Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"50,-48,53,-45"
Data Bounding Box:,"50.5,-47.5,52.5,-45.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=50,-48,53,-45&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2018-11-05,4.58077574
2018-11-06,2.54396296
2018-11-07,7.10042572
2018-11-08,6.59544325
2018-11-09,5.48686886
2018-11-10,6.38758421
2018-11-11,6.54357719
2018-11-12,-1.267651e+30
2018-11-13,6.56249762
2018-11-14,4.96485949
2018-11-15,6.81254911
2018-11-16,5.52684879
2018-11-17,4.27765036
2018-11-18,7.85171366
2018-11-19,-1.267651e+30
2018-11-20,7.53086758
2018-11-21,3.84914875
2018-11-22,3.13632178
2018-11-23,7.7081337
2018-11-24,9.16297436
2018-11-25,-1.267651e+30
2018-11-26,8.35151958
2018-11-27,3.80396748
2018-11-28,-1.267651e+30
2018-11-29,5.97717476
2018-11-30,8.56920242
2018-12-01,7.67427206
2018-12-02,8.12008667
2018-12-03,5.35995531
2018-12-04,9.79979038
2018-12-05,-1.267651e+30
2018-12-06,9.8940239
2018-12-07,4.36436749
2018-12-08,5.39391375
2018-12-09,7.9240098
2018-12-10,8.94533253
2018-12-11,8.51024342
2018-12-12,9.83172798
2018-12-13,5.88186216
2018-12-14,-1.267651e+30
2018-12-15,4.75467014
2018-12-16,4.53689909
2018-12-17,6.87086964
2018-12-18,8.19363213
2018-12-19,8.15183449
2018-12-20,8.92526531
2018-12-21,-1.267651e+30
2018-12-22,9.07822704
2018-12-23,10.531106
2018-12-24,10.5980749
2018-12-25,10.9112034
2018-12-26,8.97673225
2018-12-27,-1.267651e+30
2018-12-28,6.72623634
2018-12-29,10.1725111
2018-12-30,-1.267651e+30
2018-12-31,8.87092495
2019-01-01,6.89682722
2019-01-02,6.78357363
2019-01-03,10.2304497
2019-01-04,8.27499485
2019-01-05,8.68474293
2019-01-06,-1.267651e+30
2019-01-07,8.9682045
2019-01-08,8.32029819
2019-01-09,8.43135452
2019-01-10,10.6865816
2019-01-11,5.12157297
2019-01-12,7.00509644
2019-01-13,11.8968582
2019-01-14,10.751236
2019-01-15,-1.267651e+30
2019-01-16,8.87453175
2019-01-17,7.77210045
2019-01-18,7.22452784
2019-01-19,8.82797813
2019-01-20,5.61588478
2019-01-21,8.77932262
2019-01-22,-1.267651e+30
2019-01-23,7.04620409
2019-01-24,2.77415276
2019-01-25,9.26368141
2019-01-26,8.76132202
2019-01-27,7.29442644
2019-01-28,-1.267651e+30
2019-01-29,9.120224
2019-01-30,7.06826258
2019-01-31,-1.267651e+30
2019-02-01,8.09354877
2019-02-02,3.45235538
2019-02-03,7.39580107
2019-02-04,6.44789839
2019-02-05,4.97671652
2019-02-06,3.34065747
2019-02-07,-1.267651e+30
2019-02-08,8.79242802
2019-02-09,4.78832817
2019-02-10,8.4337492
2019-02-11,6.51191664
2019-02-12,8.00489807
2019-02-13,6.49869728
2019-02-14,5.00264931
2019-02-15,3.34089184
2019-02-16,-1.267651e+30
2019-02-17,3.34835601
2019-02-18,6.48153448
2019-02-19,6.15702581
2019-02-20,7.03809834
2019-02-21,7.59797144
2019-02-22,6.10066938
2019-02-23,-1.267651e+30
2019-02-24,6.94701624
2019-02-25,4.03185034
2019-02-26,5.2125082
2019-02-27,4.10880899
2019-02-28,4.42225409
2019-03-01,-1.267651e+30
2019-03-02,6.1234684
2019-03-03,4.22732496
2019-03-04,-1.267651e+30
2019-03-05,2.54093146
2019-03-06,6.71193314
2019-03-07,7.28294468
2019-03-08,2.46425533
2019-03-09,5.74315596
2019-03-10,5.0508132
2019-03-11,-1.267651e+30
2019-03-12,4.98135185
2019-03-13,3.78973484
2019-03-14,5.19659662
2019-03-15,4.73420715
2019-03-16,4.28730297
2019-03-17,5.05177355
2019-03-18,5.76329041
2019-03-19,4.00399685
2019-03-20,-1.267651e+30
2019-03-21,2.66490698
2019-03-22,4.29593897
2019-03-23,3.38168049
2019-03-24,3.74446487
2019-03-25,4.38978386
2019-03-26,1.86180556
2019-03-27,-1.267651e+30
2019-03-28,3.37730074
2019-03-29,0.736035645
2019-03-30,4.01945114
2019-03-31,3.28456187
2019-04-01,3.52100229
2019-04-02,-1.267651e+30
2019-04-03,3.21530557
2019-04-04,2.16116214
2019-04-05,-1.267651e+30
2019-04-06,2.50124598
2019-04-07,2.21509242
2019-04-08,3.02435637
2019-04-09,2.73518229
2019-04-10,2.74042845
2019-04-11,2.34894419
2019-04-12,-1.267651e+30
2019-04-13,2.08364439
2019-04-14,1.72473454
2019-04-15,2.61829948
2019-04-16,2.0154078
2019-04-17,2.22975349
2019-04-18,1.3006357
2019-04-19,1.91941798
2019-04-21,-1.267651e+30
2019-04-22,2.27638364
2019-04-23,1.39164507
2019-04-24,1.88952148
2019-04-25,1.6827513
2019-04-26,1.68118417
2019-04-27,1.93460584
2019-04-28,-1.267651e+30
2019-04-29,1.12253892
2019-04-30,1.25012958
2019-05-01,0.757387757
2019-05-02,1.61501968
2019-05-03,0.613715053
2019-05-04,-1.267651e+30
2019-05-05,1.51821494
2019-05-06,0.721419573
2019-05-07,-1.267651e+30
2019-05-08,0.796756506
2019-05-09,0.500498354
2019-05-10,1.11025596
2019-05-11,1.01365125
2019-05-12,1.14421499
2019-05-13,0.55446595
2019-05-14,-1.267651e+30
2019-05-15,0.972087622
2019-05-16,1.08704841
2019-05-17,0.892552257
2019-05-18,1.05902684
2019-05-19,1.47462046
2019-05-20,1.1254065
2019-05-21,0.854568601
2019-05-22,1.29532862
2019-05-23,-1.267651e+30
2019-05-24,1.07292056
2019-05-25,0.922702014
2019-05-26,0.923356593
2019-05-27,0.851534784
2019-05-28,0.725084782
2019-05-29,0.674208522
2019-05-30,-1.267651e+30
2019-05-31,0.80718714
2019-06-01,0.991898
2019-06-02,1.06649697
2019-06-03,0.644864082
2019-06-04,1.0577271
2019-06-05,-1.267651e+30
2019-06-06,0.843277812
2019-06-07,0.914572179
2019-06-08,-1.267651e+30
2019-06-09,0.65582335
2019-06-10,0.613290608
2019-06-11,0.580026627
2019-06-12,0.55532223
2019-06-13,0.836319923
2019-06-14,0.856177032
2019-06-15,-1.267651e+30
2019-06-16,0.560533285
2019-06-17,0.319498897
2019-06-18,0.600450814
2019-06-19,0.568802118
2019-06-20,0.59488982
2019-06-21,0.394464344
2019-06-22,1.02808583
2019-06-23,0.765105367
2019-06-24,-1.267651e+30
2019-06-25,0.646194398
2019-06-26,0.390710413
2019-06-27,0.764787197
2019-06-28,0.590303242
2019-06-29,0.386286616
2019-06-30,0.6407637
2019-07-01,-1.267651e+30
2019-07-02,0.372554153
2019-07-03,0.61495471
2019-07-04,0.559126973
2019-07-05,0.195569545
2019-07-06,0.738549709
2019-07-07,-1.267651e+30
2019-07-08,0.521763206
2019-07-09,0.703354359
2019-07-10,-1.267651e+30
2019-07-11,0.628393531
2019-07-12,0.637643278
2019-07-13,0.608172238
2019-07-14,0.66873759
2019-07-15,0.47508803
2019-07-16,0.877675116
2019-07-17,-1.267651e+30
2019-07-18,0.504863024
2019-07-19,0.391008854
2019-07-20,0.535702586
2019-07-21,0.692519844
2019-07-22,0.66387248
2019-07-23,0.861717403
2019-07-24,0.612810254
2019-07-25,0.695653975
2019-07-26,-1.267651e+30
2019-07-27,0.635190487
2019-07-28,0.661859691
2019-07-29,0.541376948
2019-07-30,0.992066145
2019-07-31,0.542089164
2019-08-01,1.11573112
2019-08-02,-1.267651e+30
2019-08-03,0.7592628
2019-08-04,0.948898792
2019-08-05,0.813291848
2019-08-06,0.743493378
2019-08-07,1.23828208
2019-08-08,-1.267651e+30
2019-08-09,0.890800238
2019-08-10,1.45442021
2019-08-11,-1.267651e+30
2019-08-12,0.934207022
2019-08-13,1.07215106
2019-08-14,0.542403936
2019-08-15,1.3767674
2019-08-16,1.03120494
2019-08-17,1.16475761
2019-08-18,-1.267651e+30
2019-08-19,1.19654238
2019-08-20,0.83693403
2019-08-21,1.43819094
2019-08-22,0.912562013
2019-08-23,1.68015873
2019-08-24,1.96209323
2019-08-25,1.2372129
2019-08-26,1.78644085
2019-08-27,-1.267651e+30
2019-08-28,2.21991849
2019-08-29,1.46676087
2019-08-30,1.2002548
2019-08-31,1.78492296
2019-09-01,1.6266104
2019-09-02,1.98341155
2019-09-03,-1.267651e+30
2019-09-04,2.06737781
2019-09-05,1.76715457
2019-09-06,1.96594191
2019-09-07,1.35642028
2019-09-08,1.67858386
2019-09-09,-1.267651e+30
2019-09-10,2.04098058
2019-09-11,2.80696511
2019-09-12,-1.267651e+30
2019-09-13,1.04551077
2019-09-14,1.10738838
2019-09-15,2.50218844
2019-09-16,2.77689767
2019-09-17,1.49604416
2019-09-18,2.62252784
2019-09-19,-1.267651e+30
2019-09-20,2.68242621
2019-09-21,1.39168537
2019-09-22,2.68186998
2019-09-23,2.55624151
2019-09-24,3.34410119
2019-09-25,2.76183891
2019-09-26,2.82620502
2019-09-27,3.18952918
2019-09-28,-1.267651e+30
2019-09-29,2.5508008
2019-09-30,1.96598363
2019-10-01,2.52770448
2019-10-02,3.16247439
2019-10-03,4.42840242
2019-10-04,3.01932645
2019-10-05,-1.267651e+30
2019-10-06,4.37235641
2019-10-07,2.78738904
2019-10-08,1.79930937
2019-10-09,3.55524373
2019-10-10,4.77822018
2019-10-11,-1.267651e+30
2019-10-12,3.54652357
2019-10-13,4.24355221
2019-10-14,-1.267651e+30
2019-10-15,3.62367725
2019-10-16,2.00292993
2019-10-17,4.60357094
2019-10-18,3.87573028
2019-10-19,5.32080173
2019-10-20,5.72151566
2019-10-21,-1.267651e+30
2019-10-22,1.8847636
2019-10-23,3.80738688
2019-10-24,4.46436071
2019-10-25,5.98191357
2019-10-26,4.84417057
2019-10-27,5.73070908
2019-10-28,5.89738035
2019-10-29,6.4807725
2019-10-30,-1.267651e+30
2019-10-31,5.25528765
2019-11-01,5.68414259
2019-11-02,3.81709766
2019-11-03,3.72335434
2019-11-04,4.79864597
2019-11-05,4.77133846
2019-11-06,-1.267651e+30
2019-11-07,3.32194424
2019-11-08,5.30410671
2019-11-09,5.55488634
2019-11-10,4.53663635
2019-11-11,5.72157335
2019-11-12,-1.267651e+30
2019-11-13,6.39015007
2019-11-14,6.43538284
2019-11-15,-1.267651e+30
2019-11-16,6.61603355
2019-11-17,7.97781324
2019-11-18,7.84119272
2019-11-19,2.82762718
2019-11-20,7.17743444
2019-11-21,5.75678539
2019-11-22,-1.267651e+30
2019-11-23,8.28795242
2019-11-24,7.96476412
2019-11-25,6.63782358
2019-11-26,3.44105458
2019-11-27,5.80173731
2019-11-28,5.2827487
2019-11-29,5.53983402
2019-11-30,4.10718775
2019-12-01,-1.267651e+30
2019-12-02,7.16956997
2019-12-03,9.50311565
2019-12-04,8.42332077
2019-12-05,4.70297194
2019-12-06,7.69313049
2019-12-07,7.08372831
2019-12-08,-1.267651e+30
2019-12-09,6.98889637
2019-12-10,5.45180321
2019-12-11,3.60123515
2019-12-12,6.53234434
2019-12-13,6.21799612
2019-12-14,8.28534603
2019-12-15,9.15370274
2019-12-16,7.89713907
2019-12-17,-1.267651e+30
2019-12-18,6.78879833
2019-12-19,6.2898674
2019-12-20,5.81682587
2019-12-21,9.03873825
2019-12-22,9.3813448
2019-12-23,6.3859477
2019-12-24,-1.267651e+30
2019-12-25,9.33777332
2019-12-26,7.98755455
2019-12-27,6.9711113
2019-12-28,5.09473753
2019-12-29,7.80359554
2019-12-30,6.72669125
2019-12-31,6.11576796
2020-01-01,9.21978855
2020-01-02,-1.267651e+30
2020-01-03,5.87653923
2020-01-04,5.5238266
2020-01-05,7.88691187
2020-01-06,9.56562614
2020-01-07,7.30601215
2020-01-08,9.53386497
2020-01-09,-1.267651e+30
2020-01-10,6.16365099
2020-01-11,9.28918934
2020-01-12,8.85399246
2020-01-13,7.0291338
2020-01-14,8.14733887
2020-01-15,8.49201012
2020-01-16,7.00387239
2020-01-17,8.85047054
2020-01-18,-1.267651e+30
2020-01-19,7.67504168
2020-01-20,7.07328415
2020-01-21,5.97751331
2020-01-22,6.9231329
2020-01-23,6.61078644
2020-01-24,5.08022165
2020-01-25,-1.267651e+30
2020-01-26,7.33189678
2020-01-27,4.34686756
2020-01-28,6.69645786
2020-01-29,5.71216249
2020-01-30,8.55152035
2020-01-31,8.05591965
2020-02-01,6.74444962
2020-02-02,8.15259075
2020-02-03,-1.267651e+30
2020-02-04,6.51809692
2020-02-05,8.36698914
2020-02-06,7.43232632
2020-02-07,6.58467913
2020-02-08,8.78617764
2020-02-09,8.46387386
2020-02-10,-1.267651e+30
2020-02-11,5.60208988
2020-02-12,9.23455906
2020-02-13,9.28309155
2020-02-14,5.71037674
2020-02-15,4.54943037
2020-02-16,7.23782587
2020-02-17,6.00001574
2020-02-18,6.44188404
2020-02-19,-1.267651e+30
2020-02-20,6.56616879
2020-02-21,3.91786981
2020-02-22,5.02143383
2020-02-23,2.17035341
2020-02-24,5.52054167
2020-02-25,3.69511771
2020-02-26,-1.267651e+30
2020-02-27,4.5356307
2020-02-28,6.21777678
2020-02-29,5.49535465
2020-03-01,4.70650005
2020-03-02,4.88743687
2020-03-03,3.73645377
2020-03-04,6.49745321
2020-03-05,4.88230896
2020-03-06,-1.267651e+30
2020-03-07,5.46062994
2020-03-08,3.30682611
2020-03-09,4.09428215
2020-03-10,3.80958724
2020-03-11,4.50649881
2020-03-12,5.24023914
2020-03-13,-1.267651e+30
2020-03-14,4.71758509
2020-03-15,3.26489353
2020-03-16,3.06764221
2020-03-17,4.62309885
2020-03-18,3.29225039
2020-03-19,2.84341812
2020-03-20,4.17195129
2020-03-21,2.96980977
2020-03-22,-1.267651e+30
2020-03-23,4.32197714
2020-03-24,4.53300285
2020-03-25,2.63449621
2020-03-26,3.71953106
2020-03-27,2.03815126
2020-03-28,3.21876836
2020-03-29,-1.267651e+30
2020-03-30,2.56191254
2020-03-31,2.23430872
2020-04-01,1.85504997
2020-04-02,2.5449338
2020-04-03,2.63531446
2020-04-04,2.9435873
2020-04-05,3.72772598
2020-04-06,3.08589602
2020-04-07,-1.267651e+30
2020-04-08,1.53127122
2020-04-09,2.51068234
2020-04-10,2.37158442
2020-04-11,2.55724216
2020-04-12,1.92610097
2020-04-13,1.55157459
2020-04-14,-1.267651e+30
2020-04-15,1.89045012
2020-04-16,1.88495529
2020-04-17,2.08384776
2020-04-18,1.10135722
2020-04-19,2.30086184
2020-04-20,1.57423913
2020-04-21,1.48117387
2020-04-22,1.38303375
2020-04-23,-1.267651e+30
2020-04-24,1.91872752
2020-04-25,1.64664924
2020-04-26,1.44146109
2020-04-27,1.1327498
2020-04-28,1.23653126
2020-04-29,1.83805525
2020-04-30,-1.267651e+30
2020-05-01,1.09887111
2020-05-02,1.04183233
2020-05-03,1.22179294
2020-05-04,1.5766449
2020-05-05,1.21080577
2020-05-06,1.15809
2020-05-07,1.6429441
2020-05-08,1.1092416
2020-05-09,-1.267651e+30
2020-05-10,1.06891739
2020-05-11,1.03780091
2020-05-12,1.11425662
2020-05-13,0.944660008
2020-05-14,0.902197778
2020-05-15,0.888929367
2020-05-16,-1.267651e+30
2020-05-17,1.01362991
2020-05-18,0.858457506
2020-05-19,0.849417806
2020-05-20,0.74924022
2020-05-21,1.06624949
2020-05-22,0.965154946
2020-05-23,0.670047998
2020-05-24,0.493768841
2020-05-25,-1.267651e+30
2020-05-26,0.534081936
2020-05-27,0.231790885
2020-05-28,0.975398779
2020-05-29,0.706062555
2020-05-30,0.77684325
2020-05-31,0.82100451
2020-06-01,-1.267651e+30
2020-06-02,0.648334265
2020-06-03,0.922460258
2020-06-04,0.875589192
2020-06-05,0.684061348
2020-06-06,0.884839952
2020-06-07,0.502062678
2020-06-08,1.03118503
2020-06-09,0.778984487
2020-06-10,-1.267651e+30
2020-06-11,0.554196954
2020-06-12,0.625130057
2020-06-13,0.598281801
2020-06-14,0.787594855
2020-06-15,0.723393619
2020-06-16,0.684916914
2020-06-17,-1.267651e+30
2020-06-18,0.779313207
2020-06-19,0.69548893
2020-06-20,0.667013228
2020-06-21,0.403055787
2020-06-22,0.825428367
2020-06-23,0.970972836
2020-06-24,0.790886343
2020-06-25,0.67385596
2020-06-26,-1.267651e+30
2020-06-27,0.440168679
2020-06-28,0.476661623
2020-06-29,0.626616657
2020-06-30,0.456286758
2020-07-01,0.742189884
2020-07-02,0.71748203
2020-07-03,-1.267651e+30
2020-07-04,0.774321854
2020-07-05,0.769773364
2020-07-06,0.69221127
2020-07-07,0.241850033
2020-07-08,0.757836521
2020-07-09,0.587371886
2020-07-10,0.468666971
2020-07-11,0.512315452
2020-07-12,-1.267651e+30
2020-07-13,0.934852242
2020-07-14,0.271504045
2020-07-15,0.654372334
2020-07-16,0.545776486
2020-07-17,0.564554691
2020-07-18,0.798546553
2020-07-19,-1.267651e+30
2020-07-20,0.861599743
2020-07-21,0.661110401
2020-07-22,0.710004747
2020-07-23,0.369112134
2020-07-24,0.651943922
2020-07-25,0.364545077
2020-07-26,0.502006412
2020-07-27,0.90775007
2020-07-28,-1.267651e+30
2020-07-29,1.00231647
2020-07-30,0.462811053
2020-07-31,0.900479734
2020-08-01,1.0709492
2020-08-02,1.19867384
2020-08-03,0.516329646
2020-08-04,-1.267651e+30
2020-08-05,1.21142673
2020-08-06,0.860329211
2020-08-07,1.26877236
2020-08-08,0.479520977
2020-08-09,0.966638327
2020-08-10,1.19747293
2020-08-11,1.14254737
2020-08-12,1.0057888
2020-08-13,-1.267651e+30
2020-08-14,1.18267357
2020-08-15,1.0466882
2020-08-16,1.4640063
2020-08-17,1.43778479
2020-08-18,1.35175455
2020-08-19,0.596771717
2020-08-20,-1.267651e+30
2020-08-21,1.63137722
2020-08-22,0.426370561
2020-08-23,1.72733498
2020-08-24,1.84037745
2020-08-25,1.70645058
2020-08-26,0.585710883
2020-08-27,1.77982938
2020-08-28,2.03895593
2020-08-29,-1.267651e+30
2020-08-30,2.10832834
2020-08-31,1.24164128
2020-09-01,1.6984123
2020-09-02,2.61457729
2020-09-03,1.93759966
2020-09-04,2.83756614
2020-09-05,-1.267651e+30
2020-09-06,2.00925064
2020-09-07,2.38495851
2020-09-08,2.58038139
2020-09-09,2.27567458
2020-09-10,2.91535854
2020-09-11,2.51467443
2020-09-12,2.56509686
2020-09-13,2.26118636
2020-09-14,-1.267651e+30
2020-09-15,2.44482064
2020-09-16,1.77267003
2020-09-17,2.72734904
2020-09-18,2.41761184
2020-09-19,2.16821361
2020-09-20,2.96661425
2020-09-21,-1.267651e+30
2020-09-22,1.82914627
2020-09-23,2.44660687
2020-09-24,2.69951034
2020-09-25,1.36849725
2020-09-26,3.54223251
2020-09-27,3.27498293
2020-09-28,3.54201317
2020-09-29,3.99961233
2020-09-30,-1.267651e+30
2020-10-01,2.06955791
2020-10-02,3.52339697
2020-10-03,3.48308158
2020-10-04,3.87696433
2020-10-05,4.74296522
2020-10-06,4.29288769
2020-10-07,-1.267651e+30
2020-10-08,4.39157963
2020-10-09,4.72749758
2020-10-10,5.09881353
2020-10-11,4.62839842
2020-10-12,3.37653542
2020-10-13,4.16065979
2020-10-14,2.29232192
2020-10-15,3.20485687
2020-10-16,-1.267651e+30
2020-10-17,6.03332376
2020-10-18,4.53319979
2020-10-19,4.04045725
2020-10-20,4.70425987
2020-10-21,5.93276167
2020-10-22,2.83800101
2020-10-23,-1.267651e+30
2020-10-24,3.84632087
2020-10-25,5.99573565
2020-10-26,4.27053356
2020-10-27,3.76834106
2020-10-28,5.6518712
2020-10-29,2.9292438
2020-10-30,3.52097368
2020-10-31,5.12349844
2020-11-01,-1.267651e+30
2020-11-02,6.69876766
2020-11-03,7.25180149
2020-11-04,4.22456646
2020-11-05,7.56568289
2020-11-06,9.38447666
2020-11-07,4.73084211
2020-11-08,-1.267651e+30
2020-11-09,7.19651318
2020-11-10,8.7500658
2020-11-11,6.1443367
2020-11-12,6.11055088
2020-11-13,6.77318478
2020-11-14,7.97255182
2020-11-15,4.89053726
2020-11-16,7.46852446
2020-11-17,-1.267651e+30
2020-11-18,6.60986519
2020-11-19,5.78847885
2020-11-20,7.4268055
2020-11-21,8.16052341
2020-11-22,7.32316399
2020-11-23,9.49449921
2020-11-24,-1.267651e+30
2020-11-25,5.75390816
2020-11-26,7.61504841
2020-11-27,7.46265841
2020-11-28,4.35332918
2020-11-29,7.03767824
2020-11-30,7.3554492
2020-12-01,6.61843538
2020-12-02,2.92218041
2020-12-03,-1.267651e+30
2020-12-04,6.89028692
2020-12-05,7.87286663
2020-12-06,4.65913105
2020-12-07,6.76203728
2020-12-08,6.27271509
2020-12-09,6.0119791
2020-12-10,-1.267651e+30
2020-12-11,7.5041194
2020-12-12,6.38801336
2020-12-13,9.55858898
2020-12-14,9.06785202
2020-12-15,8.22952271
2020-12-16,3.11527038
2020-12-17,8.15280628
2020-12-18,8.40473938
2020-12-19,-1.267651e+30
2020-12-20,2.97558141
2020-12-21,5.36990213
2020-12-22,8.88812637
2020-12-23,9.71829128
2020-12-24,5.13768053
2020-12-25,8.02174568
2020-12-26,-1.267651e+30
2020-12-27,6.69461298
2020-12-28,7.61261082
2020-12-29,10.5988274
2020-12-30,4.2177701
2020-12-31,9.14278316
2021-01-01,3.62212396
2021-01-02,9.53842545
2021-01-03,6.00525141
2021-01-04,-1.267651e+30
2021-01-05,7.93613386
2021-01-06,6.85646343
2021-01-07,7.78177643
2021-01-08,10.2869711
2021-01-09,10.292984
2021-01-10,4.58547354
2021-01-11,-1.267651e+30
2021-01-12,7.98481083
2021-01-13,7.47563887
2021-01-14,8.66673946
2021-01-15,6.74585485
2021-01-16,10.0263386
2021-01-17,9.56725788
2021-01-18,7.33176947
2021-01-19,8.47378254
2021-01-20,-1.267651e+30
2021-01-21,5.50081396
2021-01-22,7.35534239
2021-01-23,5.46114731
2021-01-24,3.80695677
2021-01-25,8.53736305
2021-01-26,9.19343948
2021-01-27,-1.267651e+30
2021-01-28,8.00049114
2021-01-29,4.08246946
2021-01-30,8.12219238
2021-01-31,9.39855194
2021-02-01,4.58073473
2021-02-02,8.28644562
2021-02-03,8.01137352
2021-02-04,4.42923069
2021-02-05,-1.267651e+30
2021-02-06,8.7987709
2021-02-07,6.90771675
2021-02-08,7.45072889
2021-02-09,8.72359943
2021-02-10,8.84867954
2021-02-11,8.11168194
2021-02-12,-1.267651e+30
2021-02-13,4.15545607
2021-02-14,6.6385603
2021-02-15,3.81747961
2021-02-16,6.39272881
2021-02-17,6.40403128
2021-02-18,7.23344278
2021-02-19,5.32230425
2021-02-20,7.79966021
2021-02-21,-1.267651e+30
2021-02-22,4.7889123
2021-02-23,6.9728694
2021-02-24,5.93589973
2021-02-25,5.53403997
2021-02-26,6.58049917
2021-02-27,4.0610466
2021-02-28,-1.267651e+30
2021-03-01,4.66850376
2021-03-02,5.57785368
2021-03-03,5.90924501
2021-03-04,3.92572641
2021-03-05,6.59020567
2021-03-06,3.63277435
2021-03-07,5.12409782
2021-03-08,2.61923051
2021-03-09,-1.267651e+30
2021-03-10,4.32519579
2021-03-11,3.36038542
2021-03-12,5.20526218
2021-03-13,5.20785046
2021-03-14,5.13456249
2021-03-15,3.84123135
2021-03-16,-1.267651e+30
2021-03-17,4.2037816
2021-03-18,2.47954011
2021-03-19,4.62249756
2021-03-20,3.07539773
2021-03-21,4.20862293
2021-03-22,3.8699162
2021-03-23,3.56750679
2021-03-24,3.36048293
2021-03-25,-1.267651e+30
2021-03-26,4.75037909
2021-03-27,3.99484658
2021-03-28,4.21439695
2021-03-29,2.85985208
2021-03-30,2.93891096
2021-03-31,2.44480538
2021-04-01,-1.267651e+30
2021-04-02,3.63566685
2021-04-03,3.0692153
2021-04-04,2.69307828
2021-04-05,2.48316956
2021-04-06,2.03489876
2021-04-07,2.24412608
2021-04-08,2.80804229
2021-04-09,2.46385765
2021-04-10,-1.267651e+30
2021-04-11,2.94281507
2021-04-12,1.92594707
2021-04-13,2.109761
2021-04-14,2.09123516
2021-04-15,2.50005341
2021-04-16,2.50717664
2021-04-17,-1.267651e+30
2021-04-18,2.62618637
2021-04-19,0.938438773
2021-04-20,1.86701429
2021-04-21,1.18061757
2021-04-22,1.65621924
2021-04-23,1.05083513
2021-04-24,3.13694501
2021-04-25,1.5507319
2021-04-26,-1.267651e+30
2021-04-27,1.64293027
2021-04-28,0.997327745
2021-04-29,1.29257357
2021-04-30,1.78865194
2021-05-01,1.82218218
2021-05-02,1.90148056
2021-05-03,1.79196119
2021-05-04,2.288064
2021-05-05,1.18785393
2021-05-06,1.28229117
2021-05-07,1.04274714
2021-05-08,1.64237225
2021-05-09,1.05587184
2021-05-10,1.048787
2021-05-11,1.29693437
2021-05-12,-1.267651e+30
2021-05-13,0.989139616
2021-05-14,1.13297927
2021-05-15,0.532100737
2021-05-16,1.22683799
2021-05-17,0.710935473
2021-05-18,1.32576275
2021-05-19,-1.267651e+30
2021-05-20,0.809437513
2021-05-21,0.668444216
2021-05-22,1.08775032
2021-05-23,0.636841238
2021-05-24,0.665723503
2021-05-25,0.70938915
2021-05-26,0.882319868
2021-05-27,1.25492394
2021-05-28,-1.267651e+30
2021-05-29,1.09995103
2021-05-30,0.905189037
2021-05-31,0.87063545
2021-06-01,0.588616133
2021-06-02,0.928502262
2021-06-03,0.781656504
2021-06-04,-1.267651e+30
2021-06-05,0.771560967
2021-06-06,0.428793132
2021-06-07,0.718940318
2021-06-08,0.554929376
2021-06-09,0.629576921
2021-06-10,0.83571589
2021-06-11,0.773423135
2021-06-12,0.436707675
2021-06-13,-1.267651e+30
2021-06-14,0.581307828
2021-06-15,0.463299721
2021-06-16,0.785106182
2021-06-17,0.369123638
2021-06-18,0.488284498
2021-06-19,0.280291826
2021-06-20,-1.267651e+30
2021-06-21,0.524576783
2021-06-22,0.818371773
2021-06-23,0.551319122
2021-06-24,0.353192359
2021-06-25,0.796861112
2021-06-26,0.5370453
2021-06-27,0.640048504
2021-06-28,0.763114214
2021-06-29,-1.267651e+30
2021-06-30,0.789677322
2021-07-01,0.239104226
2021-07-02,0.644489288
2021-07-03,0.455583841
2021-07-04,0.974324286
2021-07-05,0.689114869
2021-07-06,-1.267651e+30
2021-07-07,0.779172242
2021-07-08,0.778523445
2021-07-09,0.791843414
2021-07-10,0.945944607
2021-07-11,0.581057489
2021-07-12,0.603771865
2021-07-13,0.837779045
2021-07-14,0.682824969
2021-07-15,-1.267651e+30
2021-07-16,1.03621423
2021-07-17,0.563583672
2021-07-18,0.992129326
2021-07-19,1.04370046
2021-07-20,0.778480887
2021-07-21,0.561471581
2021-07-22,-1.267651e+30
2021-07-23,1.07063007
2021-07-24,0.603337348
2021-07-25,1.0101676
2021-07-26,0.865214169
2021-07-27,1.06032586
2021-07-28,1.03695524
2021-07-29,0.948153675
2021-07-30,1.27181995
2021-07-31,-1.267651e+30
2021-08-01,0.578828275
2021-08-02,0.994499087
2021-08-03,1.19532096
2021-08-04,0.58340472
2021-08-05,1.06490433
2021-08-06,1.08236241
2021-08-07,-1.267651e+30
2021-08-08,0.840613842
2021-08-09,0.843054593
2021-08-10,0.757203639
2021-08-11,0.922753572
2021-08-12,0.820395589
2021-08-13,1.40721178
2021-08-14,1.25479996
2021-08-15,1.60232115
2021-08-16,-1.267651e+30
2021-08-17,1.7571032
2021-08-18,0.510372102
