Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"29,-28,32,-25"
Data Bounding Box:,"29.5,-27.5,31.5,-25.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=29,-28,32,-25&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2016-02-05,-1.267651e+30
2016-02-06,11.904953
2016-02-07,14.37397
2016-02-08,12.1216526
2016-02-09,12.8243008
2016-02-10,10.4378738
2016-02-11,12.0965376
2016-02-12,12.3995686
2016-02-13,13.07796
2016-02-14,-1.267651e+30
2016-02-15,12.4632378
2016-02-16,11.2236662
2016-02-17,9.00867367
2016-02-18,10.1779118
2016-02-19,11.4989862
2016-02-20,11.3447895
2016-02-21,7.35366869
2016-02-22,8.79454708
2016-02-23,12.2863178
2016-02-24,10.2593212
2016-02-25,9.31675148
2016-02-26,8.96417713
2016-02-27,7.95875549
2016-02-28,10.5500755
2016-02-29,12.0340605
2016-03-01,-1.267651e+30
2016-03-02,12.9878216
2016-03-03,12.4256735
2016-03-04,12.6586933
2016-03-05,12.6357937
2016-03-06,11.8632288
2016-03-07,11.7411327
2016-03-08,-1.267651e+30
2016-03-09,3.9055326
2016-03-10,6.37558985
2016-03-11,8.11255646
2016-03-12,9.35265923
2016-03-13,10.6480303
2016-03-14,6.70267868
2016-03-15,10.6495819
2016-03-16,10.6751118
2016-03-17,7.92093134
2016-03-18,10.3705263
2016-03-19,9.2444334
2016-03-20,10.7136593
2016-03-21,9.09541607
2016-03-22,6.51764441
2016-03-23,10.6651611
2016-03-24,10.1359491
2016-03-25,10.1971655
2016-03-26,10.8340282
2016-03-27,10.7585144
2016-03-28,10.9883738
2016-03-29,10.7251596
2016-03-30,10.7373877
2016-03-31,10.4174919
2016-04-01,10.0212879
2016-04-02,-1.267651e+30
2016-04-03,6.35847712
2016-04-04,8.90674877
2016-04-05,7.82235384
2016-04-06,2.74843383
2016-04-07,6.45637035
2016-04-08,6.90085936
2016-04-09,-1.267651e+30
2016-04-10,8.71003914
2016-04-11,8.86355591
2016-04-12,8.59606552
2016-04-13,7.7839303
2016-04-14,8.27715588
2016-04-15,8.52472973
2016-04-16,8.17371464
2016-04-17,8.00578499
2016-04-18,7.12291765
2016-04-19,7.92230749
2016-04-20,7.87522888
2016-04-21,6.28339863
2016-04-22,8.20843315
2016-04-23,7.39253044
2016-04-24,5.72484255
2016-04-25,7.82289743
2016-04-26,5.74127007
2016-04-27,7.35212755
2016-04-28,7.75722837
2016-04-29,7.80144405
2016-04-30,4.67604303
2016-05-01,5.61349916
2016-05-02,6.68654108
2016-05-03,6.70293665
2016-05-04,-1.267651e+30
2016-05-05,6.58882856
2016-05-06,6.50068998
2016-05-07,3.85198092
2016-05-08,4.24805975
2016-05-09,4.7937789
2016-05-10,5.70008945
2016-05-11,-1.267651e+30
2016-05-12,5.91192007
2016-05-13,3.83930635
2016-05-14,4.06489992
2016-05-15,4.26299524
2016-05-16,5.54931498
2016-05-17,5.87083578
2016-05-18,5.39828682
2016-05-19,5.5691762
2016-05-20,4.18861341
2016-05-21,5.35738993
2016-05-22,5.74530888
2016-05-23,5.53720379
2016-05-24,5.45893526
2016-05-25,4.42841625
2016-05-26,3.44811916
2016-05-27,5.05792093
2016-05-28,5.37166071
2016-05-29,5.21561146
2016-05-30,-1.267651e+30
2016-06-15,4.90899754
2016-06-16,4.70792437
2016-06-17,4.19245768
2016-06-18,4.81336498
2016-06-19,4.92062569
2016-06-20,4.83944893
2016-06-21,-1.267651e+30
2016-06-22,3.61911058
2016-06-23,4.17261696
2016-06-24,4.61024857
2016-06-25,4.68037367
2016-06-26,4.7470336
2016-06-27,4.88115644
2016-06-28,4.69433308
2016-06-29,4.90987015
2016-06-30,4.65922689
2016-07-01,4.6483283
2016-07-02,3.30221677
2016-07-03,4.58672476
2016-07-04,4.56325388
2016-07-05,4.63157892
2016-07-06,4.73159218
2016-07-07,3.80418015
2016-07-08,4.7789278
2016-07-09,4.45982504
2016-07-10,4.34231377
2016-07-11,4.48336172
2016-07-12,4.6493926
2016-07-13,4.49603987
2016-07-14,-1.267651e+30
2016-07-15,4.65221548
2016-07-16,4.36990452
2016-07-17,3.37619472
2016-07-18,4.20418167
2016-07-19,4.49607658
2016-07-20,4.85783672
2016-07-21,4.94016886
2016-07-22,5.04088783
2016-07-23,-1.267651e+30
2016-07-24,2.66623259
2016-07-25,2.86967087
2016-07-26,2.91693115
2016-07-27,5.21639299
2016-07-28,5.59609461
2016-07-29,5.53148365
2016-07-30,5.27536678
2016-07-31,5.08377075
2016-08-01,4.64630795
2016-08-02,5.04086828
2016-08-03,4.97881746
2016-08-04,5.24907351
2016-08-05,5.33720207
2016-08-06,5.37984276
2016-08-07,5.42134809
2016-08-08,-1.267651e+30
2016-08-09,5.61012363
2016-08-10,5.6235075
2016-08-11,5.67467403
2016-08-12,5.52272463
2016-08-13,5.88712835
2016-08-14,5.89595938
2016-08-15,-1.267651e+30
2016-08-16,5.6637907
2016-08-17,5.55567694
2016-08-18,6.00710249
2016-08-19,5.67440701
2016-08-20,4.03987217
2016-08-21,5.7602129
2016-08-22,6.11466122
2016-08-23,5.25921679
2016-08-24,-1.267651e+30
2016-08-25,6.21714497
2016-08-26,6.25154781
2016-08-27,6.3467989
2016-08-28,6.31866693
2016-08-29,6.70485592
2016-08-30,6.71535635
2016-08-31,6.657897
2016-09-01,6.58100128
2016-09-02,6.26931667
2016-09-03,6.20984745
2016-09-04,6.08982229
2016-09-05,6.43742037
2016-09-06,6.38395262
2016-09-07,6.91859865
2016-09-08,6.92070055
2016-09-09,-1.267651e+30
2016-09-10,5.78177261
2016-09-11,7.39490747
2016-09-12,7.00770617
2016-09-13,5.05715036
2016-09-14,4.98988914
2016-09-15,7.05273533
2016-09-16,-1.267651e+30
2016-09-17,4.24846554
2016-09-18,2.48147511
2016-09-19,5.58889246
2016-09-20,6.66716051
2016-09-21,7.14701557
2016-09-22,7.36360168
2016-09-23,5.36587286
2016-09-24,7.16818047
2016-09-25,4.87167168
2016-09-26,7.72007275
2016-09-27,7.16953039
2016-09-28,6.475173
2016-09-29,5.58181143
2016-09-30,6.59863091
2016-10-01,6.05195475
2016-10-02,5.17854261
2016-10-03,8.8899765
2016-10-04,8.81074047
2016-10-05,9.74612045
2016-10-06,9.90720654
2016-10-07,8.5242939
2016-10-08,8.83319664
2016-10-09,6.21220827
2016-10-10,9.58108807
2016-10-11,-1.267651e+30
2016-10-12,9.05162716
2016-10-13,9.25102043
2016-10-14,6.72268677
2016-10-15,9.91312027
2016-10-16,7.38918352
2016-10-17,6.36541796
2016-10-18,-1.267651e+30
2016-10-19,6.29381752
2016-10-20,1.75062072
2016-10-21,8.68956947
2016-10-22,10.2059183
2016-10-23,10.2871475
2016-10-24,9.17044926
2016-10-25,9.90432739
2016-10-26,9.4875555
2016-10-27,-1.267651e+30
2016-10-28,10.8015728
2016-10-29,10.1417751
2016-10-30,9.81082249
2016-10-31,9.98979759
2016-11-01,9.02418709
2016-11-02,9.29550076
2016-11-03,11.9708557
2016-11-04,11.7570572
2016-11-05,5.83296108
2016-11-06,10.7206078
2016-11-07,7.19648838
2016-11-08,9.51525688
2016-11-09,9.62264633
2016-11-10,8.4262104
2016-11-11,5.98317909
2016-11-12,-1.267651e+30
2016-11-13,8.26776314
2016-11-14,8.89207458
2016-11-15,8.43428135
2016-11-16,12.7232189
2016-11-17,12.8705978
2016-11-18,8.15819073
2016-11-19,-1.267651e+30
2016-11-20,11.4541674
2016-11-21,7.84855413
2016-11-22,9.53883743
2016-11-23,9.50415611
2016-11-24,6.76910973
2016-11-25,5.78476477
2016-11-26,10.1428795
2016-11-27,12.8830538
2016-11-28,-1.267651e+30
2016-11-29,12.0776854
2016-11-30,14.6079693
2016-12-01,12.0718956
2016-12-02,10.5558205
2016-12-03,14.0514755
2016-12-04,13.7688456
2016-12-05,10.4582195
2016-12-06,13.3204613
2016-12-07,14.7303581
2016-12-08,13.7256136
2016-12-09,11.2421875
2016-12-10,10.4310999
2016-12-11,7.49772167
2016-12-12,10.7439842
2016-12-13,11.4824028
2016-12-14,11.0878963
2016-12-15,11.59552
2016-12-16,12.175025
2016-12-17,14.4759932
2016-12-18,15.0582476
2016-12-19,13.3364868
2016-12-20,13.7490549
2016-12-21,-1.267651e+30
2016-12-22,12.6633158
2016-12-23,15.1144896
2016-12-24,8.98694324
2016-12-25,5.03265238
2016-12-26,8.91815662
2016-12-27,10.0619431
2016-12-28,10.2686043
2016-12-29,7.24465513
2016-12-30,10.5822325
2016-12-31,13.8250065
2017-01-01,15.1231766
2017-01-02,15.007246
2017-01-03,9.65913296
2017-01-04,8.77518559
2017-01-05,13.7169237
2017-01-06,13.14431
2017-01-07,4.86018705
2017-01-08,8.82396507
2017-01-09,13.303381
2017-01-10,13.5531378
2017-01-11,13.9647923
2017-01-12,13.9812021
2017-01-13,11.4402533
2017-01-14,10.3012619
2017-01-15,10.2990894
2017-01-16,8.84402752
2017-01-17,14.9604149
2017-01-18,14.7757511
2017-01-19,15.3616333
2017-01-20,13.7204142
2017-01-21,8.13677406
2017-01-22,-1.267651e+30
2017-01-23,13.6494188
2017-01-24,14.1562557
2017-01-25,11.3883095
2017-01-26,6.86244774
2017-01-27,12.4244719
2017-01-28,10.5959339
2017-01-29,12.5572872
2017-01-30,10.3404675
2017-01-31,-1.267651e+30
2017-02-01,14.9280424
2017-02-02,14.4830866
2017-02-03,12.7567844
2017-02-04,13.7135553
2017-02-05,12.6579084
2017-02-06,11.0403805
2017-02-07,13.117836
2017-02-08,11.9470148
2017-02-09,14.1772442
2017-02-10,12.7825317
2017-02-11,12.8637295
2017-02-12,13.0104141
2017-02-13,11.439311
2017-02-14,6.91123343
2017-02-15,11.8433647
2017-02-16,8.61531734
2017-02-17,9.87303448
2017-02-18,11.8352375
2017-02-19,9.04470444
2017-02-20,5.91328335
2017-02-21,4.36758041
2017-02-22,6.42417812
2017-02-23,-1.267651e+30
2017-02-24,7.56936884
2017-02-25,13.8397751
2017-02-26,5.82314539
2017-02-27,8.54177284
2017-02-28,11.289753
2017-03-01,11.6737766
2017-03-02,12.1251974
2017-03-03,9.49281693
2017-03-04,-1.267651e+30
2017-03-05,10.445015
2017-03-06,12.2038507
2017-03-07,12.6097937
2017-03-08,12.6203632
2017-03-09,9.99578476
2017-03-10,10.3254175
2017-03-11,11.8248091
2017-03-17,-1.267651e+30
2017-03-18,11.3458557
2017-03-19,8.00168896
2017-03-20,8.36324215
2017-03-21,10.67731
2017-03-22,10.3457384
2017-03-23,10.0667295
2017-03-24,7.37463188
2017-03-25,4.97295475
2017-03-26,7.38077641
2017-03-27,-1.267651e+30
2017-03-28,10.5362968
2017-03-29,10.5725145
2017-03-30,10.0384636
2017-03-31,10.3044224
2017-04-01,9.28744888
2017-04-02,9.49967384
2017-04-03,9.03341293
2017-04-04,9.72442627
2017-04-05,-1.267651e+30
2017-04-06,7.40127945
2017-04-07,5.37878895
2017-04-08,7.69477034
2017-04-09,7.13477755
2017-04-10,6.93396664
2017-04-11,6.38339663
2017-04-12,7.27095795
2017-04-13,6.24670315
2017-04-14,6.08911943
2017-04-15,6.89842463
2017-04-16,8.21208382
2017-04-17,8.15458965
2017-04-18,7.67191076
2017-04-19,7.70239019
2017-04-20,7.13777876
2017-04-21,-1.267651e+30
2017-04-22,7.58300972
2017-04-23,4.95733881
2017-04-24,6.47761154
2017-04-25,5.62546778
2017-04-26,6.81188679
2017-04-27,6.54787588
2017-04-28,-1.267651e+30
2017-04-29,5.87053347
2017-04-30,7.11324596
2017-05-01,6.13586092
2017-05-02,6.42957067
2017-05-03,6.05737448
2017-05-04,6.01122379
2017-05-05,6.2613616
2017-05-06,5.8817625
2017-05-07,-1.267651e+30
2017-05-08,5.15516186
2017-05-09,4.35318136
2017-05-10,6.60953569
2017-05-11,6.22838831
2017-05-12,3.65639186
2017-05-13,2.21219349
2017-05-15,-1.267651e+30
2017-05-16,5.13696957
2017-05-17,5.5240202
2017-05-18,5.46928549
2017-05-19,5.59766102
2017-05-20,5.5606122
2017-05-21,5.58689976
2017-05-22,5.36041117
2017-05-23,-1.267651e+30
2017-05-24,5.45011711
2017-05-25,5.29076195
2017-05-26,5.12088776
2017-05-27,5.01481438
2017-05-28,3.88141465
2017-05-29,4.40284681
2017-05-30,-1.267651e+30
2017-05-31,5.2935791
2017-06-01,5.01209974
2017-06-02,5.22162485
2017-06-03,4.93348169
2017-06-04,5.05973625
2017-06-05,4.62899637
2017-06-06,4.81966352
2017-06-07,4.90663719
2017-06-08,-1.267651e+30
2017-06-09,4.48189688
2017-06-10,4.80323076
2017-06-11,4.45503998
2017-06-12,3.87486982
2017-06-13,4.35333157
2017-06-14,4.27759123
2017-06-15,4.1500206
2017-06-16,3.89184117
2017-06-17,4.27471638
2017-06-18,3.43371725
2017-06-19,3.60443783
2017-06-20,4.4386363
2017-06-21,3.79169011
2017-06-22,4.65170002
2017-06-23,3.95438361
2017-06-24,-1.267651e+30
2017-06-25,4.69517374
2017-06-26,4.60146427
2017-06-27,4.60824776
2017-06-28,4.3532753
2017-06-29,3.98490787
2017-06-30,4.46819305
2017-07-01,-1.267651e+30
2017-07-02,4.44092846
2017-07-03,3.85696244
2017-07-04,3.96471143
2017-07-05,4.2968359
2017-07-06,4.6176095
2017-07-07,4.46947908
2017-07-08,3.86304188
2017-07-09,4.73559904
2017-07-10,-1.267651e+30
2017-07-11,4.8511138
2017-07-12,4.79450274
2017-07-13,4.83789062
2017-07-14,4.36392498
2017-07-15,4.67989969
2017-07-16,4.62162828
2017-07-17,4.009233
2017-07-18,4.58285093
2017-07-19,4.05111647
2017-07-20,4.55080843
2017-07-21,4.49535179
2017-07-22,4.78420401
2017-07-23,4.28683376
2017-07-24,4.45110703
2017-07-25,4.68569183
2017-07-26,-1.267651e+30
2017-07-27,4.7434144
2017-07-28,5.13825417
2017-07-29,5.37015867
2017-07-30,5.26754045
2017-07-31,4.63039684
2017-08-01,4.63913536
2017-08-02,-1.267651e+30
2017-08-03,4.97071505
2017-08-04,4.45388556
2017-08-05,4.40005112
2017-08-06,4.58204603
2017-08-07,4.47225094
2017-08-08,4.63484812
2017-08-09,4.40147305
2017-08-10,4.98911476
2017-08-11,-1.267651e+30
2017-08-12,5.35128593
2017-08-13,5.14801168
2017-08-14,5.15312767
2017-08-15,5.19766235
2017-08-16,4.31372881
2017-08-17,4.37497711
2017-08-18,3.93576956
2017-08-19,5.35032701
2017-08-20,5.33682537
2017-08-21,5.81196976
2017-08-22,5.85714769
2017-08-23,5.77832985
2017-08-24,6.20281601
2017-08-25,5.99310827
2017-08-26,4.45038414
2017-08-27,-1.267651e+30
2017-08-28,4.91310358
2017-08-29,6.17546272
2017-08-30,6.22236538
2017-08-31,5.60881901
2017-09-01,4.81902933
2017-09-02,5.35660696
2017-09-03,-1.267651e+30
2017-09-04,6.13970089
2017-09-05,5.55561733
2017-09-06,6.2749815
2017-09-07,6.07262182
2017-09-08,6.20660448
2017-09-09,5.99248695
2017-09-10,5.90659857
2017-09-11,6.03177357
2017-09-12,-1.267651e+30
2017-09-13,7.13522768
2017-09-14,7.22691631
2017-09-15,7.15230989
2017-09-16,6.70783091
2017-09-17,4.96583128
2017-09-18,4.55824852
2017-09-19,6.43647528
2017-09-20,6.90461254
2017-09-21,7.92526293
2017-09-22,7.79737282
2017-09-23,5.24969816
2017-09-24,7.22272825
2017-09-25,6.37871027
2017-09-26,5.15908861
2017-09-27,5.59748459
2017-09-28,-1.267651e+30
2017-09-29,7.32447672
2017-09-30,5.27782536
2017-10-01,8.01608562
2017-10-02,5.58735418
2017-10-03,8.24210835
2017-10-04,8.72871876
2017-10-05,-1.267651e+30
2017-10-06,5.64423084
2017-10-07,2.6952889
2017-10-08,7.35849047
2017-10-09,7.39204264
2017-10-10,8.5273838
2017-10-11,9.97793961
2017-10-12,9.59991074
2017-10-13,6.15864468
2017-10-14,-1.267651e+30
2017-10-15,9.77654171
2017-10-16,10.3186665
2017-10-17,10.1359024
2017-10-18,9.81606674
2017-10-19,10.069603
2017-10-20,8.25490952
2017-10-21,5.80217743
2017-10-22,8.6057539
2017-10-23,8.9476757
2017-10-24,7.683918
2017-10-25,9.03587723
2017-10-26,7.80398846
2017-10-27,4.29788065
2017-10-28,5.54226065
2017-10-29,8.8679924
2017-10-30,-1.267651e+30
2017-10-31,10.8865652
2017-11-01,12.2733936
2017-11-02,12.0442858
2017-11-03,11.9598265
2017-11-04,11.8951635
2017-11-05,12.5415783
2017-11-06,-1.267651e+30
2017-11-07,10.3458538
2017-11-08,12.0889807
2017-11-09,11.0635509
2017-11-10,9.54203987
2017-11-11,7.92604589
2017-11-12,9.40791798
2017-11-13,11.2120123
2017-11-14,10.2134647
2017-11-15,-1.267651e+30
2017-11-16,9.653368
2017-11-17,13.2274323
2017-11-18,12.8690119
2017-11-19,11.0697184
2017-11-20,12.1614084
2017-11-21,12.4101315
2017-11-22,9.95584965
2017-11-23,7.06675673
2017-11-24,8.81014061
2017-11-25,4.08629227
2017-11-26,11.5013227
2017-11-27,6.97170639
2017-11-28,11.9580107
2017-11-29,8.63692379
2017-11-30,11.6221581
2017-12-01,-1.267651e+30
2017-12-02,8.34430408
2017-12-03,14.0691252
2017-12-04,9.93058681
2017-12-05,8.29475021
2017-12-06,5.66067791
2017-12-07,8.58284378
2017-12-08,-1.267651e+30
2017-12-09,12.8470993
2017-12-10,10.7654619
2017-12-11,8.70704269
2017-12-12,13.4065056
2017-12-13,13.5445662
2017-12-14,10.341114
2017-12-15,9.02881241
2017-12-16,13.999897
2017-12-17,-1.267651e+30
2017-12-18,12.6357479
2017-12-19,8.72022057
2017-12-20,7.60452032
2017-12-21,13.0781469
2017-12-22,9.98527622
2017-12-23,12.0750084
2017-12-24,13.2933416
2017-12-25,13.8117599
2017-12-26,12.584836
2017-12-27,12.4299269
2017-12-28,13.5878191
2017-12-29,10.1949749
2017-12-30,11.6157656
2017-12-31,10.9559488
2018-01-01,15.0337086
2018-01-02,-1.267651e+30
2018-01-03,13.7444448
2018-01-04,15.0903931
2018-01-05,14.6850443
2018-01-06,14.9894753
2018-01-07,15.0527239
2018-01-08,14.8790045
2018-01-09,-1.267651e+30
2018-01-10,8.89953136
2018-01-11,13.7327671
2018-01-12,14.759326
2018-01-13,14.8278036
2018-01-14,14.834446
2018-01-15,14.4381676
2018-01-16,13.1258106
2018-01-17,14.8797712
2018-01-18,-1.267651e+30
2018-01-19,15.3829813
2018-01-20,10.6330671
2018-01-21,11.3575315
2018-01-22,11.0398016
2018-01-23,10.5270529
2018-01-24,9.87804794
2018-01-25,11.5913982
2018-01-26,11.2862635
2018-01-27,13.2305412
2018-01-28,11.3508205
2018-01-29,9.05365276
2018-01-30,12.9486685
2018-01-31,8.07018375
2018-02-01,12.8835888
2018-02-02,12.8747368
2018-02-03,-1.267651e+30
2018-02-04,12.6194887
2018-02-05,9.33461666
2018-02-06,12.8044538
2018-02-07,8.78361511
2018-02-08,10.6372824
2018-02-09,11.8426085
2018-02-10,-1.267651e+30
2018-02-11,10.0824947
2018-02-12,13.9729738
2018-02-13,12.7890768
2018-02-14,12.3447084
2018-02-15,10.2064857
2018-02-16,8.45532227
2018-02-17,11.6233482
2018-02-18,12.5714512
2018-02-19,-1.267651e+30
2018-02-20,9.50468731
2018-02-21,9.2260952
2018-02-22,7.57536125
2018-02-23,9.14129925
2018-02-24,11.4794092
2018-02-25,7.32805204
2018-02-26,9.56360245
2018-02-27,11.3219967
2018-02-28,12.0201035
2018-03-01,12.8547115
2018-03-02,12.4397202
2018-03-03,12.4215488
2018-03-04,12.1188488
2018-03-05,11.7964859
2018-03-06,12.5505686
2018-03-07,-1.267651e+30
2018-03-08,5.95356655
2018-03-09,11.1536551
2018-03-10,10.7676315
2018-03-11,10.3053694
2018-03-12,9.79725933
2018-03-13,11.3928719
2018-03-14,-1.267651e+30
2018-03-15,10.1069221
2018-03-16,11.6929779
2018-03-17,6.18632746
2018-03-18,9.92390633
2018-03-19,10.2509108
2018-03-20,8.52731323
2018-03-21,9.4357748
2018-03-22,3.08201146
2018-03-23,-1.267651e+30
2018-03-24,10.3464518
2018-03-25,8.65804577
2018-03-26,8.23603153
2018-03-27,9.93037224
2018-03-28,10.3861532
2018-03-29,9.39860821
2018-03-30,8.87419796
2018-03-31,6.31396008
2018-04-01,7.63789606
2018-04-02,8.265975
2018-04-03,7.8028574
2018-04-04,7.06087494
2018-04-05,6.56850386
2018-04-06,9.21999454
2018-04-07,8.97113514
2018-04-08,-1.267651e+30
2018-04-09,7.46871281
2018-04-10,7.67982435
2018-04-11,4.3583703
2018-04-12,5.16137552
2018-04-13,7.97457409
2018-04-14,7.84885025
2018-04-15,-1.267651e+30
2018-04-16,7.17777634
2018-04-17,6.28119612
2018-04-18,6.66228104
2018-04-19,6.27920341
2018-04-20,5.94667435
2018-04-21,6.75228596
2018-04-22,7.56462193
2018-04-23,7.7691865
2018-04-24,-1.267651e+30
2018-04-25,7.72640467
2018-04-26,7.63502169
2018-04-27,7.40104103
2018-04-28,6.7319932
2018-04-29,5.92779779
2018-04-30,4.48281717
2018-05-01,5.57925129
2018-05-02,5.60718822
2018-05-03,5.05099392
2018-05-04,6.69023371
2018-05-05,7.11266994
2018-05-06,6.96485615
2018-05-07,7.09648561
2018-05-08,6.58777332
2018-05-09,6.37595844
2018-05-10,-1.267651e+30
2018-05-11,6.11503887
2018-05-12,4.21744967
2018-05-13,5.49148846
2018-05-14,1.78943157
2018-05-15,4.13121891
2018-05-16,3.27989793
2018-05-17,-1.267651e+30
2018-05-18,3.92715216
2018-05-19,3.17243505
2018-05-20,5.17752171
2018-05-21,4.78013229
2018-05-22,5.59033251
2018-05-23,5.43695974
2018-05-24,5.25765085
2018-05-25,4.93959999
2018-05-26,-1.267651e+30
2018-05-27,4.24849319
2018-05-28,4.9770546
2018-05-29,4.49501657
2018-05-30,4.2864604
2018-05-31,2.84264946
2018-06-01,4.9211874
2018-06-02,4.49099159
2018-06-03,4.89909554
2018-06-04,4.04014397
2018-06-05,4.31856823
2018-06-06,4.51421595
2018-06-07,4.64522696
2018-06-08,4.87471056
2018-06-09,5.02443409
2018-06-10,4.97375202
2018-06-11,-1.267651e+30
2018-06-12,4.27231598
2018-06-13,4.69886732
2018-06-14,4.88042021
2018-06-15,5.0152626
2018-06-16,4.79447079
2018-06-17,4.47278643
2018-06-18,-1.267651e+30
2018-06-19,4.64703751
2018-06-20,4.35591269
2018-06-21,4.35975647
2018-06-22,4.4980464
2018-06-23,4.23571539
2018-06-24,4.33930635
2018-06-25,4.34177446
2018-06-26,3.96620107
2018-06-27,-1.267651e+30
2018-06-28,4.19886351
2018-06-29,4.23564672
2018-06-30,4.28569841
2018-07-01,4.16046047
2018-07-02,4.21704769
2018-07-03,3.95134282
2018-07-04,3.86888242
2018-07-05,3.68439412
2018-07-06,3.77973652
2018-07-07,3.6320138
2018-07-08,3.53568125
2018-07-09,2.86597323
2018-07-10,4.01631021
2018-07-11,4.00224924
2018-07-12,4.39612055
2018-07-13,-1.267651e+30
2018-07-14,3.26389837
2018-07-15,3.38367319
2018-07-16,3.85113645
2018-07-17,4.04985714
2018-07-18,4.55824995
2018-07-19,4.42176676
2018-07-20,-1.267651e+30
2018-07-21,4.66492605
2018-07-22,4.48574448
2018-07-23,4.83070946
2018-07-24,5.10075235
2018-07-25,5.40958691
2018-07-26,5.36502647
2018-07-27,5.36325979
2018-07-28,5.28728819
2018-07-29,-1.267651e+30
2018-07-30,5.63617516
2018-07-31,5.75260925
2018-08-01,5.08332968
2018-08-02,4.62224913
2018-08-03,3.47963667
2018-08-04,4.56968355
2018-08-05,3.85989881
2018-08-06,4.82757616
2018-08-07,4.64240408
2018-08-08,3.8647716
2018-08-09,2.80255198
2018-08-10,4.62363911
2018-08-11,5.29272461
2018-08-12,5.2857523
2018-08-13,5.32431793
2018-08-14,-1.267651e+30
2018-08-15,5.64369345
2018-08-16,5.48456669
2018-08-17,5.27639341
2018-08-18,1.97190309
2018-08-19,5.73004293
2018-08-20,5.98130989
2018-08-21,-1.267651e+30
2018-08-22,6.00593138
2018-08-23,6.08035326
2018-08-24,4.34507561
2018-08-25,5.87689877
2018-08-26,6.24807072
2018-08-27,6.11135054
2018-08-28,5.60457325
2018-08-29,5.80952358
2018-08-30,-1.267651e+30
2018-08-31,6.32831621
2018-09-01,5.86923313
2018-09-02,5.91297579
2018-09-03,5.96812868
2018-09-04,6.40188456
2018-09-05,6.27032375
2018-09-06,6.08223152
2018-09-07,4.73469687
2018-09-08,7.2281146
2018-09-09,6.38768959
2018-09-10,6.7879405
2018-09-11,6.95396566
2018-09-12,6.72018576
2018-09-13,6.83201456
2018-09-14,6.99208593
2018-09-15,-1.267651e+30
2018-09-16,6.15221357
2018-09-17,6.8250823
2018-09-18,7.14722586
2018-09-19,6.91306829
2018-09-20,5.31846571
2018-09-21,6.86658335
2018-09-22,-1.267651e+30
2018-09-23,7.13609886
2018-09-24,5.68670988
2018-09-25,7.4372654
2018-09-26,6.99662733
2018-09-27,6.73976374
2018-09-28,6.71717119
2018-09-29,6.12835073
2018-09-30,7.94408417
2018-10-01,-1.267651e+30
2018-10-02,9.09835339
2018-10-03,3.92124772
2018-10-04,6.20146704
2018-10-05,9.06932163
2018-10-06,9.33472824
2018-10-07,9.23711014
2018-10-08,8.70391464
2018-10-09,8.83698368
2018-10-10,6.02383566
2018-10-11,8.59584999
2018-10-12,5.85647583
2018-10-13,2.66167951
2018-10-14,3.60972261
2018-10-15,9.25175667
2018-10-16,8.42024422
2018-10-17,-1.267651e+30
2018-10-18,8.10024643
2018-10-19,10.1583233
2018-10-20,2.77136564
2018-10-21,9.94950008
2018-10-22,9.74064827
2018-10-23,9.20022392
2018-10-24,-1.267651e+30
2018-10-25,10.4866533
2018-10-26,11.1462889
2018-10-27,10.8449974
2018-10-28,10.1051016
2018-10-29,9.53960514
2018-10-30,9.38637924
2018-10-31,5.40800333
2018-11-01,4.289505
2018-11-02,-1.267651e+30
2018-11-03,10.5723648
2018-11-04,12.0317154
2018-11-05,11.2560968
2018-11-06,5.63314486
2018-11-07,5.15941858
2018-11-08,12.2284412
2018-11-09,10.793169
2018-11-10,11.3395348
2018-11-11,11.0424623
2018-11-12,11.6462755
2018-11-13,11.4679241
2018-11-14,12.0715685
2018-11-15,12.8096104
2018-11-16,13.1599474
2018-11-17,11.0568705
2018-11-18,-1.267651e+30
2018-11-19,10.1063309
2018-11-20,9.24175262
2018-11-21,11.4376965
2018-11-22,12.6529398
2018-11-23,10.3955278
2018-11-24,11.1417418
2018-11-25,-1.267651e+30
2018-11-26,9.4823494
2018-11-27,6.03891563
2018-11-28,9.85607243
2018-11-29,8.11453342
2018-11-30,13.8544264
2018-12-01,13.2059212
2018-12-02,11.1450386
2018-12-03,12.100625
2018-12-04,-1.267651e+30
2018-12-05,12.6048985
2018-12-06,12.3326406
2018-12-07,10.9599524
2018-12-08,7.44275951
2018-12-09,9.19050884
2018-12-10,7.79034376
2018-12-11,11.0951462
2018-12-12,14.6365166
2018-12-13,13.1629772
2018-12-14,13.0201302
2018-12-15,12.082202
2018-12-16,12.795023
2018-12-17,13.1562548
2018-12-18,11.7556229
2018-12-19,12.9587545
2018-12-20,-1.267651e+30
