Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"17,77,20,80"
Data Bounding Box:,"17.125,77.125,19.875,79.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=17,77,20,80&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2018-08-28,324.02124
2018-08-29,317.727478
2018-08-30,296.106232
2018-08-31,329.202942
2018-09-01,282.383423
2018-09-02,292.482758
2018-09-03,298.745209
2018-09-04,313.27359
2018-09-05,308.978119
2018-09-06,310.267181
2018-09-07,292.088379
2018-09-08,267.760895
2018-09-09,255.78923
2018-09-10,258.815521
2018-09-11,252.934311
2018-09-12,252.734329
2018-09-13,256.607697
2018-09-14,266.049164
2018-09-15,262.622955
2018-09-16,259.758087
2018-09-17,275.633881
2018-09-18,295.630951
2018-09-19,297.422241
2018-09-20,289.98996
2018-09-21,321.743103
2018-09-22,-1.267651e+30
2018-09-23,311.26178
2018-09-24,337.419434
2018-09-25,300.912231
2018-09-26,283.154907
2018-09-27,300.688049
2018-09-28,314.331146
2018-09-29,320.03006
2018-09-30,277.155701
2018-10-01,276.919861
2018-10-02,271.280304
2018-10-03,277.700684
2018-10-04,281.158936
2018-10-05,286.235962
2018-10-06,283.389618
2018-10-07,285.795471
2018-10-08,286.266541
2018-10-09,288.398865
2018-10-10,298.939056
2018-10-11,306.042847
2018-10-12,285.090302
2018-10-13,-1.267651e+30
2018-10-14,-1.267651e+30
2018-10-15,-1.267651e+30
2018-10-16,-1.267651e+30
2018-10-17,-1.267651e+30
2018-10-18,-1.267651e+30
2018-10-19,-1.267651e+30
2018-10-20,-1.267651e+30
2018-10-21,-1.267651e+30
2018-10-22,-1.267651e+30
2018-10-23,-1.267651e+30
2018-10-24,-1.267651e+30
2018-10-25,-1.267651e+30
2018-10-26,-1.267651e+30
2018-10-27,-1.267651e+30
2018-10-28,-1.267651e+30
2018-10-29,-1.267651e+30
2018-10-30,-1.267651e+30
2018-10-31,-1.267651e+30
2018-11-01,-1.267651e+30
2018-11-02,-1.267651e+30
2018-11-03,-1.267651e+30
2018-11-04,-1.267651e+30
2018-11-05,-1.267651e+30
2018-11-06,-1.267651e+30
2018-11-07,-1.267651e+30
2018-11-08,-1.267651e+30
2018-11-09,-1.267651e+30
2018-11-10,-1.267651e+30
2018-11-11,-1.267651e+30
2018-11-12,-1.267651e+30
2018-11-13,-1.267651e+30
2018-11-14,-1.267651e+30
2018-11-15,-1.267651e+30
2018-11-16,-1.267651e+30
2018-11-17,-1.267651e+30
2018-11-18,-1.267651e+30
2018-11-19,-1.267651e+30
2018-11-20,-1.267651e+30
2018-11-21,-1.267651e+30
2018-11-22,-1.267651e+30
2018-11-23,-1.267651e+30
2018-11-24,-1.267651e+30
2018-11-25,-1.267651e+30
2018-11-26,-1.267651e+30
2018-11-27,-1.267651e+30
2018-11-28,-1.267651e+30
2018-11-29,-1.267651e+30
2018-11-30,-1.267651e+30
2018-12-01,-1.267651e+30
2018-12-02,-1.267651e+30
2018-12-03,-1.267651e+30
2018-12-04,-1.267651e+30
2018-12-05,-1.267651e+30
2018-12-06,-1.267651e+30
2018-12-07,-1.267651e+30
2018-12-08,-1.267651e+30
2018-12-09,-1.267651e+30
2018-12-10,-1.267651e+30
2018-12-11,-1.267651e+30
2018-12-12,-1.267651e+30
2018-12-13,-1.267651e+30
2018-12-14,-1.267651e+30
2018-12-15,-1.267651e+30
2018-12-16,-1.267651e+30
2018-12-17,-1.267651e+30
2018-12-18,-1.267651e+30
2018-12-19,-1.267651e+30
2018-12-20,-1.267651e+30
2018-12-21,-1.267651e+30
2018-12-22,-1.267651e+30
2018-12-23,-1.267651e+30
2018-12-24,-1.267651e+30
2018-12-25,-1.267651e+30
2018-12-26,-1.267651e+30
2018-12-27,-1.267651e+30
2018-12-28,-1.267651e+30
2018-12-29,-1.267651e+30
2018-12-30,-1.267651e+30
2018-12-31,-1.267651e+30
2019-01-01,-1.267651e+30
2019-01-02,-1.267651e+30
2019-01-03,-1.267651e+30
2019-01-04,-1.267651e+30
2019-01-05,-1.267651e+30
2019-01-06,-1.267651e+30
2019-01-07,-1.267651e+30
2019-01-08,-1.267651e+30
2019-01-09,-1.267651e+30
2019-01-10,-1.267651e+30
2019-01-11,-1.267651e+30
2019-01-12,-1.267651e+30
2019-01-13,-1.267651e+30
2019-01-14,-1.267651e+30
2019-01-15,-1.267651e+30
2019-01-16,-1.267651e+30
2019-01-17,-1.267651e+30
2019-01-18,-1.267651e+30
2019-01-19,-1.267651e+30
2019-01-20,-1.267651e+30
2019-01-21,-1.267651e+30
2019-01-22,-1.267651e+30
2019-01-23,-1.267651e+30
2019-01-24,-1.267651e+30
2019-01-25,-1.267651e+30
2019-01-26,-1.267651e+30
2019-01-27,-1.267651e+30
2019-01-28,-1.267651e+30
2019-01-29,-1.267651e+30
2019-01-30,-1.267651e+30
2019-01-31,-1.267651e+30
2019-02-01,-1.267651e+30
2019-02-02,-1.267651e+30
2019-02-03,-1.267651e+30
2019-02-04,-1.267651e+30
2019-02-05,-1.267651e+30
2019-02-06,-1.267651e+30
2019-02-07,-1.267651e+30
2019-02-08,-1.267651e+30
2019-02-09,-1.267651e+30
2019-02-10,-1.267651e+30
2019-02-11,-1.267651e+30
2019-02-12,-1.267651e+30
2019-02-13,-1.267651e+30
2019-02-14,-1.267651e+30
2019-02-15,-1.267651e+30
2019-02-16,-1.267651e+30
2019-02-17,-1.267651e+30
2019-02-18,-1.267651e+30
2019-02-19,-1.267651e+30
2019-02-20,-1.267651e+30
2019-02-21,-1.267651e+30
2019-02-22,-1.267651e+30
2019-02-23,-1.267651e+30
2019-02-24,-1.267651e+30
2019-02-25,-1.267651e+30
2019-02-26,-1.267651e+30
2019-02-27,-1.267651e+30
2019-02-28,-1.267651e+30
2019-03-01,-1.267651e+30
2019-03-02,-1.267651e+30
2019-03-03,492.429871
2019-03-04,463.025391
2019-03-05,475.925201
2019-03-06,447.306641
2019-03-07,456.564697
2019-03-08,435.479523
2019-03-09,442.679474
2019-03-10,411.154327
2019-03-11,399.799683
2019-03-12,403.309052
2019-03-13,403.400055
2019-03-14,423.079102
2019-03-15,450.456604
2019-03-16,425.144073
2019-03-17,429.865967
2019-03-18,436.214966
2019-03-19,384.72113
2019-03-20,342.767426
2019-03-21,377.709534
2019-03-22,439.88797
2019-03-23,419.910339
2019-03-24,472.427032
2019-03-25,469.906097
2019-03-26,407.801239
2019-03-27,329.155426
2019-03-28,409.800446
2019-03-29,447.631165
2019-03-30,443.316345
2019-03-31,441.891205
2019-04-01,444.383728
2019-04-02,-1.267651e+30
2019-04-03,437.333832
2019-04-04,387.32959
2019-04-05,386.630646
2019-04-06,436.198425
2019-04-07,416.931427
2019-04-08,377.067139
2019-04-09,388.328552
2019-04-10,409.183929
2019-04-11,417.56842
2019-04-12,411.468597
2019-04-13,391.942841
2019-04-14,368.360748
2019-04-15,357.017883
2019-04-16,350.461182
2019-04-17,354.391907
2019-04-18,350.326324
2019-04-19,312.202362
2019-04-20,361.697571
2019-04-21,376.961426
2019-04-22,376.805267
2019-04-23,431.748688
2019-04-24,428.680054
2019-04-25,398.017395
2019-04-26,417.251923
2019-04-27,403.734863
2019-04-28,419.649872
2019-04-29,405.70105
2019-04-30,490.711029
2019-05-01,469.839172
2019-05-02,497.80838
2019-05-03,461.971283
2019-05-04,-1.267651e+30
2019-05-05,479.302246
2019-05-06,440.3172
2019-05-07,408.760895
2019-05-08,442.418823
2019-05-09,428.989899
2019-05-10,441.021484
2019-05-11,425.222351
2019-05-12,375.200592
2019-05-13,348.15036
2019-05-14,394.273895
2019-05-15,424.812012
2019-05-16,440.34964
2019-05-17,392.088043
2019-05-18,388.007812
2019-05-19,397.405914
2019-05-20,399.047913
2019-05-21,403.604797
2019-05-22,395.142517
2019-05-23,390.212677
2019-05-24,406.194946
2019-05-25,428.493134
2019-05-26,427.286926
2019-05-27,404.512238
2019-05-28,411.765778
2019-05-29,399.654724
2019-05-30,381.104675
2019-05-31,355.883575
2019-06-01,364.061462
2019-06-02,386.291077
2019-06-03,373.814819
2019-06-04,379.827759
2019-06-05,-1.267651e+30
2019-06-06,383.768982
2019-06-07,396.622437
2019-06-08,384.784485
2019-06-09,367.188812
2019-06-10,358.185028
2019-06-11,354.481049
2019-06-12,364.978302
2019-06-13,291.835114
2019-06-14,306.976074
2019-06-15,358.464691
2019-06-16,324.032166
2019-06-17,321.903015
2019-06-18,330.802643
2019-06-19,341.201691
2019-06-20,341.172272
2019-06-21,343.264893
2019-06-22,330.805817
2019-06-23,340.153564
2019-06-24,335.152313
2019-06-25,340.232513
2019-06-26,351.90332
2019-06-27,346.346436
2019-06-28,361.002594
2019-06-29,386.452789
2019-06-30,342.054138
2019-07-01,327.859528
2019-07-02,334.735779
2019-07-03,328.669189
2019-07-04,316.357788
2019-07-05,288.257233
2019-07-06,289.784912
2019-07-07,-1.267651e+30
2019-07-08,291.482666
2019-07-09,280.603638
2019-07-10,286.732178
2019-07-11,283.226227
2019-07-12,291.848602
2019-07-13,295.651489
2019-07-14,315.614197
2019-07-15,311.649078
2019-07-16,322.591248
2019-07-17,319.830597
2019-07-18,325.596863
2019-07-19,333.222168
2019-07-20,343.554901
2019-07-21,324.473175
2019-07-22,322.75354
2019-07-23,318.60553
2019-07-24,310.798981
2019-07-25,317.297333
2019-07-26,314.193939
2019-07-27,313.847015
2019-07-28,299.469116
2019-07-29,282.579712
2019-07-30,268.122772
2019-07-31,288.825134
2019-08-01,304.633118
2019-08-02,314.274536
2019-08-03,300.682251
2019-08-04,297.363922
2019-08-05,289.903687
2019-08-06,290.316864
2019-08-07,298.119385
2019-08-08,-1.267651e+30
2019-08-09,310.216431
2019-08-10,316.579559
2019-08-11,321.299072
2019-08-12,313.168518
2019-08-13,317.560303
2019-08-14,318.066284
2019-08-15,321.023651
2019-08-16,326.167389
2019-08-17,326.221466
2019-08-18,325.364319
2019-08-19,299.425079
2019-08-20,291.630249
2019-08-21,300.887878
2019-08-22,306.160675
2019-08-23,319.014252
2019-08-24,314.320374
2019-08-25,307.109192
2019-08-26,304.80481
2019-08-27,280.964325
2019-08-28,291.585876
2019-08-29,276.223328
2019-08-30,264.524292
2019-08-31,267.185577
2019-09-01,285.916229
2019-09-02,272.41568
2019-09-03,264.71109
2019-09-04,284.035065
2019-09-05,291.495453
2019-09-06,288.699158
2019-09-07,296.536957
2019-09-08,290.338379
2019-09-09,-1.267651e+30
2019-09-10,263.456635
2019-09-11,276.539917
2019-09-12,253.776169
2019-09-13,251.541595
2019-09-14,259.335236
2019-09-15,275.699615
2019-09-16,272.823486
2019-09-17,271.027039
2019-09-18,282.452484
2019-09-19,280.146118
2019-09-20,282.453125
2019-09-21,271.953674
2019-09-22,263.187134
2019-09-23,248.129944
2019-09-24,240.031219
2019-09-25,242.558426
2019-09-26,248.617615
2019-09-27,262.69519
2019-09-28,259.700256
2019-09-29,278.293091
2019-09-30,269.196777
2019-10-01,258.875671
2019-10-02,268.179474
2019-10-03,264.312683
2019-10-04,260.204437
2019-10-05,260.19455
2019-10-06,254.317719
2019-10-07,249.262131
2019-10-08,245.954773
2019-10-09,245.591049
2019-10-10,256.614868
2019-10-11,-1.267651e+30
2019-10-12,279.800018
2019-10-13,275.100006
2019-10-14,-1.267651e+30
2019-10-15,-1.267651e+30
2019-10-16,-1.267651e+30
2019-10-17,-1.267651e+30
2019-10-18,-1.267651e+30
2019-10-19,-1.267651e+30
2019-10-20,-1.267651e+30
2019-10-21,-1.267651e+30
2019-10-22,-1.267651e+30
2019-10-23,-1.267651e+30
2019-10-24,-1.267651e+30
2019-10-25,-1.267651e+30
2019-10-26,-1.267651e+30
2019-10-27,-1.267651e+30
2019-10-28,-1.267651e+30
2019-10-29,-1.267651e+30
2019-10-30,-1.267651e+30
2019-10-31,-1.267651e+30
2019-11-01,-1.267651e+30
2019-11-02,-1.267651e+30
2019-11-03,-1.267651e+30
2019-11-04,-1.267651e+30
2019-11-05,-1.267651e+30
2019-11-06,-1.267651e+30
2019-11-07,-1.267651e+30
2019-11-08,-1.267651e+30
2019-11-09,-1.267651e+30
2019-11-10,-1.267651e+30
2019-11-11,-1.267651e+30
2019-11-12,-1.267651e+30
2019-11-13,-1.267651e+30
2019-11-14,-1.267651e+30
2019-11-15,-1.267651e+30
2019-11-16,-1.267651e+30
2019-11-17,-1.267651e+30
2019-11-18,-1.267651e+30
2019-11-19,-1.267651e+30
2019-11-20,-1.267651e+30
2019-11-21,-1.267651e+30
2019-11-22,-1.267651e+30
2019-11-23,-1.267651e+30
2019-11-24,-1.267651e+30
2019-11-25,-1.267651e+30
2019-11-26,-1.267651e+30
2019-11-27,-1.267651e+30
2019-11-28,-1.267651e+30
2019-11-29,-1.267651e+30
2019-11-30,-1.267651e+30
2019-12-01,-1.267651e+30
2019-12-02,-1.267651e+30
2019-12-03,-1.267651e+30
2019-12-04,-1.267651e+30
2019-12-05,-1.267651e+30
2019-12-06,-1.267651e+30
2019-12-07,-1.267651e+30
2019-12-08,-1.267651e+30
2019-12-09,-1.267651e+30
2019-12-10,-1.267651e+30
2019-12-11,-1.267651e+30
2019-12-12,-1.267651e+30
2019-12-13,-1.267651e+30
2019-12-14,-1.267651e+30
2019-12-15,-1.267651e+30
2019-12-16,-1.267651e+30
2019-12-17,-1.267651e+30
2019-12-18,-1.267651e+30
2019-12-19,-1.267651e+30
2019-12-20,-1.267651e+30
2019-12-21,-1.267651e+30
2019-12-22,-1.267651e+30
2019-12-23,-1.267651e+30
2019-12-24,-1.267651e+30
2019-12-25,-1.267651e+30
2019-12-26,-1.267651e+30
2019-12-27,-1.267651e+30
2019-12-28,-1.267651e+30
2019-12-29,-1.267651e+30
2019-12-30,-1.267651e+30
2019-12-31,-1.267651e+30
2020-01-01,-1.267651e+30
2020-01-02,-1.267651e+30
2020-01-03,-1.267651e+30
2020-01-04,-1.267651e+30
2020-01-05,-1.267651e+30
2020-01-06,-1.267651e+30
2020-01-07,-1.267651e+30
2020-01-08,-1.267651e+30
2020-01-09,-1.267651e+30
2020-01-10,-1.267651e+30
2020-01-11,-1.267651e+30
2020-01-12,-1.267651e+30
2020-01-13,-1.267651e+30
2020-01-14,-1.267651e+30
2020-01-15,-1.267651e+30
2020-01-16,-1.267651e+30
2020-01-17,-1.267651e+30
2020-01-18,-1.267651e+30
2020-01-19,-1.267651e+30
2020-01-20,-1.267651e+30
2020-01-21,-1.267651e+30
2020-01-22,-1.267651e+30
2020-01-23,-1.267651e+30
2020-01-24,-1.267651e+30
2020-01-25,-1.267651e+30
2020-01-26,-1.267651e+30
2020-01-27,-1.267651e+30
2020-01-28,-1.267651e+30
2020-01-29,-1.267651e+30
2020-01-30,-1.267651e+30
2020-01-31,-1.267651e+30
2020-02-01,-1.267651e+30
2020-02-02,-1.267651e+30
2020-02-03,-1.267651e+30
2020-02-04,-1.267651e+30
2020-02-05,-1.267651e+30
2020-02-06,-1.267651e+30
2020-02-07,-1.267651e+30
2020-02-08,-1.267651e+30
2020-02-09,-1.267651e+30
2020-02-10,-1.267651e+30
2020-02-11,-1.267651e+30
2020-02-12,-1.267651e+30
2020-02-13,-1.267651e+30
2020-02-14,-1.267651e+30
2020-02-15,-1.267651e+30
2020-02-16,-1.267651e+30
2020-02-17,-1.267651e+30
2020-02-18,-1.267651e+30
2020-02-19,-1.267651e+30
2020-02-20,-1.267651e+30
2020-02-21,-1.267651e+30
2020-02-22,-1.267651e+30
2020-02-23,-1.267651e+30
2020-02-24,-1.267651e+30
2020-02-25,-1.267651e+30
2020-02-26,-1.267651e+30
2020-02-27,-1.267651e+30
2020-02-28,-1.267651e+30
2020-02-29,-1.267651e+30
2020-03-01,288.329498
2020-03-02,334.899414
2020-03-03,343.881683
2020-03-04,340.395721
2020-03-05,306.803528
2020-03-06,326.404663
2020-03-07,339.340179
2020-03-08,336.250519
2020-03-09,359.126953
2020-03-10,315.941132
2020-03-11,285.240997
2020-03-12,308.185608
2020-03-13,296.443146
2020-03-14,386.733063
2020-03-15,440.878815
2020-03-16,435.965057
2020-03-17,357.351898
2020-03-18,304.103271
2020-03-19,326.360687
2020-03-20,295.248688
2020-03-21,276.290497
2020-03-22,256.171478
2020-03-23,308.359741
2020-03-24,349.259094
2020-03-25,313.099518
2020-03-26,281.80484
2020-03-27,289.080566
2020-03-28,271.701447
2020-03-29,267.253448
2020-03-30,254.171707
2020-03-31,250.505814
2020-04-01,248.329498
2020-04-02,264.194946
2020-04-03,276.971252
2020-04-04,261.048126
2020-04-05,246.302917
2020-04-06,253.634308
2020-04-07,261.920135
2020-04-08,282.247894
2020-04-09,270.896088
2020-04-10,262.792908
2020-04-11,257.934631
2020-04-12,273.853973
2020-04-13,264.378357
2020-04-14,231.540451
2020-04-15,259.136322
2020-04-16,271.097534
2020-04-17,246.169434
2020-04-18,263.047974
2020-04-19,319.218414
2020-04-20,408.229736
2020-04-21,415.702087
2020-04-22,405.2836
2020-04-23,404.497589
2020-04-24,370.070038
2020-04-25,371.007202
2020-04-26,373.562042
2020-04-27,330.316528
2020-04-28,339.342316
2020-04-29,336.874634
2020-04-30,340.890045
2020-05-01,348.090668
2020-05-02,313.732849
2020-05-03,328.55368
2020-05-04,390.304474
2020-05-05,395.689087
2020-05-06,401.727173
2020-05-07,397.42627
2020-05-08,399.533203
2020-05-09,385.880493
2020-05-10,385.899719
2020-05-11,361.381653
2020-05-12,380.811127
2020-05-13,413.392456
2020-05-14,330.742249
2020-05-15,330.439331
2020-05-16,369.031311
2020-05-17,385.407043
2020-05-18,382.045288
2020-05-19,369.182953
2020-05-20,360.064301
2020-05-21,362.042267
2020-05-22,376.981201
2020-05-23,351.819092
2020-05-24,336.34848
2020-05-25,336.021301
2020-05-26,324.930054
2020-05-27,338.979584
2020-05-28,366.808228
2020-05-29,364.913879
2020-05-30,351.74057
2020-05-31,325.266266
2020-06-01,324.356659
2020-06-02,350.167969
2020-06-03,346.682281
2020-06-04,339.384216
2020-06-05,339.764008
2020-06-06,327.095123
2020-06-07,316.682953
2020-06-08,322.192566
2020-06-09,374.129639
2020-06-10,332.795898
2020-06-11,329.138275
2020-06-12,291.958893
2020-06-13,324.130127
2020-06-14,331.875336
2020-06-15,339.489075
2020-06-16,337.335999
2020-06-17,323.417175
2020-06-18,328.209595
2020-06-19,317.65451
2020-06-20,300.398254
2020-06-21,326.095642
2020-06-22,309.501373
2020-06-23,296.587677
2020-06-24,292.785675
2020-06-25,306.835205
2020-06-26,300.616577
2020-06-27,294.915741
2020-06-28,320.28598
2020-06-29,325.557434
2020-06-30,317.408081
2020-07-01,329.630707
2020-07-02,332.962158
2020-07-03,330.808899
2020-07-04,329.482788
2020-07-05,314.49295
2020-07-06,307.286316
2020-07-07,293.180176
2020-07-08,310.248901
2020-07-09,308.096405
2020-07-10,275.88269
2020-07-11,265.504333
2020-07-12,278.709686
2020-07-13,281.151337
2020-07-14,281.724854
2020-07-15,293.884247
2020-07-16,302.170258
2020-07-17,308.865967
2020-07-18,291.974091
2020-07-19,303.214935
2020-07-20,316.615143
2020-07-21,304.317688
2020-07-22,284.386169
2020-07-23,278.273621
2020-07-24,269.139648
2020-07-25,262.342194
2020-07-26,271.204285
2020-07-27,275.443604
2020-07-28,281.779541
2020-07-29,276.762054
2020-07-30,268.483673
2020-07-31,269.880615
2020-08-01,271.071014
2020-08-02,260.09259
2020-08-03,265.909729
2020-08-04,284.079712
2020-08-05,287.041351
2020-08-06,286.158447
2020-08-07,290.330658
2020-08-08,273.041321
2020-08-09,262.060577
2020-08-10,257.631042
2020-08-11,286.809845
2020-08-12,267.509979
2020-08-13,250.040588
2020-08-14,260.907227
2020-08-15,267.496002
2020-08-16,278.639771
2020-08-17,274.22113
2020-08-18,276.029205
2020-08-19,280.046875
2020-08-20,270.72879
2020-08-21,284.082214
2020-08-22,279.408325
2020-08-23,273.706421
2020-08-24,271.779877
2020-08-25,272.287262
2020-08-26,286.601166
2020-08-27,292.120361
2020-08-28,292.213318
2020-08-29,302.456085
2020-08-30,298.223511
2020-08-31,301.589966
2020-09-01,305.317719
2020-09-02,283.406555
2020-09-03,270.508514
2020-09-04,271.855499
2020-09-05,267.823395
2020-09-06,282.11264
2020-09-07,295.131073
2020-09-08,279.350372
2020-09-09,278.974945
2020-09-10,286.369324
2020-09-11,302.189392
2020-09-12,313.253998
2020-09-13,326.716431
2020-09-14,335.69809
2020-09-15,353.712738
2020-09-16,362.368286
2020-09-17,326.189423
2020-09-18,333.558411
2020-09-19,337.656128
2020-09-20,314.739166
2020-09-21,358.470673
2020-09-22,363.528656
2020-09-23,368.776154
2020-09-24,361.658325
2020-09-25,346.581055
2020-09-26,347.884857
2020-09-27,288.873077
2020-09-28,270.157013
2020-09-29,259.078064
2020-09-30,272.781158
2020-10-01,296.111725
2020-10-02,282.706177
2020-10-03,276.454041
2020-10-04,253.309235
2020-10-05,237.271423
2020-10-06,242.358932
2020-10-07,249.861664
2020-10-08,279.514587
2020-10-09,290.557648
2020-10-10,275.93634
2020-10-11,-1.267651e+30
2020-10-12,293.338898
2020-10-13,-1.267651e+30
2020-10-14,-1.267651e+30
2020-10-15,-1.267651e+30
2020-10-16,-1.267651e+30
2020-10-17,-1.267651e+30
2020-10-18,-1.267651e+30
2020-10-19,-1.267651e+30
2020-10-20,-1.267651e+30
2020-10-21,-1.267651e+30
2020-10-22,-1.267651e+30
2020-10-23,-1.267651e+30
2020-10-24,-1.267651e+30
2020-10-25,-1.267651e+30
2020-10-26,-1.267651e+30
2020-10-27,-1.267651e+30
2020-10-28,-1.267651e+30
2020-10-29,-1.267651e+30
2020-10-30,-1.267651e+30
2020-10-31,-1.267651e+30
2020-11-01,-1.267651e+30
2020-11-02,-1.267651e+30
2020-11-03,-1.267651e+30
2020-11-04,-1.267651e+30
2020-11-05,-1.267651e+30
2020-11-06,-1.267651e+30
2020-11-07,-1.267651e+30
2020-11-08,-1.267651e+30
2020-11-09,-1.267651e+30
2020-11-10,-1.267651e+30
2020-11-11,-1.267651e+30
2020-11-12,-1.267651e+30
2020-11-13,-1.267651e+30
2020-11-14,-1.267651e+30
2020-11-15,-1.267651e+30
2020-11-16,-1.267651e+30
2020-11-17,-1.267651e+30
2020-11-18,-1.267651e+30
2020-11-19,-1.267651e+30
2020-11-20,-1.267651e+30
2020-11-21,-1.267651e+30
2020-11-22,-1.267651e+30
2020-11-23,-1.267651e+30
2020-11-24,-1.267651e+30
2020-11-25,-1.267651e+30
2020-11-26,-1.267651e+30
2020-11-27,-1.267651e+30
2020-11-28,-1.267651e+30
2020-11-29,-1.267651e+30
2020-11-30,-1.267651e+30
2020-12-01,-1.267651e+30
2020-12-02,-1.267651e+30
2020-12-03,-1.267651e+30
2020-12-04,-1.267651e+30
2020-12-05,-1.267651e+30
2020-12-06,-1.267651e+30
2020-12-07,-1.267651e+30
2020-12-08,-1.267651e+30
2020-12-09,-1.267651e+30
2020-12-10,-1.267651e+30
2020-12-11,-1.267651e+30
2020-12-12,-1.267651e+30
2020-12-13,-1.267651e+30
2020-12-14,-1.267651e+30
2020-12-15,-1.267651e+30
2020-12-16,-1.267651e+30
2020-12-17,-1.267651e+30
2020-12-18,-1.267651e+30
2020-12-19,-1.267651e+30
2020-12-20,-1.267651e+30
2020-12-21,-1.267651e+30
2020-12-22,-1.267651e+30
2020-12-23,-1.267651e+30
2020-12-24,-1.267651e+30
2020-12-25,-1.267651e+30
2020-12-26,-1.267651e+30
2020-12-27,-1.267651e+30
2020-12-28,-1.267651e+30
2020-12-29,-1.267651e+30
2020-12-30,-1.267651e+30
2020-12-31,-1.267651e+30
2021-01-01,-1.267651e+30
2021-01-02,-1.267651e+30
2021-01-03,-1.267651e+30
2021-01-04,-1.267651e+30
2021-01-05,-1.267651e+30
2021-01-06,-1.267651e+30
2021-01-07,-1.267651e+30
2021-01-08,-1.267651e+30
2021-01-09,-1.267651e+30
2021-01-10,-1.267651e+30
2021-01-11,-1.267651e+30
2021-01-12,-1.267651e+30
2021-01-13,-1.267651e+30
2021-01-14,-1.267651e+30
2021-01-15,-1.267651e+30
2021-01-16,-1.267651e+30
2021-01-17,-1.267651e+30
2021-01-18,-1.267651e+30
2021-01-19,-1.267651e+30
2021-01-20,-1.267651e+30
2021-01-21,-1.267651e+30
2021-01-22,-1.267651e+30
2021-01-23,-1.267651e+30
2021-01-24,-1.267651e+30
2021-01-25,-1.267651e+30
2021-01-26,-1.267651e+30
2021-01-27,-1.267651e+30
2021-01-28,-1.267651e+30
2021-01-29,-1.267651e+30
2021-01-30,-1.267651e+30
2021-01-31,-1.267651e+30
2021-02-01,-1.267651e+30
2021-02-02,-1.267651e+30
2021-02-03,-1.267651e+30
2021-02-04,-1.267651e+30
2021-02-05,-1.267651e+30
2021-02-06,-1.267651e+30
2021-02-07,-1.267651e+30
2021-02-08,-1.267651e+30
2021-02-09,-1.267651e+30
2021-02-10,-1.267651e+30
2021-02-11,-1.267651e+30
2021-02-12,-1.267651e+30
2021-02-13,-1.267651e+30
2021-02-14,-1.267651e+30
2021-02-15,-1.267651e+30
2021-02-16,-1.267651e+30
2021-02-17,-1.267651e+30
2021-02-18,-1.267651e+30
2021-02-19,-1.267651e+30
2021-02-20,-1.267651e+30
2021-02-21,-1.267651e+30
2021-02-22,-1.267651e+30
2021-02-23,-1.267651e+30
2021-02-24,-1.267651e+30
2021-02-25,-1.267651e+30
2021-02-26,-1.267651e+30
2021-02-27,391.5
2021-02-28,-1.267651e+30
2021-03-01,439.621582
2021-03-02,378.568817
2021-03-03,383.80603
2021-03-04,378.885437
2021-03-05,392.83667
2021-03-06,390.818909
2021-03-07,371.122162
2021-03-08,368.272064
2021-03-09,367.338562
2021-03-10,355.075897
2021-03-11,340.058258
2021-03-12,328.741364
2021-03-13,365.270966
2021-03-14,421.420197
2021-03-15,481.307129
2021-03-16,435.291016
2021-03-17,438.95108
2021-03-18,378.538757
2021-03-19,412.940186
2021-03-20,421.786957
2021-03-21,442.959198
2021-03-22,395.241486
2021-03-23,388.728363
2021-03-24,404.185669
2021-03-25,430.030029
2021-03-26,411.640991
2021-03-27,386.448242
2021-03-28,473.630676
2021-03-29,410.115082
2021-03-30,403.505035
2021-03-31,382.87265
2021-04-01,420.82196
2021-04-02,441.815521
2021-04-03,407.347809
2021-04-04,421.761139
2021-04-05,395.376221
2021-04-06,392.799072
2021-04-07,383.151367
2021-04-08,396.852753
2021-04-09,375.672272
2021-04-10,378.604584
2021-04-11,384.5466
2021-04-12,398.128479
2021-04-13,397.362732
2021-04-14,403.805084
2021-04-15,384.633148
2021-04-16,391.61734
2021-04-17,337.675201
2021-04-18,326.687683
2021-04-19,332.443878
2021-04-20,379.684143
2021-04-21,399.418488
2021-04-22,407.147614
2021-04-23,408.800934
2021-04-24,414.101868
2021-04-25,447.144531
2021-04-26,425.852722
2021-04-27,393.804932
2021-04-28,386.705719
2021-04-29,422.457977
2021-04-30,388.720795
2021-05-01,435.422882
2021-05-02,421.612854
2021-05-03,435.551147
2021-05-04,413.158844
2021-05-05,397.347687
2021-05-06,382.643433
2021-05-07,385.617432
2021-05-08,392.237488
2021-05-09,400.856476
2021-05-10,398.654449
2021-05-11,415.260742
2021-05-12,406.762756
2021-05-13,404.221893
2021-05-14,412.568298
2021-05-15,387.240479
2021-05-16,384.825806
2021-05-17,378.597229
2021-05-18,358.157593
