Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"50,-48,53,-45"
Data Bounding Box:,"50.125,-47.875,52.875,-45.125"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=50,-48,53,-45&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2016-11-04,308.456787
2016-11-05,338.104858
2016-11-06,-1.267651e+30
2016-11-07,314.726685
2016-11-08,308.597443
2016-11-09,312.158569
2016-11-10,358.756592
2016-11-11,368.494049
2016-11-12,348.20578
2016-11-13,311.239197
2016-11-14,360.453033
2016-11-15,309.672607
2016-11-16,305.416077
2016-11-17,313.18924
2016-11-18,306.259888
2016-11-19,-1.267651e+30
2016-11-20,336.020996
2016-11-21,325.651245
2016-11-22,-1.267651e+30
2016-11-23,275.807434
2016-11-24,283.941956
2016-11-25,301.048157
2016-11-26,313.578278
2016-11-27,302.696899
2016-11-28,286.489685
2016-11-29,334.138641
2016-11-30,318.314697
2016-12-01,341.301361
2016-12-02,303.179138
2016-12-03,299.020233
2016-12-04,285.298096
2016-12-05,328.962402
2016-12-06,338.251831
2016-12-07,308.26004
2016-12-08,-1.267651e+30
2016-12-09,288.66687
2016-12-10,323.287262
2016-12-11,346.618561
2016-12-12,334.988464
2016-12-13,304.090149
2016-12-14,335.671478
2016-12-15,301.376099
2016-12-16,299.076721
2016-12-17,329.135376
2016-12-18,304.182617
2016-12-19,299.943756
2016-12-20,300.437408
2016-12-21,-1.267651e+30
2016-12-22,293.736603
2016-12-23,316.717804
2016-12-24,-1.267651e+30
2016-12-25,341.794891
2016-12-26,338.978424
2016-12-27,297.595795
2016-12-28,275.210114
2016-12-29,317.53772
2016-12-30,297.385437
2016-12-31,301.43457
2017-01-01,282.541412
2017-01-02,301.991638
2017-01-03,271.696442
2017-01-04,340.591888
2017-01-05,271.796326
2017-01-06,277.38559
2017-01-07,309.906677
2017-01-08,322.143127
2017-01-09,-1.267651e+30
2017-01-10,317.54007
2017-01-11,288.365875
2017-01-12,274.935852
2017-01-13,270.482605
2017-01-14,277.916229
2017-01-15,289.040955
2017-01-16,284.685638
2017-01-17,309.949585
2017-01-18,280.63623
2017-01-19,265.475311
2017-01-20,270.105621
2017-01-21,302.263824
2017-01-22,-1.267651e+30
2017-01-23,272.871582
2017-01-24,278.816345
2017-01-25,-1.267651e+30
2017-01-26,281.727509
2017-01-27,285.284973
2017-01-28,280.232697
2017-01-29,271.889374
2017-01-30,264.217773
2017-01-31,262.222534
2017-02-01,270.307648
2017-02-02,274.023895
2017-02-03,279.672363
2017-02-04,266.392883
2017-02-05,260.123108
2017-02-06,281.970032
2017-02-07,269.031036
2017-02-08,261.706696
2017-02-09,289.269958
2017-02-10,-1.267651e+30
2017-02-11,273.216156
2017-02-12,265.834595
2017-02-13,279.371918
2017-02-14,278.99411
2017-02-15,297.283508
2017-02-16,288.837738
2017-02-17,289.870972
2017-02-18,258.620544
2017-02-19,258.653259
2017-02-20,286.555145
2017-02-21,295.409088
2017-02-22,287.69281
2017-02-23,-1.267651e+30
2017-02-24,249.377991
2017-02-25,246.149719
2017-02-26,-1.267651e+30
2017-02-27,301.230347
2017-02-28,309.554413
2017-03-01,272.248444
2017-03-02,295.004028
2017-03-03,283.285004
2017-03-04,275.980652
2017-03-05,274.867706
2017-03-06,283.85144
2017-03-07,308.257263
2017-03-08,299.144928
2017-03-09,289.755615
2017-03-10,301.014435
2017-03-11,249.775589
2017-03-18,257.27359
2017-03-19,307.952423
2017-03-20,284.830536
2017-03-21,290.795135
2017-03-22,268.281555
2017-03-23,251.535965
2017-03-24,259.22345
2017-03-25,273.576294
2017-03-26,292.760437
2017-03-27,-1.267651e+30
2017-03-28,285.755585
2017-03-29,294.54895
2017-03-30,-1.267651e+30
2017-03-31,269.816193
2017-04-01,-1.267651e+30
2017-04-02,283.20343
2017-04-03,279.111481
2017-04-04,291.462524
2017-04-05,287.506592
2017-04-06,290.033508
2017-04-07,318.399567
2017-04-08,291.107147
2017-04-09,265.972931
2017-04-10,262.512146
2017-04-11,273.87439
2017-04-12,280.826843
2017-04-13,269.311127
2017-04-14,256.637604
2017-04-15,-1.267651e+30
2017-04-16,254.075882
2017-04-17,254.873657
2017-04-18,253.183151
2017-04-19,250.073318
2017-04-20,247.620514
2017-04-21,283.895081
2017-04-22,305.551544
2017-04-23,290.560974
2017-04-24,377.264404
2017-04-25,275.558838
2017-04-26,304.388336
2017-04-27,278.88205
2017-04-28,-1.267651e+30
2017-04-29,301.808014
2017-04-30,316.63327
2017-05-01,-1.267651e+30
2017-05-02,248.40773
2017-05-03,246.146851
2017-05-04,285.952118
2017-05-05,255.321823
2017-05-06,252.264893
2017-05-07,268.251801
2017-05-08,328.38913
2017-05-09,293.550995
2017-05-10,291.726715
2017-05-11,278.523438
2017-05-12,299.666931
2017-05-13,257.785767
2017-05-14,272.706116
2017-05-15,285.568451
2017-05-16,257.112946
2017-05-17,-1.267651e+30
2017-05-18,265.211945
2017-05-19,287.057037
2017-05-20,301.806396
2017-05-21,294.905304
2017-05-22,314.170135
2017-05-23,300.081299
2017-05-24,263.921631
2017-05-25,341.103363
2017-05-26,342.829346
2017-05-27,323.833405
2017-05-28,356.03653
2017-05-29,302.302063
2017-05-30,-1.267651e+30
2017-05-31,286.16095
2017-06-01,314.528534
2017-06-02,-1.267651e+30
2017-06-03,289.75116
2017-06-04,266.738312
2017-06-05,330.430023
2017-06-06,315.248749
2017-06-07,290.792938
2017-06-08,267.044037
2017-06-09,310.583374
2017-06-10,316.698456
2017-06-11,300.687805
2017-06-12,297.787811
2017-06-13,299.980499
2017-06-14,320.006073
2017-06-15,322.714081
2017-06-16,328.5065
2017-06-17,318.757996
2017-06-18,-1.267651e+30
2017-06-19,341.441284
2017-06-20,328.2341
2017-06-21,355.568298
2017-06-22,336.481598
2017-06-23,362.804749
2017-06-24,348.610229
2017-06-25,354.835968
2017-06-26,332.178162
2017-06-27,315.727478
2017-06-28,310.31543
2017-06-29,333.815552
2017-06-30,337.42215
2017-07-01,-1.267651e+30
2017-07-02,340.818176
2017-07-03,316.8302
2017-07-04,-1.267651e+30
2017-07-05,336.482361
2017-07-06,314.354462
2017-07-07,295.177551
2017-07-08,257.821808
2017-07-09,265.845886
2017-07-10,293.783569
2017-07-11,349.842041
2017-07-12,322.623474
2017-07-13,336.01358
2017-07-14,339.820801
2017-07-15,318.145813
2017-07-16,364.715607
2017-07-17,375.274536
2017-07-18,398.717804
2017-07-19,370.063507
2017-07-20,-1.267651e+30
2017-07-21,370.538818
2017-07-22,334.143494
2017-07-23,372.927246
2017-07-24,378.282227
2017-07-25,334.351593
2017-07-26,326.603058
2017-07-27,354.862549
2017-07-28,362.250885
2017-07-29,328.886444
2017-07-30,449.008881
2017-07-31,344.491699
2017-08-01,328.770569
2017-08-02,-1.267651e+30
2017-08-03,348.596344
2017-08-04,349.577454
2017-08-05,-1.267651e+30
2017-08-06,347.092346
2017-08-07,401.64624
2017-08-08,434.620209
2017-08-09,323.86673
2017-08-10,314.110168
2017-08-11,305.138428
2017-08-12,319.725128
2017-08-13,374.878052
2017-08-14,332.65686
2017-08-15,340.587311
2017-08-16,320.90918
2017-08-17,305.723907
2017-08-18,319.902588
2017-08-19,352.225739
2017-08-20,329.65094
2017-08-21,-1.267651e+30
2017-08-22,375.211945
2017-08-23,367.02829
2017-08-24,381.934906
2017-08-25,426.189667
2017-08-26,356.626862
2017-08-27,403.805389
2017-08-28,369.275879
2017-08-29,324.476807
2017-08-30,340.966858
2017-08-31,375.300537
2017-09-01,370.774963
2017-09-02,343.087036
2017-09-03,-1.267651e+30
2017-09-04,414.235046
2017-09-05,365.268494
2017-09-06,-1.267651e+30
2017-09-07,350.095215
2017-09-08,354.239044
2017-09-09,365.492096
2017-09-10,400.846436
2017-09-11,386.034454
2017-09-12,380.408478
2017-09-13,407.666962
2017-09-14,399.948273
2017-09-15,337.116211
2017-09-16,370.907593
2017-09-17,349.632782
2017-09-18,404.278381
2017-09-19,357.454132
2017-09-20,413.946716
2017-09-21,348.742126
2017-09-22,-1.267651e+30
2017-09-23,332.80368
2017-09-24,356.589996
2017-09-25,350.50589
2017-09-26,342.20224
2017-09-27,374.798859
2017-09-28,404.093964
2017-09-29,389.971527
2017-09-30,370.125214
2017-10-01,379.012299
2017-10-02,392.11377
2017-10-03,361.423767
2017-10-04,309.287506
2017-10-05,-1.267651e+30
2017-10-06,365.82782
2017-10-07,327.91098
2017-10-08,-1.267651e+30
2017-10-09,349.11264
2017-10-10,323.735657
2017-10-11,328.63681
2017-10-12,319.734741
2017-10-13,323.890472
2017-10-14,336.69693
2017-10-15,383.033661
2017-10-16,353.500763
2017-10-17,363.083435
2017-10-18,393.908539
2017-10-19,363.96347
2017-10-20,372.277924
2017-10-21,-1.267651e+30
2017-10-22,331.785065
2017-10-23,348.446045
2017-10-24,-1.267651e+30
2017-10-25,369.684662
2017-10-26,380.57605
2017-10-27,390.633667
2017-10-28,374.952667
2017-10-29,362.521027
2017-10-30,361.196899
2017-10-31,343.413818
2017-11-01,315.991791
2017-11-02,336.642883
2017-11-03,350.300079
2017-11-04,306.337708
2017-11-05,286.166046
2017-11-06,-1.267651e+30
2017-11-07,274.833984
2017-11-08,295.536102
2017-11-09,-1.267651e+30
2017-11-10,296.540924
2017-11-11,320.487061
2017-11-12,321.313904
2017-11-13,308.221497
2017-11-14,304.981781
2017-11-15,298.806732
2017-11-16,310.055115
2017-11-17,289.009674
2017-11-18,279.326935
2017-11-19,325.03067
2017-11-20,308.855774
2017-11-21,289.44162
2017-11-22,298.471954
2017-11-23,302.315765
2017-11-24,339.514008
2017-11-25,-1.267651e+30
2017-11-26,296.585144
2017-11-27,339.412628
2017-11-28,336.105347
2017-11-29,342.249115
2017-11-30,357.584839
2017-12-01,318.433502
2017-12-02,357.694336
2017-12-03,308.79187
2017-12-04,324.705261
2017-12-05,346.596497
2017-12-06,341.772308
2017-12-07,300.884949
2017-12-08,-1.267651e+30
2017-12-09,302.952301
2017-12-10,296.609863
2017-12-11,-1.267651e+30
2017-12-12,319.459839
2017-12-13,335.409485
2017-12-14,326.301056
2017-12-15,347.050842
2017-12-16,313.085632
2017-12-17,336.646698
2017-12-18,353.732269
2017-12-19,321.669617
2017-12-20,348.08786
2017-12-21,322.0849
2017-12-22,316.70163
2017-12-23,292.418182
2017-12-24,289.058502
2017-12-25,317.208954
2017-12-26,298.384674
2017-12-27,-1.267651e+30
2017-12-28,303.460541
2017-12-29,312.029602
2017-12-30,290.232758
2017-12-31,291.067444
2018-01-01,286.243744
2018-01-02,274.904877
2018-01-03,320.098938
2018-01-04,307.795715
2018-01-05,269.048004
2018-01-06,298.00705
2018-01-07,291.099854
2018-01-08,265.5112
2018-01-09,-1.267651e+30
2018-01-10,340.930542
2018-01-11,311.007263
2018-01-12,-1.267651e+30
2018-01-13,293.890808
2018-01-14,271.910278
2018-01-15,277.122223
2018-01-16,318.782898
2018-01-17,296.732239
2018-01-18,277.805084
2018-01-19,300.327759
2018-01-20,271.795807
2018-01-21,297.828796
2018-01-22,282.576813
2018-01-23,279.699341
2018-01-24,275.820862
2018-01-25,276.884491
2018-01-26,328.549774
2018-01-27,286.361298
2018-01-28,-1.267651e+30
2018-01-29,304.388519
2018-01-30,283.164856
2018-01-31,288.54068
2018-02-01,325.612457
2018-02-02,292.324066
2018-02-03,292.693237
2018-02-04,355.146149
2018-02-05,313.125977
2018-02-06,275.443115
2018-02-07,276.017548
2018-02-08,283.650665
2018-02-09,274.705505
2018-02-10,-1.267651e+30
2018-02-11,280.488953
2018-02-12,269.420349
2018-02-13,-1.267651e+30
2018-02-14,266.678345
2018-02-15,272.347107
2018-02-16,286.985626
2018-02-17,289.440277
2018-02-18,278.34201
2018-02-19,259.212677
2018-02-20,308.89151
2018-02-21,273.423859
2018-02-22,285.466827
2018-02-23,264.752441
2018-02-24,272.576904
2018-02-25,257.74234
2018-02-26,264.837036
2018-02-27,284.061584
2018-02-28,276.316589
2018-03-01,-1.267651e+30
2018-03-02,299.892914
2018-03-03,265.400726
2018-03-04,266.978394
2018-03-05,255.937607
2018-03-06,271.179077
2018-03-07,266.232941
2018-03-08,302.178619
2018-03-09,268.88974
2018-03-10,297.657043
2018-03-11,292.799683
2018-03-12,301.459229
2018-03-13,294.864136
2018-03-14,-1.267651e+30
2018-03-15,280.338531
2018-03-16,272.119293
2018-03-17,-1.267651e+30
2018-03-18,297.359985
2018-03-19,288.433746
2018-03-20,285.16452
2018-03-21,272.224579
2018-03-22,317.752838
2018-03-23,283.359741
2018-03-24,295.479584
2018-03-25,261.463837
2018-03-26,266.597198
2018-03-27,284.472198
2018-03-28,282.812958
2018-03-29,288.011963
2018-03-30,283.846008
2018-03-31,322.84848
2018-04-01,275.178009
2018-04-02,-1.267651e+30
2018-04-03,249.547638
2018-04-04,253.473862
2018-04-05,242.644638
2018-04-06,233.153854
2018-04-07,241.278137
2018-04-08,251.021255
2018-04-09,294.79895
2018-04-10,253.486526
2018-04-11,302.111572
2018-04-12,348.179565
2018-04-13,272.931366
2018-04-14,294.544495
2018-04-15,-1.267651e+30
2018-04-16,361.005157
2018-04-17,308.289215
2018-04-18,-1.267651e+30
2018-04-19,255.54924
2018-04-20,287.724823
2018-04-21,306.923248
2018-04-22,296.981476
2018-04-23,305.213562
2018-04-24,276.838379
2018-04-25,315.222107
2018-04-26,291.330505
2018-04-27,284.523834
2018-04-28,300.808014
2018-04-29,316.102203
2018-04-30,342.348663
2018-05-01,262.518616
2018-05-02,296.321533
2018-05-03,302.362305
2018-05-04,-1.267651e+30
2018-05-05,301.830536
2018-05-06,278.493103
2018-05-07,345.825592
2018-05-08,324.573425
2018-05-09,342.174469
2018-05-10,312.86554
2018-05-11,348.13562
2018-05-12,340.174194
2018-05-13,361.941345
2018-05-14,323.927185
2018-05-15,312.712952
2018-05-16,272.491058
2018-05-17,-1.267651e+30
2018-05-18,360.555115
2018-05-19,284.677429
2018-05-20,-1.267651e+30
2018-05-21,257.560364
2018-05-22,305.239014
2018-05-23,312.587616
2018-05-24,315.25708
2018-05-25,324.473633
2018-05-26,303.031006
2018-05-27,324.756592
2018-05-28,296.071106
2018-05-29,288.071472
2018-05-30,274.482819
2018-05-31,293.619171
2018-06-01,327.832153
2018-06-02,318.293243
2018-06-03,275.711975
2018-06-04,338.412506
2018-06-05,-1.267651e+30
2018-06-06,296.1745
2018-06-07,255.18074
2018-06-08,292.002502
2018-06-09,297.050079
2018-06-10,348.541168
2018-06-11,347.513428
2018-06-12,377.031158
2018-06-13,320.221497
2018-06-14,295.790924
2018-06-15,315.747101
2018-06-16,301.297577
2018-06-17,321.575348
2018-06-18,-1.267651e+30
2018-06-19,327.644409
2018-06-20,338.936249
2018-06-21,-1.267651e+30
2018-06-22,320.35202
2018-06-23,329.759399
2018-06-24,334.484802
2018-06-25,332.19165
2018-06-26,415.210724
2018-06-27,316.751526
2018-06-28,377.828705
2018-06-29,320.194855
2018-06-30,321.089691
2018-07-01,323.326141
2018-07-02,296.99173
2018-07-03,302.593597
2018-07-04,350.952789
2018-07-05,416.429779
2018-07-06,305.861481
2018-07-07,-1.267651e+30
2018-07-08,313.170166
2018-07-09,295.823975
2018-07-10,276.600769
2018-07-11,325.075378
2018-07-12,318.504791
2018-07-13,301.632935
2018-07-14,320.259369
2018-07-15,318.181244
2018-07-16,284.978516
2018-07-17,336.180908
2018-07-18,277.78653
2018-07-19,314.108002
2018-07-20,-1.267651e+30
2018-07-21,355.308899
2018-07-22,351.895569
2018-07-23,-1.267651e+30
2018-07-24,344.697266
2018-07-25,286.674561
2018-07-26,334.870361
2018-07-27,302.140198
2018-07-28,361.826752
2018-07-29,393.305267
2018-07-30,411.68222
2018-07-31,336.109222
2018-08-01,342.931183
2018-08-02,363.368713
2018-08-03,353.852966
2018-08-04,348.339996
2018-08-05,360.700562
2018-08-06,345.54248
2018-08-07,326.037201
2018-08-08,-1.267651e+30
2018-08-09,413.24762
2018-08-10,363.5961
2018-08-11,336.743256
2018-08-12,335.965698
2018-08-13,370.30722
2018-08-14,359.43045
2018-08-15,404.3237
2018-08-16,387.231628
2018-08-17,365.101532
2018-08-18,373.283386
2018-08-19,302.989288
2018-08-20,355.820129
2018-08-21,-1.267651e+30
2018-08-22,388.90683
2018-08-23,341.424194
2018-08-24,-1.267651e+30
2018-08-25,276.818359
2018-08-26,280.883942
2018-08-27,328.574066
2018-08-28,347.76593
2018-08-29,344.525452
2018-08-30,341.841583
2018-08-31,425.598022
2018-09-01,337.178772
2018-09-02,333.921692
2018-09-03,284.940735
2018-09-04,283.903351
2018-09-05,316.324554
2018-09-06,339.364685
2018-09-07,396.599976
2018-09-08,337.930176
2018-09-09,-1.267651e+30
2018-09-10,294.306824
2018-09-11,327.122833
2018-09-12,359.681702
2018-09-13,341.044189
2018-09-14,361.723114
2018-09-15,361.414337
2018-09-16,407.63031
2018-09-17,381.073608
2018-09-18,356.073975
2018-09-19,358.588806
2018-09-20,360.694458
2018-09-21,365.713104
2018-09-22,-1.267651e+30
2018-09-23,411.577637
2018-09-24,358.471649
2018-09-25,-1.267651e+30
2018-09-26,320.647888
2018-09-27,384.197723
2018-09-28,389.271332
2018-09-29,363.556793
2018-09-30,380.052338
2018-10-01,341.716888
2018-10-02,437.299377
2018-10-03,376.000275
2018-10-04,317.072571
2018-10-05,344.831299
2018-10-06,374.313934
2018-10-07,353.532562
2018-10-08,353.789703
2018-10-09,333.63147
2018-10-10,297.861969
2018-10-11,-1.267651e+30
2018-10-12,352.592926
2018-10-13,345.775787
2018-10-14,315.368622
2018-10-15,313.610718
2018-10-16,354.300659
2018-10-17,384.86731
2018-10-18,431.008087
2018-10-19,363.862183
2018-10-20,348.796448
2018-10-21,387.210724
2018-10-22,347.240906
2018-10-23,393.151398
2018-10-24,-1.267651e+30
2018-10-25,407.754608
2018-10-26,369.7547
2018-10-27,-1.267651e+30
2018-10-28,346.559418
2018-10-29,328.430542
2018-10-30,297.040344
2018-10-31,300.340027
2018-11-01,376.592651
2018-11-02,362.076508
2018-11-03,395.570465
2018-11-04,326.047424
2018-11-05,312.786987
2018-11-06,324.8909
2018-11-07,326.788727
2018-11-08,317.594147
2018-11-09,351.748352
2018-11-10,401.177277
2018-11-11,372.683746
2018-11-12,-1.267651e+30
2018-11-13,310.705444
2018-11-14,291.141724
2018-11-15,330.048248
2018-11-16,316.233154
2018-11-17,307.697723
2018-11-18,335.634949
2018-11-19,317.375916
2018-11-20,275.3974
2018-11-21,304.81311
2018-11-22,257.02948
2018-11-23,287.168762
2018-11-24,305.022247
2018-11-25,-1.267651e+30
2018-11-26,323.353516
2018-11-27,292.433197
2018-11-28,-1.267651e+30
2018-11-29,330.954285
2018-11-30,331.511261
2018-12-01,306.68631
2018-12-02,298.271759
2018-12-03,322.086456
2018-12-04,310.023987
2018-12-05,362.890503
2018-12-06,295.902588
2018-12-07,296.308167
2018-12-08,292.130676
2018-12-09,297.808167
2018-12-10,329.699707
2018-12-11,311.897675
2018-12-12,315.685638
2018-12-13,282.568604
2018-12-14,-1.267651e+30
2018-12-15,305.505859
2018-12-16,298.706421
2018-12-17,302.366608
2018-12-18,311.808228
2018-12-19,301.460632
2018-12-20,304.38739
2018-12-21,352.896027
2018-12-22,287.82663
2018-12-23,285.997009
2018-12-24,282.692749
2018-12-25,287.306244
2018-12-26,289.217255
2018-12-27,-1.267651e+30
2018-12-28,290.069885
2018-12-29,286.713196
2018-12-30,-1.267651e+30
2018-12-31,285.124725
2019-01-01,270.335724
2019-01-02,268.437469
2019-01-03,297.47583
2019-01-04,309.382751
2019-01-05,292.693726
2019-01-06,321.644196
2019-01-07,291.554993
2019-01-08,265.55368
2019-01-09,279.157135
2019-01-10,282.639771
2019-01-11,275.535522
2019-01-12,267.820251
2019-01-13,293.844177
2019-01-14,276.826385
2019-01-15,-1.267651e+30
2019-01-16,293.780304
2019-01-17,286.996643
2019-01-18,274.192413
2019-01-19,255.447769
2019-01-20,279.412476
2019-01-21,284.348663
2019-01-22,303.039093
2019-01-23,265.560913
2019-01-24,267.188232
2019-01-25,287.241943
2019-01-26,295.653748
2019-01-27,303.234009
2019-01-28,-1.267651e+30
2019-01-29,301.970215
2019-01-30,281.235291
2019-01-31,-1.267651e+30
2019-02-01,285.956421
2019-02-02,276.658081
2019-02-03,268.60611
2019-02-04,270.600708
2019-02-05,287.014832
2019-02-06,294.572998
2019-02-07,365.565735
2019-02-08,298.451569
2019-02-09,287.659576
2019-02-10,296.098999
2019-02-11,316.83197
2019-02-12,290.023193
2019-02-13,281.156342
2019-02-14,345.836395
2019-02-15,280.057068
2019-02-16,-1.267651e+30
2019-02-17,291.505493
2019-02-18,318.596741
2019-02-19,283.559631
2019-02-20,260.79425
2019-02-21,275.964996
2019-02-22,272.316223
2019-02-23,311.56543
2019-02-24,294.015869
2019-02-25,278.73053
2019-02-26,255.955154
2019-02-27,256.157898
2019-02-28,306.362671
2019-03-01,-1.267651e+30
2019-03-02,349.315826
2019-03-03,356.411011
2019-03-04,-1.267651e+30
2019-03-05,290.084717
2019-03-06,278.824005
2019-03-07,262.689026
2019-03-08,258.702881
2019-03-09,275.128479
2019-03-10,286.732697
2019-03-11,326.685333
2019-03-12,273.799133
2019-03-13,252.027557
2019-03-14,259.010559
2019-03-15,256.003876
2019-03-16,264.033478
2019-03-17,253.841217
2019-03-18,280.966522
2019-03-19,255.395737
2019-03-20,-1.267651e+30
2019-03-21,271.187805
2019-03-22,311.19165
2019-03-23,304.042542
2019-03-24,262.485443
2019-03-25,273.101898
2019-03-26,276.124786
2019-03-27,350.988525
2019-03-28,291.087616
2019-03-29,288.286316
2019-03-30,273.74469
2019-03-31,259.154694
2019-04-01,263.504059
2019-04-02,-1.267651e+30
2019-04-03,330.534576
2019-04-04,285.108368
2019-04-05,-1.267651e+30
2019-04-06,300.526245
2019-04-07,270.03717
2019-04-08,266.805817
2019-04-09,263.466064
2019-04-10,299.688324
2019-04-11,262.742798
2019-04-12,294.546173
2019-04-13,261.781036
2019-04-14,250.889694
2019-04-15,259.511108
2019-04-16,275.681488
2019-04-17,326.260376
2019-04-18,368.993042
2019-04-19,339.378235
2019-04-20,264.35022
2019-04-21,-1.267651e+30
2019-04-22,294.781281
2019-04-23,317.260895
2019-04-24,271.752625
2019-04-25,271.361481
2019-04-26,254.996384
2019-04-27,281.254272
2019-04-28,368.492188
2019-04-29,316.425964
2019-04-30,290.911652
2019-05-01,267.411591
2019-05-02,286.233093
2019-05-03,265.695465
2019-05-04,-1.267651e+30
2019-05-05,373.112213
2019-05-06,388.451782
2019-05-07,-1.267651e+30
2019-05-08,299.341858
2019-05-09,299.123108
2019-05-10,295.972107
2019-05-11,263.863495
2019-05-12,291.671509
2019-05-13,271.420868
2019-05-14,354.634338
2019-05-15,285.500427
2019-05-16,268.879456
2019-05-17,257.804474
2019-05-18,266.486603
2019-05-19,260.215576
2019-05-20,256.246185
2019-05-21,301.968475
2019-05-22,276.500732
2019-05-23,-1.267651e+30
2019-05-24,315.062408
2019-05-25,334.423981
2019-05-26,317.417969
2019-05-27,274.87677
2019-05-28,294.797119
2019-05-29,291.679352
2019-05-30,355.951569
2019-05-31,300.314026
2019-06-01,277.233765
2019-06-02,258.885193
2019-06-03,279.361053
2019-06-04,272.525421
2019-06-05,-1.267651e+30
2019-06-06,322.023926
2019-06-07,308.105469
2019-06-08,-1.267651e+30
2019-06-09,354.561707
2019-06-10,284.706055
2019-06-11,301.887909
2019-06-12,257.825653
2019-06-13,308.979462
2019-06-14,277.398163
2019-06-15,438.16922
2019-06-16,345.090546
2019-06-17,319.080017
2019-06-18,381.307892
2019-06-19,290.542175
2019-06-20,287.601105
2019-06-21,279.50412
2019-06-22,292.055542
2019-06-23,242.290924
2019-06-24,-1.267651e+30
2019-06-25,305.804474
2019-06-26,343.695801
2019-06-27,289.812561
2019-06-28,282.908234
2019-06-29,324.306519
2019-06-30,331.474701
2019-07-01,376.715942
2019-07-02,317.235138
2019-07-03,331.026062
2019-07-04,351.486145
2019-07-05,311.799561
2019-07-06,352.5896
2019-07-07,-1.267651e+30
2019-07-08,453.412628
2019-07-09,389.866638
2019-07-10,-1.267651e+30
2019-07-11,364.927612
2019-07-12,372.005737
2019-07-13,410.571381
2019-07-14,386.975403
2019-07-15,365.350952
2019-07-16,352.476349
2019-07-17,403.959625
2019-07-18,326.154175
2019-07-19,373.231964
2019-07-20,374.775513
2019-07-21,397.875885
2019-07-22,375.932526
2019-07-23,355.081207
2019-07-24,434.808533
2019-07-25,386.623535
2019-07-26,-1.267651e+30
2019-07-27,371.868042
2019-07-28,341.494904
2019-07-29,344.251617
2019-07-30,331.881561
2019-07-31,394.27652
2019-08-01,339.320221
2019-08-02,356.507599
2019-08-03,358.832764
2019-08-04,336.02533
2019-08-05,345.589691
2019-08-06,428.427521
2019-08-07,372.758972
2019-08-08,-1.267651e+30
2019-08-09,425.575958
2019-08-10,356.096558
2019-08-11,-1.267651e+30
2019-08-12,327.785919
2019-08-13,392.473785
2019-08-14,348.977448
2019-08-15,380.258759
2019-08-16,454.845337
2019-08-17,407.824799
2019-08-18,445.133331
2019-08-19,384.197449
2019-08-20,349.777374
2019-08-21,382.768677
2019-08-22,334.87738
2019-08-23,372.765533
2019-08-24,341.106079
2019-08-25,408.723328
2019-08-26,387.17691
2019-08-27,-1.267651e+30
2019-08-28,343.903259
2019-08-29,379.659546
2019-08-30,393.551453
2019-08-31,392.655182
2019-09-01,366.868713
2019-09-02,386.845306
2019-09-03,415.40625
2019-09-04,399.151733
2019-09-05,392.571381
2019-09-06,406.629639
2019-09-07,372.228149
2019-09-08,345.059845
2019-09-09,-1.267651e+30
2019-09-10,424.993469
2019-09-11,363.718628
2019-09-12,-1.267651e+30
2019-09-13,368.917389
2019-09-14,389.397522
2019-09-15,369.082855
2019-09-16,369.730865
2019-09-17,380.052979
2019-09-18,380.409821
2019-09-19,434.401459
2019-09-20,373.150787
2019-09-21,351.100708
2019-09-22,353.911591
2019-09-23,349.981293
2019-09-24,366.637482
2019-09-25,360.218536
2019-09-26,401.540588
2019-09-27,359.928192
2019-09-28,-1.267651e+30
2019-09-29,372.498352
2019-09-30,348.735474
2019-10-01,369.533142
2019-10-02,357.302887
2019-10-03,357.509247
2019-10-04,343.202179
2019-10-05,439.84671
2019-10-06,325.11731
2019-10-07,363.517517
2019-10-08,350.496094
2019-10-09,321.5513
2019-10-10,343.609741
2019-10-11,-1.267651e+30
2019-10-12,410.251526
2019-10-13,374.642578
2019-10-14,-1.267651e+30
2019-10-15,344.305786
2019-10-16,344.001129
2019-10-17,359.912598
2019-10-18,343.240814
2019-10-19,343.960114
2019-10-20,353.168549
2019-10-21,437.353241
2019-10-22,381.621613
2019-10-23,385.043274
2019-10-24,364.948578
2019-10-25,351.214386
2019-10-26,350.190399
2019-10-27,341.662689
2019-10-28,386.314087
2019-10-29,352.254974
2019-10-30,-1.267651e+30
2019-10-31,394.229462
2019-11-01,394.218536
2019-11-02,352.818054
2019-11-03,358.574341
2019-11-04,420.544128
2019-11-05,383.167572
2019-11-06,462.446045
2019-11-07,327.394989
2019-11-08,360.335754
2019-11-09,384.163879
2019-11-10,383.192902
2019-11-11,331.809387
2019-11-12,-1.267651e+30
