Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"29,-2,32,1"
Data Bounding Box:,"29.5,-1.5,31.5,0.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=29,-2,32,1&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2016-02-16,12.3894558
2016-02-17,12.3609476
2016-02-18,-1.267651e+30
2016-02-19,8.27071667
2016-02-20,8.10954762
2016-02-21,8.71101093
2016-02-22,11.881609
2016-02-23,9.33926773
2016-02-24,11.775362
2016-02-25,13.0042152
2016-02-26,11.6807957
2016-02-27,5.81137753
2016-02-28,12.6443195
2016-02-29,11.7415676
2016-03-01,11.4286356
2016-03-02,12.1412802
2016-03-03,8.24747086
2016-03-04,11.7336111
2016-03-05,-1.267651e+30
2016-03-06,14.2512569
2016-03-07,9.83016586
2016-03-08,-1.267651e+30
2016-03-09,8.38020897
2016-03-10,13.0363674
2016-03-11,13.1326694
2016-03-12,14.1736279
2016-03-13,13.6638918
2016-03-14,13.5084696
2016-03-15,13.7703238
2016-03-16,12.0798998
2016-03-17,11.5494051
2016-03-18,10.4473486
2016-03-19,12.4277344
2016-03-20,13.5269098
2016-03-21,-1.267651e+30
2016-03-22,9.93928814
2016-03-23,11.1448832
2016-03-24,11.1081324
2016-03-25,13.6491423
2016-03-26,13.7267361
2016-03-27,11.8417711
2016-03-28,12.9341154
2016-03-29,12.625906
2016-03-30,7.7853775
2016-03-31,9.85661316
2016-04-01,5.79035091
2016-04-02,13.7841024
2016-04-03,7.78136396
2016-04-04,9.73352242
2016-04-05,11.7718697
2016-04-06,12.0605974
2016-04-07,8.99008846
2016-04-08,9.84208107
2016-04-09,-1.267651e+30
2016-04-10,9.63517952
2016-04-11,13.4044609
2016-04-12,12.2547998
2016-04-13,13.0417767
2016-04-14,9.02623463
2016-04-15,12.5371914
2016-04-16,11.3754358
2016-04-17,12.3415861
2016-04-18,9.2542696
2016-04-19,8.95468235
2016-04-20,12.6125841
2016-04-21,10.1720037
2016-04-22,10.2233143
2016-04-23,11.1050262
2016-04-24,9.87796497
2016-04-25,10.2080994
2016-04-26,7.06684828
2016-04-27,12.6442289
2016-04-28,9.41807652
2016-04-29,12.4925842
2016-04-30,9.05947495
2016-05-01,7.57180357
2016-05-02,11.0817747
2016-05-03,8.33185959
2016-05-04,10.0243092
2016-05-05,10.0681486
2016-05-06,9.45392323
2016-05-07,9.59535027
2016-05-08,9.86569118
2016-05-09,9.82800293
2016-05-10,9.25551987
2016-05-11,-1.267651e+30
2016-05-12,10.6124554
2016-05-13,12.3408775
2016-05-14,10.7429276
2016-05-15,12.8068771
2016-05-16,11.931901
2016-05-17,10.241293
2016-05-18,10.345418
2016-05-19,9.79126263
2016-05-20,10.1269646
2016-05-21,11.3081799
2016-05-22,11.273469
2016-05-23,10.6567688
2016-05-24,11.552516
2016-05-25,10.6411667
2016-05-26,10.1310425
2016-05-27,10.8207798
2016-05-28,10.5135384
2016-05-29,10.3627272
2016-05-30,-1.267651e+30
2016-06-15,7.93844271
2016-06-16,9.14677811
2016-06-17,7.66625929
2016-06-18,5.85568666
2016-06-19,9.47250748
2016-06-20,7.16583776
2016-06-21,5.29307222
2016-06-22,7.07816172
2016-06-23,8.43226624
2016-06-24,9.08058929
2016-06-25,8.98588181
2016-06-26,8.97404289
2016-06-27,9.22138309
2016-06-28,10.1428986
2016-06-29,9.96175194
2016-06-30,10.1383781
2016-07-01,8.97532082
2016-07-02,9.49841499
2016-07-03,8.14190865
2016-07-04,6.98547411
2016-07-05,8.76183701
2016-07-06,8.27014065
2016-07-07,8.35957336
2016-07-08,8.35349178
2016-07-09,8.6153574
2016-07-10,8.92909622
2016-07-11,8.45599556
2016-07-12,7.82809591
2016-07-13,9.12466526
2016-07-14,-1.267651e+30
2016-07-15,7.96813631
2016-07-16,8.89865875
2016-07-17,8.44660091
2016-07-18,9.21258736
2016-07-19,9.29124355
2016-07-20,6.52591133
2016-07-21,8.74777794
2016-07-22,6.03232813
2016-07-23,8.21322441
2016-07-24,7.75729561
2016-07-25,6.68187284
2016-07-26,7.79812813
2016-07-27,9.56846333
2016-07-28,7.55437279
2016-07-29,8.08142853
2016-07-30,9.35662365
2016-07-31,8.20755768
2016-08-01,9.9952383
2016-08-02,9.96633816
2016-08-03,9.08521461
2016-08-04,8.57853508
2016-08-05,8.03281689
2016-08-06,8.27719212
2016-08-07,7.48467875
2016-08-08,7.8517189
2016-08-09,7.66589737
2016-08-10,8.93182087
2016-08-11,10.3851414
2016-08-12,8.78556824
2016-08-13,9.26238632
2016-08-14,7.75352287
2016-08-15,-1.267651e+30
2016-08-16,9.37008476
2016-08-17,10.1989155
2016-08-18,10.9221888
2016-08-19,10.536684
2016-08-20,10.223177
2016-08-21,9.48605442
2016-08-22,8.94630146
2016-08-23,9.09113979
2016-08-24,8.32602024
2016-08-25,10.5436144
2016-08-26,8.72899246
2016-08-27,10.4144793
2016-08-28,10.5262518
2016-08-29,11.4711323
2016-08-30,10.700963
2016-08-31,10.6648951
2016-09-01,-1.267651e+30
2016-09-02,9.62326336
2016-09-03,10.6843605
2016-09-04,9.95896053
2016-09-05,11.0631742
2016-09-06,7.78195953
2016-09-07,9.80560398
2016-09-08,7.13735628
2016-09-09,10.1624422
2016-09-10,7.40207911
2016-09-11,10.5589399
2016-09-12,9.41097927
2016-09-13,-1.267651e+30
2016-09-14,6.59765387
2016-09-15,9.91463757
2016-09-16,-1.267651e+30
2016-09-17,10.2217188
2016-09-18,10.1330452
2016-09-19,7.38870764
2016-09-20,10.309247
2016-09-21,8.97364998
2016-09-22,8.96135139
2016-09-23,8.92492676
2016-09-24,9.32105446
2016-09-25,10.4444609
2016-09-26,5.32559681
2016-09-27,9.19147205
2016-09-28,6.61120987
2016-09-29,10.1071138
2016-09-30,10.8201714
2016-10-01,10.1889105
2016-10-02,8.28871727
2016-10-03,8.99457169
2016-10-04,8.992383
2016-10-05,8.86021614
2016-10-06,10.9875946
2016-10-07,7.93614101
2016-10-08,12.385601
2016-10-09,11.6759214
2016-10-10,10.4436684
2016-10-11,11.077179
2016-10-12,12.5674953
2016-10-13,11.1001606
2016-10-14,11.7111073
2016-10-15,9.40701103
2016-10-16,10.302927
2016-10-17,10.292841
2016-10-18,-1.267651e+30
2016-10-19,11.0806894
2016-10-20,10.6806097
2016-10-21,9.89061832
2016-10-22,11.9310341
2016-10-23,12.1730204
2016-10-24,11.7356119
2016-10-25,10.0544739
2016-10-26,9.15249348
2016-10-27,6.57128143
2016-10-28,11.1547184
2016-10-29,12.024004
2016-10-30,8.53293991
2016-10-31,-1.267651e+30
2016-11-01,9.6450901
2016-11-02,7.97655249
2016-11-03,6.48105431
2016-11-04,10.598361
2016-11-05,10.4551325
2016-11-06,8.0139122
2016-11-07,10.4334002
2016-11-08,8.00576115
2016-11-09,9.9541893
2016-11-10,11.2098227
2016-11-11,7.39256096
2016-11-12,10.0943403
2016-11-13,9.88881588
2016-11-14,10.5955458
2016-11-15,9.8180294
2016-11-16,-1.267651e+30
2016-11-17,9.45602417
2016-11-18,10.7943163
2016-11-19,-1.267651e+30
2016-11-20,12.128582
2016-11-21,11.0689068
2016-11-22,10.5723085
2016-11-23,10.8221178
2016-11-24,11.7731571
2016-11-25,7.25205851
2016-11-26,10.5607166
2016-11-27,9.93960667
2016-11-28,10.2061024
2016-11-29,11.408021
2016-11-30,8.35506821
2016-12-01,9.40783787
2016-12-02,-1.267651e+30
2016-12-03,8.88161087
2016-12-04,10.0018549
2016-12-05,11.157671
2016-12-06,11.6784172
2016-12-07,11.1796799
2016-12-08,9.21378613
2016-12-09,10.2363186
2016-12-10,7.55672693
2016-12-11,10.0817766
2016-12-12,10.1014519
2016-12-13,8.54802322
2016-12-14,9.80483341
2016-12-15,9.22689056
2016-12-16,9.70680714
2016-12-17,9.19926167
2016-12-18,-1.267651e+30
2016-12-19,10.5240736
2016-12-20,10.9365206
2016-12-21,-1.267651e+30
2016-12-22,9.46657658
2016-12-23,11.5864897
2016-12-24,11.10676
2016-12-25,11.1469955
2016-12-26,8.3239727
2016-12-27,9.1726532
2016-12-28,9.49670029
2016-12-29,8.38343525
2016-12-30,8.27114487
2016-12-31,9.19350338
2017-01-01,8.360466
2017-01-02,8.16390228
2017-01-03,-1.267651e+30
2017-01-04,11.1518784
2017-01-05,11.5425968
2017-01-06,11.9190102
2017-01-07,11.5303755
2017-01-08,10.4081821
2017-01-09,10.771204
2017-01-10,10.5886793
2017-01-11,10.2780123
2017-01-12,11.1949568
2017-01-13,11.3217764
2017-01-14,9.75431156
2017-01-15,11.3472738
2017-01-16,11.5188093
2017-01-17,12.0881786
2017-01-18,11.4725151
2017-01-19,-1.267651e+30
2017-01-20,8.78198051
2017-01-21,10.2781572
2017-01-22,-1.267651e+30
2017-01-23,9.70245743
2017-01-24,11.0108719
2017-01-25,10.90135
2017-01-26,9.97531414
2017-01-27,8.44977188
2017-01-28,6.50718212
2017-01-29,9.2566824
2017-01-30,10.390811
2017-01-31,9.0013237
2017-02-01,11.0972853
2017-02-02,10.4545212
2017-02-03,9.99093914
2017-02-04,-1.267651e+30
2017-02-05,11.6548634
2017-02-06,11.0165148
2017-02-07,10.4880552
2017-02-08,10.6581869
2017-02-09,11.4139242
2017-02-10,10.9095745
2017-02-11,10.152442
2017-02-12,10.5310898
2017-02-13,9.83353519
2017-02-14,8.95445156
2017-02-15,9.164855
2017-02-16,9.71109295
2017-02-17,8.56804657
2017-02-18,7.20673132
2017-02-19,8.88735771
2017-02-20,-1.267651e+30
2017-02-21,10.5889502
2017-02-22,11.44098
2017-02-23,-1.267651e+30
2017-02-24,6.48655224
2017-02-25,11.0076838
2017-02-26,9.85063839
2017-02-27,9.78792381
2017-02-28,9.26966286
2017-03-01,5.3625865
2017-03-02,12.7093716
2017-03-03,8.06894112
2017-03-04,13.0585146
2017-03-05,13.0415354
2017-03-06,11.5612173
2017-03-07,13.5909433
2017-03-08,-1.267651e+30
2017-03-09,9.35466766
2017-03-10,12.8545647
2017-03-11,12.5998859
2017-03-17,-1.267651e+30
2017-03-18,11.4316397
2017-03-19,12.1990166
2017-03-20,12.0692701
2017-03-21,13.0336437
2017-03-22,9.59644318
2017-03-23,12.1440611
2017-03-24,-1.267651e+30
2017-03-25,10.9031906
2017-03-26,13.8511152
2017-03-27,-1.267651e+30
2017-03-28,11.6949453
2017-03-29,10.4745684
2017-03-30,9.37639427
2017-03-31,12.9130611
2017-04-01,12.3875399
2017-04-02,12.2634897
2017-04-03,14.2857494
2017-04-04,13.1969814
2017-04-05,13.0151768
2017-04-06,12.1491718
2017-04-07,12.1464491
2017-04-08,11.8633747
2017-04-09,-1.267651e+30
2017-04-10,10.9193506
2017-04-11,11.7791996
2017-04-12,10.8378172
2017-04-13,13.2812853
2017-04-14,12.9458103
2017-04-15,12.2773199
2017-04-16,11.2535954
2017-04-17,10.5017481
2017-04-18,9.09356499
2017-04-19,11.8499069
2017-04-20,10.7793446
2017-04-21,13.2386665
2017-04-22,8.3931694
2017-04-23,11.7875433
2017-04-24,11.4400415
2017-04-25,-1.267651e+30
2017-04-26,12.0885468
2017-04-27,10.2603121
2017-04-28,-1.267651e+30
2017-04-29,8.16768551
2017-04-30,8.61700249
2017-05-01,9.16670799
2017-05-02,10.4757357
2017-05-03,10.2445478
2017-05-04,10.5155401
2017-05-05,12.0928583
2017-05-06,10.9859552
2017-05-07,9.31885052
2017-05-08,9.05376053
2017-05-09,10.7449226
2017-05-10,11.9402647
2017-05-11,-1.267651e+30
2017-05-12,11.9908371
2017-05-13,10.3291502
2017-05-15,-1.267651e+30
2017-05-16,11.7420053
2017-05-17,8.03575993
2017-05-18,10.7571764
2017-05-19,10.4121809
2017-05-20,12.3772154
2017-05-21,11.2704563
2017-05-22,10.3611088
2017-05-23,10.0798035
2017-05-24,11.8222551
2017-05-25,12.3300858
2017-05-26,12.0515242
2017-05-27,-1.267651e+30
2017-05-28,9.26244068
2017-05-29,9.55423927
2017-05-30,-1.267651e+30
2017-05-31,9.73799801
2017-06-01,9.16562748
2017-06-02,8.71540451
2017-06-03,8.16877174
2017-06-04,10.4870701
2017-06-05,9.44718933
2017-06-06,10.8392372
2017-06-07,9.85738182
2017-06-08,8.92241192
2017-06-09,8.83395195
2017-06-10,10.4059591
2017-06-11,10.7882242
2017-06-12,-1.267651e+30
2017-06-13,10.0571909
2017-06-14,8.3816433
2017-06-15,7.77202797
2017-06-16,7.88345098
2017-06-17,8.31691551
2017-06-18,8.33403683
2017-06-19,9.82916164
2017-06-20,9.78494453
2017-06-21,7.7679882
2017-06-22,9.6788044
2017-06-23,8.09778118
2017-06-24,9.71540356
2017-06-25,10.2039642
2017-06-26,9.7704258
2017-06-27,9.83185959
2017-06-28,-1.267651e+30
2017-06-29,7.5005784
2017-06-30,8.4455986
2017-07-01,-1.267651e+30
2017-07-02,8.7988987
2017-07-03,6.75217104
2017-07-04,6.99029875
2017-07-05,6.2957902
2017-07-06,6.78295469
2017-07-07,5.25061274
2017-07-08,8.63376617
2017-07-09,9.0423708
2017-07-10,8.79733276
2017-07-11,7.85909176
2017-07-12,8.70864964
2017-07-13,8.11025906
2017-07-14,-1.267651e+30
2017-07-15,8.38726234
2017-07-16,6.82244635
2017-07-17,8.61399555
2017-07-18,6.36061907
2017-07-19,7.83852243
2017-07-20,8.17051792
2017-07-21,9.49955654
2017-07-22,6.2738843
2017-07-23,7.66643381
2017-07-24,7.08652115
2017-07-25,6.35842133
2017-07-26,7.47984123
2017-07-27,9.30983257
2017-07-28,9.68370342
2017-07-29,8.85219193
2017-07-30,-1.267651e+30
2017-07-31,9.03021431
2017-08-01,6.8595314
2017-08-02,-1.267651e+30
2017-08-03,8.16835785
2017-08-04,9.36193848
2017-08-05,7.32065392
2017-08-06,8.35107994
2017-08-07,8.77553749
2017-08-08,6.27787971
2017-08-09,8.39910221
2017-08-10,8.06719685
2017-08-11,7.20248795
2017-08-12,7.86166096
2017-08-13,9.21286774
2017-08-14,8.36319065
2017-08-15,-1.267651e+30
2017-08-16,8.58582783
2017-08-17,7.48360586
2017-08-18,9.19146538
2017-08-19,8.14156723
2017-08-20,10.5125561
2017-08-21,10.6955967
2017-08-22,8.26391506
2017-08-23,9.2684679
2017-08-24,7.97254896
2017-08-25,6.67767525
2017-08-26,9.48164654
2017-08-27,8.27904129
2017-08-28,8.8310051
2017-08-29,9.49200726
2017-08-30,8.47278881
2017-08-31,-1.267651e+30
2017-09-01,9.62374783
2017-09-02,9.2787571
2017-09-03,-1.267651e+30
2017-09-04,6.32199526
2017-09-05,11.7061567
2017-09-06,9.17065239
2017-09-07,11.5051613
2017-09-08,9.37670898
2017-09-09,6.21616268
2017-09-10,9.02593517
2017-09-11,10.3679876
2017-09-12,8.1473484
2017-09-13,9.31767654
2017-09-14,8.01603889
2017-09-15,10.7416239
2017-09-16,-1.267651e+30
2017-09-17,9.10824394
2017-09-18,11.621067
2017-09-19,10.7907305
2017-09-20,8.66467094
2017-09-21,11.6048489
2017-09-22,12.603322
2017-09-23,12.5113897
2017-09-24,8.42303371
2017-09-25,8.73495293
2017-09-26,10.291091
2017-09-27,6.64049149
2017-09-28,10.2581768
2017-09-29,5.22256947
2017-09-30,10.8931332
2017-10-01,9.88607216
2017-10-02,-1.267651e+30
2017-10-03,10.6365023
2017-10-04,11.3094597
2017-10-05,-1.267651e+30
2017-10-06,13.3256454
2017-10-07,10.51653
2017-10-08,12.3363495
2017-10-09,10.2311563
2017-10-10,7.05933905
2017-10-11,10.0969849
2017-10-12,9.36272526
2017-10-13,12.3165464
2017-10-14,10.4522963
2017-10-15,9.35790539
2017-10-16,12.911375
2017-10-17,11.7402601
2017-10-18,-1.267651e+30
2017-10-19,7.98970938
2017-10-20,9.03695488
2017-10-21,10.1600227
2017-10-22,11.8279867
2017-10-23,12.5726109
2017-10-24,11.304781
2017-10-25,10.7942114
2017-10-26,10.7441626
2017-10-27,8.43250465
2017-10-28,9.01324749
2017-10-29,10.9007044
2017-10-30,9.56931019
2017-10-31,12.2112503
2017-11-01,13.5252819
2017-11-02,10.1982594
2017-11-03,-1.267651e+30
2017-11-04,6.92776108
2017-11-05,10.8819532
2017-11-06,-1.267651e+30
2017-11-07,7.69155931
2017-11-08,10.3500175
2017-11-09,11.6425295
2017-11-10,12.0979996
2017-11-11,10.8285303
2017-11-12,6.59026384
2017-11-13,11.2482605
2017-11-14,11.9771814
2017-11-15,11.1421804
2017-11-16,12.5563107
2017-11-17,10.2072783
2017-11-18,10.9969091
2017-11-19,-1.267651e+30
2017-11-20,10.2250452
2017-11-21,11.2228842
2017-11-22,10.9308386
2017-11-23,10.2416229
2017-11-24,7.3931241
2017-11-25,10.5091076
2017-11-26,12.374033
2017-11-27,12.5919962
2017-11-28,11.8199596
2017-11-29,12.2377615
2017-11-30,8.96452045
2017-12-01,10.6008167
2017-12-02,10.8454018
2017-12-03,9.65561581
2017-12-04,9.32129288
2017-12-05,-1.267651e+30
2017-12-06,10.0728741
2017-12-07,9.60987949
2017-12-08,-1.267651e+30
2017-12-09,8.44440842
2017-12-10,7.74851847
2017-12-11,11.8842325
2017-12-12,11.4753218
2017-12-13,11.326252
2017-12-14,11.3820486
2017-12-15,11.5361309
2017-12-16,9.11056232
2017-12-17,10.2658987
2017-12-18,8.73919868
2017-12-19,8.28393745
2017-12-20,10.0609226
2017-12-21,-1.267651e+30
2017-12-22,12.1402216
2017-12-23,11.7498369
2017-12-24,11.9663839
2017-12-25,10.9219284
2017-12-26,10.871068
2017-12-27,10.6158943
2017-12-28,11.8142805
2017-12-29,10.1155024
2017-12-30,8.68325138
2017-12-31,7.60674906
2018-01-01,9.48016357
2018-01-02,10.3651505
2018-01-03,8.51332951
2018-01-04,9.84174633
2018-01-05,11.7151871
2018-01-06,-1.267651e+30
2018-01-07,11.1696243
2018-01-08,11.8035288
2018-01-09,-1.267651e+30
2018-01-10,11.5022526
2018-01-11,9.94623184
2018-01-12,9.77162933
2018-01-13,10.4912138
2018-01-14,10.8552942
2018-01-15,9.34981918
2018-01-16,12.2355127
2018-01-17,11.6987066
2018-01-18,11.5519371
2018-01-19,10.8294582
2018-01-20,9.2401638
2018-01-21,12.1759081
2018-01-22,-1.267651e+30
2018-01-23,9.07749367
2018-01-24,9.48300743
2018-01-25,8.47949409
2018-01-26,10.6823292
2018-01-27,11.6944742
2018-01-28,11.5095978
2018-01-29,11.3657179
2018-01-30,11.2706871
2018-01-31,11.2136593
2018-02-01,13.4465837
2018-02-02,10.2274904
2018-02-03,11.3735056
2018-02-04,10.4105234
2018-02-05,10.4782143
2018-02-06,10.5036545
2018-02-07,-1.267651e+30
2018-02-08,11.3687773
2018-02-09,10.8216524
2018-02-10,-1.267651e+30
2018-02-11,10.10569
2018-02-12,9.52916145
2018-02-13,11.9085541
2018-02-14,11.9287958
2018-02-15,11.9069681
2018-02-16,12.7120457
2018-02-17,12.0305576
2018-02-18,10.6020222
2018-02-19,10.7019377
2018-02-20,9.30499458
2018-02-21,9.76677513
2018-02-22,10.6602936
2018-02-23,-1.267651e+30
2018-02-24,11.851614
2018-02-25,10.3758831
2018-02-26,12.8232498
2018-02-27,9.03807735
2018-02-28,8.16690636
2018-03-01,9.98181438
2018-03-02,8.7211237
2018-03-03,12.3332186
2018-03-04,10.2528543
2018-03-05,12.2192717
2018-03-06,9.19821167
2018-03-07,12.8647671
2018-03-08,14.3875389
2018-03-09,12.6314564
2018-03-10,11.6210661
2018-03-11,-1.267651e+30
2018-03-12,9.39324951
2018-03-13,10.7055407
2018-03-14,-1.267651e+30
2018-03-15,5.96226263
2018-03-16,13.2788124
2018-03-17,13.948245
2018-03-18,13.2420006
2018-03-19,5.72312212
2018-03-20,10.4992371
2018-03-21,13.4688301
2018-03-22,13.2177925
2018-03-23,14.7256823
2018-03-24,12.3344193
2018-03-25,12.5904016
2018-03-26,12.8752718
2018-03-27,-1.267651e+30
2018-03-28,9.34976292
2018-03-29,11.0636635
2018-03-30,13.2379866
2018-03-31,10.9575377
2018-04-01,9.55028915
2018-04-02,12.3406057
2018-04-03,10.4421463
2018-04-04,9.07786942
2018-04-05,10.2026463
2018-04-06,10.0104494
2018-04-07,9.76992035
2018-04-08,11.9372501
2018-04-09,10.4662056
2018-04-10,13.8449879
2018-04-11,7.88439512
2018-04-12,-1.267651e+30
2018-04-13,6.59575224
2018-04-14,5.93457699
2018-04-15,-1.267651e+30
2018-04-16,11.0102711
2018-04-17,11.8263168
2018-04-18,13.1210308
2018-04-19,10.9529486
2018-04-20,12.2222986
2018-04-21,9.86134338
2018-04-22,13.0063972
2018-04-23,11.9637842
2018-04-24,10.5620499
2018-04-25,11.7053671
2018-04-26,9.08536816
2018-04-27,13.2600985
2018-04-28,-1.267651e+30
2018-04-29,10.9875488
2018-04-30,10.3178596
2018-05-01,12.0125923
2018-05-02,11.2506361
2018-05-03,13.7043533
2018-05-04,12.9603205
2018-05-05,10.1511087
2018-05-06,11.7837887
2018-05-07,9.14322758
2018-05-08,12.2215824
2018-05-09,10.5819616
2018-05-10,11.7618141
2018-05-11,10.1804819
2018-05-12,12.2787638
2018-05-13,12.1135035
2018-05-14,-1.267651e+30
2018-05-15,8.6583519
2018-05-16,11.6623478
2018-05-17,-1.267651e+30
2018-05-18,11.643527
2018-05-19,11.0897322
2018-05-20,11.0945959
2018-05-21,8.77925968
2018-05-22,6.65864182
2018-05-23,8.6892395
2018-05-24,10.6913385
2018-05-25,10.78578
2018-05-26,10.3430166
2018-05-27,9.15629005
2018-05-28,12.5051441
2018-05-29,12.7668581
2018-05-30,-1.267651e+30
2018-05-31,10.3425579
2018-06-01,9.53055573
2018-06-02,10.0130806
2018-06-03,9.95175552
2018-06-04,7.09922504
2018-06-05,7.13040209
2018-06-06,9.41205978
2018-06-07,9.46143723
2018-06-08,8.13871288
2018-06-09,10.6909475
2018-06-10,10.4142218
2018-06-11,11.3110304
2018-06-12,11.280879
2018-06-13,10.8092928
2018-06-14,11.0337763
2018-06-15,-1.267651e+30
2018-06-16,11.2335577
2018-06-17,11.0801487
2018-06-18,-1.267651e+30
2018-06-19,7.50646591
2018-06-20,7.52960539
2018-06-21,7.5852232
2018-06-22,9.71957302
2018-06-23,10.0830889
2018-06-24,8.36634636
2018-06-25,9.78006268
2018-06-26,8.79782581
2018-06-27,10.4628801
2018-06-28,10.1119833
2018-06-29,9.04612064
2018-06-30,8.7390089
2018-07-01,-1.267651e+30
2018-07-02,7.82141352
2018-07-03,9.06864548
2018-07-04,8.29568291
2018-07-05,8.05290985
2018-07-06,9.76791859
2018-07-07,10.1606674
2018-07-08,9.53233242
2018-07-09,9.08658791
2018-07-10,7.19632959
2018-07-11,8.85748005
2018-07-12,8.29257393
2018-07-13,9.01019287
2018-07-14,8.31820869
2018-07-15,9.49556923
2018-07-16,9.66847992
2018-07-17,-1.267651e+30
2018-07-18,10.0822363
2018-07-19,9.19730186
2018-07-20,-1.267651e+30
2018-07-21,9.93401241
2018-07-22,9.96690083
2018-07-23,9.27315712
2018-07-24,9.91452789
2018-07-25,8.40264893
2018-07-26,6.30130243
2018-07-27,9.09918118
2018-07-28,9.36811352
2018-07-29,8.1417017
2018-07-30,7.53257275
2018-07-31,9.53872967
2018-08-01,6.44599009
2018-08-02,-1.267651e+30
2018-08-03,9.11471939
2018-08-04,7.60465002
2018-08-05,9.8923378
2018-08-06,7.29988623
2018-08-07,8.20737457
2018-08-08,9.42305946
2018-08-09,10.2954025
2018-08-10,8.70194912
2018-08-11,9.95697403
2018-08-12,11.0953131
2018-08-13,9.89937592
2018-08-14,10.8221178
2018-08-15,11.1222944
2018-08-16,10.9602299
2018-08-17,9.66816998
2018-08-18,-1.267651e+30
2018-08-19,8.1062212
2018-08-20,8.49535465
2018-08-21,-1.267651e+30
2018-08-22,9.63114166
2018-08-23,6.45288515
2018-08-24,6.93389463
2018-08-25,8.24831772
2018-08-26,8.77198601
2018-08-27,7.92638588
2018-08-28,8.76809502
2018-08-29,7.18899775
2018-08-30,8.99929714
2018-08-31,9.1615181
2018-09-01,8.9397459
2018-09-02,9.22608089
2018-09-03,-1.267651e+30
2018-09-04,9.87154007
2018-09-05,6.91887188
2018-09-06,9.33118439
2018-09-07,11.2094307
2018-09-08,10.26124
2018-09-09,9.69609737
2018-09-10,8.98756886
2018-09-11,7.29695511
2018-09-12,9.93921185
2018-09-13,9.15534973
2018-09-14,9.55395317
2018-09-15,10.2802572
2018-09-16,8.75141716
2018-09-17,9.87582016
2018-09-18,10.3950996
2018-09-19,-1.267651e+30
2018-09-20,8.21392822
2018-09-21,11.1153202
2018-09-22,-1.267651e+30
2018-09-23,9.02993107
2018-09-24,9.77782822
2018-09-25,10.4228067
2018-09-26,11.2962666
2018-09-27,10.5146341
2018-09-28,6.62374783
2018-09-29,9.74107933
2018-09-30,10.4114981
2018-10-01,11.6132164
2018-10-02,9.95600414
2018-10-03,10.3643541
2018-10-04,9.61465168
2018-10-05,-1.267651e+30
2018-10-06,12.1396208
2018-10-07,12.293457
2018-10-08,10.651063
2018-10-09,10.3339605
2018-10-10,6.20991802
2018-10-11,11.2101831
2018-10-12,9.62143421
2018-10-13,11.5455437
2018-10-14,7.07610989
2018-10-15,11.905797
2018-10-16,11.3441868
2018-10-17,9.30362606
2018-10-18,8.87677288
2018-10-19,7.30268526
2018-10-20,12.2431822
2018-10-21,-1.267651e+30
2018-10-22,13.3994751
2018-10-23,9.19252014
2018-10-24,-1.267651e+30
2018-10-25,9.59786606
2018-10-26,11.7412777
2018-10-27,11.3077183
2018-10-28,13.4621677
2018-10-29,7.97188759
2018-10-30,9.41806412
2018-10-31,11.5721426
2018-11-01,9.24785233
2018-11-02,10.1346188
2018-11-03,6.31530333
2018-11-04,10.4365702
2018-11-05,10.1822081
2018-11-06,-1.267651e+30
2018-11-07,11.217515
2018-11-08,8.72986412
2018-11-09,9.64443779
2018-11-10,8.60705662
2018-11-11,9.97231102
2018-11-12,12.310771
2018-11-13,12.299346
2018-11-14,11.7560701
2018-11-15,9.97271061
2018-11-16,10.5937347
2018-11-17,8.24243164
2018-11-18,8.88163185
2018-11-19,11.8932924
2018-11-20,11.2462864
2018-11-21,11.239934
2018-11-22,-1.267651e+30
2018-11-23,9.64358616
2018-11-24,9.65854359
2018-11-25,-1.267651e+30
2018-11-26,9.84534836
2018-11-27,10.5977411
2018-11-28,10.6686134
2018-11-29,11.5424528
2018-11-30,11.0371742
2018-12-01,9.72751617
2018-12-02,11.4428682
2018-12-03,8.14778519
2018-12-04,8.81719208
2018-12-05,7.91102171
2018-12-06,10.7464132
2018-12-07,10.1356611
2018-12-08,-1.267651e+30
2018-12-09,6.19987392
2018-12-10,8.10188675
2018-12-11,8.01182175
2018-12-12,10.4131556
2018-12-13,9.92873192
2018-12-14,8.47305489
2018-12-15,11.8534212
2018-12-16,10.0158978
2018-12-17,9.91147518
2018-12-18,10.1661024
2018-12-19,8.42674065
2018-12-20,8.68972588
2018-12-21,9.17312241
2018-12-22,9.49200249
2018-12-23,6.63766479
2018-12-24,-1.267651e+30
2018-12-25,10.9992409
2018-12-26,11.4607658
2018-12-27,-1.267651e+30
2018-12-28,9.8793087
2018-12-29,8.91222668
2018-12-30,10.5308752
2018-12-31,11.5582247
2019-01-01,8.99109268
2019-01-02,10.9905043
