Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"28,19,31,22"
Data Bounding Box:,"28.5,19.5,30.5,21.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=28E,19N,31E,22N&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2013-03-26,12.1419306
2013-03-27,11.9548597
2013-03-28,11.6445637
2013-03-29,11.7527475
2013-03-30,11.8769712
2013-03-31,12.1439009
2013-04-01,11.199358
2013-04-02,11.0514927
2013-04-03,11.6951475
2013-04-04,11.2565536
2013-04-05,11.76404
2013-04-06,11.5398436
2013-04-07,11.6148262
2013-04-08,11.2906637
2013-04-09,11.2946367
2013-04-10,11.4197245
2013-04-11,11.2336521
2013-04-12,11.0801487
2013-04-13,10.954073
2013-04-14,11.1852846
2013-04-15,11.075119
2013-04-16,11.2466373
2013-04-17,-1.267651e+30
2013-04-18,11.3645964
2013-04-19,11.1022501
2013-04-20,11.5015488
2013-04-21,11.6078987
2013-04-22,11.1860256
2013-04-23,11.2055359
2013-04-24,11.2181787
2013-04-25,10.2044706
2013-04-26,11.1448975
2013-04-27,11.6439791
2013-04-28,12.0413523
2013-04-29,11.183918
2013-04-30,11.4143572
2013-05-01,11.8462009
2013-05-02,11.7493505
2013-05-03,11.789011
2013-05-04,12.1291056
2013-05-05,12.2304173
2013-05-06,11.8468904
2013-05-07,11.8414288
2013-05-08,11.5007839
2013-05-09,11.7326784
2013-05-10,11.2890186
2013-05-11,11.9334402
2013-05-12,11.9678268
2013-05-13,12.0485344
2013-05-14,12.2047606
2013-05-15,12.1319456
2013-05-16,11.9812565
2013-05-17,11.3391752
2013-05-18,11.6239815
2013-05-19,-1.267651e+30
2013-05-20,12.0467739
2013-05-21,12.1051702
2013-05-22,11.5579386
2013-05-23,11.4377337
2013-05-24,11.5790615
2013-05-25,11.9189186
2013-05-26,11.826416
2013-05-27,11.9857273
2013-05-28,11.854248
2013-05-29,11.5756989
2013-05-30,11.9266186
2013-05-31,11.9290972
2013-06-01,12.0745001
2013-06-02,11.8889923
2013-06-03,12.0373554
2013-06-04,11.6061239
2013-06-05,11.4789982
2013-06-06,11.7955217
2013-06-07,11.6947975
2013-06-08,12.0520306
2013-06-09,11.915904
2013-06-10,11.8800964
2013-06-11,11.7211647
2013-06-12,12
2013-06-13,11.693119
2013-06-14,11.5087767
2013-06-15,11.4769831
2013-06-16,11.5079346
2013-06-17,11.3552885
2013-06-18,11.0438395
2013-06-19,11.3453875
2013-06-20,-1.267651e+30
2013-06-21,11.3528194
2013-06-22,11.6796122
2013-06-23,11.8029985
2013-06-24,11.9071245
2013-06-25,11.6201773
2013-06-26,11.5397844
2013-06-27,11.4407673
2013-06-28,11.4189739
2013-06-29,11.6491766
2013-06-30,11.4905233
2013-07-01,11.3870049
2013-07-02,11.3560953
2013-07-03,11.2961998
2013-07-04,11.1686926
2013-07-05,11.1783628
2013-07-06,10.8876114
2013-07-07,11.0652981
2013-07-08,11.3141766
2013-07-09,11.0388937
2013-07-10,10.9212446
2013-07-11,10.3911486
2013-07-12,10.8721638
2013-07-13,10.6575327
2013-07-14,11.1015911
2013-07-15,11.5260077
2013-07-16,11.5752935
2013-07-17,11.5226002
2013-07-18,10.7223644
2013-07-19,11.259016
2013-07-20,11.1307583
2013-07-21,11.1360807
2013-07-22,-1.267651e+30
2013-07-23,11.3515339
2013-07-24,11.5355005
2013-07-25,10.9641447
2013-07-26,11.2262812
2013-07-27,11.2357874
2013-07-28,11.3588638
2013-07-29,11.3271046
2013-07-30,11.2923994
2013-07-31,11.037981
2013-08-01,10.0962486
2013-08-02,10.3675203
2013-08-03,10.901742
2013-08-04,9.99797344
2013-08-05,10.1163483
2013-08-06,10.5460682
2013-08-07,10.6277542
2013-08-08,10.8796272
2013-08-09,10.9882441
2013-08-10,10.8332081
2013-08-11,11.056325
2013-08-12,10.6307011
2013-08-13,9.91870975
2013-08-14,10.7097054
2013-08-15,10.8729763
2013-08-16,10.2514019
2013-08-17,10.6292534
2013-08-18,10.8682947
2013-08-19,10.3213215
2013-08-20,10.6482449
2013-08-21,10.6518526
2013-08-22,11.0117712
2013-08-23,-1.267651e+30
2013-08-24,10.8028936
2013-08-25,10.9664087
2013-08-26,10.452054
2013-08-27,10.920825
2013-08-28,10.3798532
2013-08-29,10.5533066
2013-08-30,10.2778492
2013-08-31,10.5073643
2013-09-01,10.5211325
2013-09-02,10.5220633
2013-09-03,10.5738792
2013-09-04,10.4189997
2013-09-05,10.7194567
2013-09-06,10.4220457
2013-09-07,10.1628666
2013-09-08,10.3232651
2013-09-09,10.4459925
2013-09-10,10.4000607
2013-09-11,10.0843687
2013-09-12,10.5141315
2013-09-13,10.1095285
2013-09-14,10.0882645
2013-09-15,9.88435078
2013-09-16,8.49018478
2013-09-17,10.1844969
2013-09-18,9.88591766
2013-09-19,9.84068584
2013-09-20,9.93396187
2013-09-21,10.3087749
2013-09-22,10.3513727
2013-09-23,9.92551804
2013-09-24,-1.267651e+30
2013-09-25,10.3292694
2013-09-26,10.1221495
2013-09-27,9.57711887
2013-09-28,9.8359623
2013-09-29,9.55938911
2013-09-30,9.60915184
2013-10-01,10.0308943
2013-10-02,10.1339846
2013-10-03,10.0528946
2013-10-04,10.0404596
2013-10-05,10.1140032
2013-10-06,9.74159431
2013-10-07,9.6125555
2013-10-08,9.25181866
2013-10-09,9.17154408
2013-10-10,9.38128853
2013-10-11,9.1333952
2013-10-12,9.27325535
2013-10-13,9.07255554
2013-10-14,9.15697575
2013-10-15,8.82679844
2013-10-16,8.84472084
2013-10-17,8.71363258
2013-10-18,9.06322002
2013-10-19,8.9839716
2013-10-20,8.44131756
2013-10-21,8.96521187
2013-10-22,8.66443062
2013-10-23,8.71533775
2013-10-24,8.43847179
2013-10-25,8.57533741
2013-10-26,-1.267651e+30
2013-10-27,8.3289032
2013-10-28,8.41351986
2013-10-29,8.19845963
2013-10-30,8.06539917
2013-10-31,8.15416622
2013-11-01,-1.267651e+30
2013-11-02,8.33545971
2013-11-03,-1.267651e+30
2013-11-04,7.91015959
2013-11-05,7.84157848
2013-11-06,7.97382355
2013-11-07,8.00007725
2013-11-08,8.0282259
2013-11-09,7.85164785
2013-11-10,-1.267651e+30
2013-11-11,7.65363646
2013-11-12,7.5857234
2013-11-13,7.65514231
2013-11-14,7.44667339
2013-11-15,7.67816734
2013-11-16,7.76495934
2013-11-17,7.22565556
2013-11-18,7.41180611
2013-11-19,-1.267651e+30
2013-11-20,7.24757338
2013-11-21,7.09397078
2013-11-22,7.20892096
2013-11-23,7.10030699
2013-11-24,7.1234374
2013-11-25,6.96040964
2013-11-26,-1.267651e+30
2013-11-27,-1.267651e+30
2013-11-28,6.04439878
2013-11-29,6.60329819
2013-11-30,6.33490944
2013-12-01,6.89424849
2013-12-02,6.95817184
2013-12-03,6.71733761
2013-12-04,6.94254923
2013-12-05,7.30944395
2013-12-06,6.96573114
2013-12-07,6.92632389
2013-12-08,7.06604719
2013-12-09,6.97650814
2013-12-10,7.13002348
2013-12-11,7.20608044
2013-12-12,-1.267651e+30
2013-12-13,6.82204723
2013-12-14,6.49572372
2013-12-15,6.58032465
2013-12-16,6.40533066
2013-12-17,6.55792427
2013-12-18,6.59619379
2013-12-19,-1.267651e+30
2013-12-20,6.55694914
2013-12-21,7.09483814
2013-12-22,6.44121504
2013-12-23,6.28426695
2013-12-24,6.30425072
2013-12-25,6.20256615
2013-12-26,6.28382063
2013-12-27,6.28573608
2013-12-28,-1.267651e+30
2013-12-29,-1.267651e+30
2013-12-30,6.83856726
2013-12-31,6.95734024
2014-01-01,6.72207737
2014-01-02,6.74839687
2014-01-03,6.51349449
2014-01-04,6.70663786
2014-01-05,6.4252882
2014-01-06,6.684021
2014-01-07,6.85142517
2014-01-08,6.84908962
2014-01-09,6.41064978
2014-01-10,6.28754473
2014-01-11,6.18129253
2014-01-12,6.5211339
2014-01-13,-1.267651e+30
2014-01-14,7.11066961
2014-01-15,7.13100958
2014-01-16,7.21478176
2014-01-17,7.18780231
2014-01-18,6.98040247
2014-01-19,6.85907316
2014-01-20,-1.267651e+30
2014-01-21,6.96708775
2014-01-22,7.4146452
2014-01-23,7.06197023
2014-01-24,6.44482946
2014-01-25,7.34501791
2014-01-26,7.44838667
2014-01-27,7.52524805
2014-01-28,7.04555511
2014-01-29,-1.267651e+30
2014-01-30,-1.267651e+30
2014-01-31,8.44385147
2014-02-01,8.17996883
2014-02-02,8.11260033
2014-02-03,8.18211746
2014-02-04,7.84389257
2014-02-05,-1.267651e+30
2014-02-06,7.92585897
2014-02-07,8.24358177
2014-02-08,8.08712006
2014-02-09,7.8756671
2014-02-10,8.04077053
2014-02-11,7.97365856
2014-02-12,8.34015179
2014-02-13,8.58042717
2014-02-14,-1.267651e+30
2014-02-15,8.64057446
2014-02-16,8.6547327
2014-02-17,8.71448326
2014-02-18,8.62817764
2014-02-19,8.66867256
2014-02-20,8.79624462
2014-02-21,8.95486259
2014-02-22,8.67129517
2014-02-23,8.94507408
2014-02-24,8.6451807
2014-02-25,8.52971077
2014-02-26,9.09380245
2014-02-27,9.13720608
2014-02-28,9.45327282
2014-03-01,9.18061066
2014-03-02,9.31217575
2014-03-03,-1.267651e+30
2014-03-04,6.67412186
2014-03-05,9.13840961
2014-03-06,8.83833694
2014-03-07,6.87810183
2014-03-08,6.11383343
2014-03-09,9.51227379
2014-03-10,9.74144268
2014-03-11,8.19394112
2014-03-12,9.83221436
2014-03-13,10.0922499
2014-03-14,10.2045555
2014-03-15,10.1928215
2014-03-16,10.4804335
2014-03-17,10.6284685
2014-03-18,10.7399979
2014-03-19,10.7355022
2014-03-20,10.8981981
2014-03-21,11.2816858
2014-03-22,11.4474144
2014-03-23,11.4450531
2014-03-24,11.0888433
2014-03-25,11.0039997
2014-03-26,11.1883802
2014-03-27,12.1852646
2014-03-28,11.908329
2014-03-29,12.0554972
2014-03-30,11.4203606
2014-03-31,11.3185987
2014-04-01,9.80180359
2014-04-02,10.4123554
2014-04-03,10.476409
2014-04-04,-1.267651e+30
2014-04-05,10.9040966
2014-04-06,11.1573029
2014-04-07,10.2269354
2014-04-08,9.45363045
2014-04-09,8.07542324
2014-04-10,5.6993289
2014-04-11,7.29429722
2014-04-12,10.9533653
2014-04-13,10.7660141
2014-04-14,10.5808449
2014-04-15,10.8565931
2014-04-16,11.1703577
2014-04-17,10.9435024
2014-04-18,10.4401636
2014-04-19,10.6840906
2014-04-20,10.1875181
2014-04-21,10.6833706
2014-04-22,10.5235281
2014-04-23,10.5269823
2014-04-24,10.7657022
2014-04-25,10.6932688
2014-04-26,10.9635792
2014-04-27,10.9566088
2014-04-28,11.0260382
2014-04-29,10.993844
2014-04-30,11.0786772
2014-05-01,11.6797428
2014-05-02,12.0107088
2014-05-03,12.4639206
2014-05-04,12.3451424
2014-05-05,9.67141819
2014-05-06,-1.267651e+30
2014-05-07,10.8800707
2014-05-08,11.9255848
2014-05-09,12.0734034
2014-05-10,12.3609123
2014-05-11,12.2542706
2014-05-12,12.0328398
2014-05-13,11.9284458
2014-05-14,12.0901527
2014-05-15,11.8868885
2014-05-16,11.8330622
2014-05-17,12.0161161
2014-05-18,11.6106358
2014-05-19,11.5376816
2014-05-20,11.7911701
2014-05-21,11.9188719
2014-05-22,11.6901054
2014-05-23,11.7507057
2014-05-24,11.501071
2014-05-25,11.497366
2014-05-26,11.8408728
2014-05-27,11.5916452
2014-05-28,11.7779417
2014-05-29,11.6976595
2014-05-30,11.7899857
2014-05-31,11.601244
2014-06-01,11.5738764
2014-06-02,11.6784334
2014-06-03,-1.267651e+30
2014-06-04,11.8990202
2014-06-05,11.6057835
2014-06-06,11.6265001
2014-06-07,-1.267651e+30
2014-06-08,11.533124
2014-06-09,11.570056
2014-06-10,11.6803389
2014-06-11,11.8377123
2014-06-12,11.7022762
2014-06-13,11.4210682
2014-06-14,11.5952892
2014-06-15,11.696022
2014-06-16,11.6917982
2014-06-17,11.7120724
2014-06-18,11.7755146
2014-06-19,11.5628023
2014-06-20,11.922637
2014-06-21,11.2974148
2014-06-22,11.6750126
2014-06-23,11.6034269
2014-06-24,11.5553246
2014-06-25,11.681654
2014-06-26,11.5483236
2014-06-27,11.5416355
2014-06-28,11.3328476
2014-06-29,11.3366194
2014-06-30,11.3923311
2014-07-01,11.4378004
2014-07-02,11.6200724
2014-07-03,11.4527407
2014-07-04,11.5068598
2014-07-05,11.1687841
2014-07-06,11.4793062
2014-07-07,11.3746338
2014-07-08,11.2547188
2014-07-09,-1.267651e+30
2014-07-10,11.3421097
2014-07-11,11.5437689
2014-07-12,11.3180046
2014-07-13,11.4720373
2014-07-14,11.5083408
2014-07-15,11.512332
2014-07-16,11.3653269
2014-07-17,10.9750366
2014-07-18,11.2816505
2014-07-19,11.381856
2014-07-20,11.9362621
2014-07-21,11.3638449
2014-07-22,11.5375938
2014-07-23,11.2206345
2014-07-24,11.1635704
2014-07-25,10.9782133
2014-07-26,11.3083134
2014-07-27,10.8569832
2014-07-28,11.2085924
2014-07-29,11.7330151
2014-07-30,11.3353109
2014-07-31,11.6937046
2014-08-01,11.1326275
2014-08-02,11.1735783
2014-08-03,10.9205904
2014-08-04,11.2537727
2014-08-05,11.3690443
2014-08-06,10.9976931
2014-08-07,10.7345943
2014-08-08,10.4379253
2014-08-09,9.6086216
2014-08-10,-1.267651e+30
2014-08-11,11.2652512
2014-08-12,11.2161169
2014-08-13,10.9898281
2014-08-14,11.2495451
2014-08-15,11.1728735
2014-08-16,11.1489134
2014-08-17,10.8903866
2014-08-18,11.2124195
2014-08-19,11.0453911
2014-08-20,11.0975971
2014-08-21,11.2600298
2014-08-22,10.8057413
2014-08-23,11.0671349
2014-08-24,10.5824871
2014-08-25,10.7591343
2014-08-26,10.7113209
2014-08-27,10.3058577
2014-08-28,10.8746271
2014-08-29,10.6562777
2014-08-30,10.8494291
2014-08-31,9.92957115
2014-09-01,10.5372381
2014-09-02,10.774188
2014-09-03,11.2750587
2014-09-04,10.7706547
2014-09-05,10.4115677
2014-09-06,10.6138649
2014-09-07,10.4564056
2014-09-08,10.7402067
2014-09-09,10.4911118
2014-09-10,10.0266676
2014-09-11,-1.267651e+30
2014-09-12,10.6346388
2014-09-13,10.3967266
2014-09-14,10.2253256
2014-09-15,10.4137087
2014-09-16,9.94150829
2014-09-17,9.95230103
2014-09-18,9.66829681
2014-09-19,10.6165113
2014-09-20,10.4352217
2014-09-21,10.2757559
2014-09-22,10.0490255
2014-09-23,9.82556248
2014-09-24,9.86658478
2014-09-25,9.85208511
2014-09-26,9.2291851
2014-09-27,9.67376614
2014-09-28,9.72175503
2014-09-29,9.35198784
2014-09-30,9.14806747
2014-10-01,9.98799038
2014-10-02,9.80760384
2014-10-03,9.85437584
2014-10-04,9.83223629
2014-10-05,9.63286114
2014-10-06,9.46885014
2014-10-07,8.73142719
2014-10-08,9.40104771
2014-10-09,8.96387196
2014-10-10,-1.267651e+30
2014-10-11,7.21377897
2014-10-12,-1.267651e+30
2014-10-13,-1.267651e+30
2014-10-14,9.42601585
2014-10-15,9.36915016
2014-10-16,9.05653191
2014-10-17,9.01563549
2014-10-18,8.85365009
2014-10-19,-1.267651e+30
2014-10-20,8.64115238
2014-10-21,-1.267651e+30
2014-10-22,8.71788883
2014-10-23,8.77392197
2014-10-24,8.67333889
2014-10-25,8.53716469
2014-10-26,-1.267651e+30
2014-10-27,8.43019867
2014-10-28,-1.267651e+30
2014-10-29,8.34585857
2014-10-30,8.16496372
2014-10-31,8.16370201
2014-11-01,8.48612499
2014-11-02,8.25283718
2014-11-03,8.25493336
2014-11-04,-1.267651e+30
2014-11-05,8.29030418
2014-11-06,-1.267651e+30
2014-11-07,8.33998299
2014-11-08,8.23215008
2014-11-09,7.91405821
2014-11-10,7.46065664
2014-11-11,-1.267651e+30
2014-11-12,7.49045658
2014-11-13,-1.267651e+30
2014-11-14,-1.267651e+30
2014-11-15,7.3613224
2014-11-16,7.40010643
2014-11-17,7.30898428
2014-11-18,6.96191883
2014-11-19,6.95879173
2014-11-20,-1.267651e+30
2014-11-21,7.271101
2014-11-22,-1.267651e+30
2014-11-23,7.25051355
2014-11-24,7.07915783
2014-11-25,7.00515032
2014-11-26,7.02287912
2014-11-27,-1.267651e+30
2014-11-28,6.98664951
2014-11-29,-1.267651e+30
2014-11-30,6.7493825
2014-12-01,6.8653841
2014-12-02,6.72056818
2014-12-03,6.79082251
2014-12-04,6.3036046
2014-12-05,6.64017105
2014-12-06,-1.267651e+30
2014-12-07,6.10497189
2014-12-08,-1.267651e+30
2014-12-09,6.40758991
2014-12-10,6.4815855
2014-12-11,6.56254768
2014-12-12,6.63232183
2014-12-13,-1.267651e+30
2014-12-14,6.64292479
2014-12-15,-1.267651e+30
2014-12-16,-1.267651e+30
2014-12-17,6.64107466
2014-12-18,6.52661037
2014-12-19,6.41259432
2014-12-20,6.15463257
2014-12-21,6.33985519
2014-12-22,-1.267651e+30
2014-12-23,6.38442326
2014-12-24,-1.267651e+30
2014-12-25,6.58097124
2014-12-26,6.5888896
2014-12-27,6.60121822
2014-12-28,6.81369781
2014-12-29,-1.267651e+30
2014-12-30,7.0062232
2014-12-31,-1.267651e+30
2015-01-01,6.7711215
2015-01-02,6.86017084
2015-01-03,6.90461588
2015-01-04,6.54868937
2015-01-05,6.03398371
2015-01-06,6.46597719
2015-01-07,-1.267651e+30
2015-01-08,6.4972415
2015-01-09,-1.267651e+30
2015-01-10,6.13542128
2015-01-11,6.10888863
2015-01-12,6.36622715
2015-01-13,6.85990953
2015-01-14,-1.267651e+30
2015-01-15,6.75902462
2015-01-16,-1.267651e+30
2015-01-17,-1.267651e+30
2015-01-18,6.97540665
2015-01-19,6.97808218
2015-01-20,7.0026741
2015-01-21,6.90075254
2015-01-22,7.19907188
2015-01-23,-1.267651e+30
2015-01-24,7.3490448
2015-01-25,-1.267651e+30
2015-01-26,7.4588275
2015-01-27,7.47251415
2015-01-28,7.5981288
2015-01-29,7.64517832
2015-01-30,-1.267651e+30
2015-01-31,7.63707876
2015-02-01,-1.267651e+30
2015-02-02,7.55360603
2015-02-03,7.07902098
2015-02-04,7.83135223
2015-02-05,7.7008667
2015-02-06,7.63699341
2015-02-07,8.03198814
2015-02-08,-1.267651e+30
2015-02-09,8.16739273
2015-02-10,-1.267651e+30
2015-02-11,7.86025953
2015-02-12,8.04659176
2015-02-13,8.15215015
2015-02-14,8.38903999
2015-02-15,-1.267651e+30
2015-02-16,8.51233864
2015-02-17,-1.267651e+30
2015-02-18,-1.267651e+30
2015-02-19,8.66064835
2015-02-20,8.92466927
2015-02-21,8.59572697
2015-02-22,8.67603588
2015-02-23,8.8679018
2015-02-24,-1.267651e+30
2015-02-25,8.90050411
2015-02-26,-1.267651e+30
2015-02-27,9.25376415
2015-02-28,8.73228931
2015-03-01,9.03940392
2015-03-02,8.8885622
2015-03-03,-1.267651e+30
2015-03-04,8.90835953
2015-03-05,-1.267651e+30
2015-03-06,9.66678715
2015-03-07,9.94881821
2015-03-08,9.80029964
2015-03-09,9.75588799
2015-03-10,10.2649813
2015-03-11,10.0473423
2015-03-12,10.0569134
2015-03-13,9.85161304
2015-03-14,8.66108131
2015-03-15,10.2998991
2015-03-16,10.2451868
2015-03-17,10.4477692
2015-03-18,10.5456657
2015-03-19,10.8370781
2015-03-20,-1.267651e+30
2015-03-21,10.4668055
2015-03-22,-1.267651e+30
2015-03-23,11.2278376
2015-03-24,11.234745
2015-03-25,11.181654
2015-03-26,11.5350409
2015-03-27,11.4493961
2015-03-28,11.4423895
2015-03-29,11.3667889
2015-03-30,11.8307209
2015-03-31,11.5741119
2015-04-01,10.5961485
2015-04-02,10.4496183
2015-04-03,10.37533
2015-04-04,10.7093639
2015-04-05,10.6182117
2015-04-06,10.1820984
2015-04-07,10.9046469
2015-04-08,11.0599394
2015-04-09,11.0460377
2015-04-10,10.9766521
2015-04-11,11.2896461
2015-04-12,11.0327625
2015-04-13,11.19487
2015-04-14,11.3154831
2015-04-15,11.6979036
2015-04-16,11.2368422
2015-04-17,11.1804485
2015-04-18,11.2288704
2015-04-19,10.9572477
2015-04-20,11.0374632
2015-04-21,10.7381334
2015-04-22,10.5075378
2015-04-23,-1.267651e+30
2015-04-24,10.8375139
2015-04-25,11.0695515
2015-04-26,11.0774412
2015-04-27,11.1249056
2015-04-28,10.7889833
2015-04-29,10.8311377
2015-04-30,10.8169575
2015-05-01,11.6075726
2015-05-02,11.7816467
2015-05-03,11.8523979
2015-05-04,12.0554142
2015-05-05,11.5495682
2015-05-06,11.8280878
2015-05-07,10.3245115
2015-05-08,9.69786739
2015-05-09,11.3466005
2015-05-10,11.4952221
2015-05-11,8.95996284
2015-05-12,9.23141193
2015-05-13,8.78549099
2015-05-14,8.36638832
2015-05-15,11.1370783
2015-05-16,11.3032446
2015-05-17,-1.267651e+30
2015-05-18,11.682086
2015-05-19,11.7928658
2015-05-20,11.7176666
2015-05-21,11.620266
2015-05-22,11.5588188
2015-05-23,11.5914268
2015-05-24,11.0359793
2015-05-25,-1.267651e+30
2015-05-26,11.7748299
2015-05-27,11.4905891
2015-05-28,11.3559685
2015-05-29,11.4941721
2015-05-30,11.6652298
2015-05-31,11.5106344
2015-06-01,11.6796932
2015-06-02,11.8674526
2015-06-03,11.6313467
2015-06-04,11.7195139
2015-06-05,11.5700312
2015-06-06,11.1281185
2015-06-07,11.1850777
2015-06-08,11.2381058
2015-06-09,-1.267651e+30
2015-06-10,11.4776802
2015-06-11,11.6026812
2015-06-12,11.6036949
2015-06-13,11.3074474
2015-06-14,11.5174141
2015-06-15,11.2877798
2015-06-16,11.1044302
2015-06-17,11.2767467
2015-06-18,11.3580017
2015-06-19,11.3387403
2015-06-20,11.563343
2015-06-21,11.6498728
2015-06-22,11.7310295
2015-06-23,11.72054
2015-06-24,11.6249399
2015-06-25,11.4882383
2015-06-26,-1.267651e+30
2015-06-27,11.6002245
2015-06-28,11.8127975
2015-06-29,11.5881767
2015-06-30,11.5549059
2015-07-01,10.9812288
2015-07-02,10.9346008
2015-07-03,10.9759951
2015-07-04,10.9575872
2015-07-05,11.0846548
2015-07-06,10.9613485
2015-07-07,11.0549488
2015-07-08,11.0745611
2015-07-09,11.1636076
2015-07-10,11.1492605
2015-07-11,10.786006
2015-07-12,11.2292128
2015-07-13,11.175621
2015-07-14,11.3678503
2015-07-15,11.2078581
2015-07-16,11.2816849
2015-07-17,11.1180229
2015-07-18,11.3229666
2015-07-19,11.2120743
2015-07-20,11.6582232
2015-07-21,11.5177155
2015-07-22,11.4903688
2015-07-23,11.6283741
2015-07-24,11.2951708
2015-07-25,11.3851604
2015-07-26,11.3444309
2015-07-27,10.9330072
2015-07-28,-1.267651e+30
2015-07-29,11.5238018
2015-07-30,11.6755753
2015-07-31,11.3773251
2015-08-01,10.9424677
2015-08-02,10.6886654
2015-08-03,10.6779289
2015-08-04,10.2522707
2015-08-05,4.60141277
2015-08-06,10.8702984
2015-08-07,10.7916708
2015-08-08,10.9570017
2015-08-09,10.664609
2015-08-10,10.7304907
2015-08-11,10.6885881
2015-08-12,11.3559856
2015-08-13,10.750638
2015-08-14,11.1199532
2015-08-15,10.9463921
2015-08-16,10.8937225
2015-08-17,11.0020952
2015-08-18,10.8083162
2015-08-19,10.8107405
2015-08-20,10.7411461
2015-08-21,11.0092907
2015-08-22,10.5427704
2015-08-23,10.6016598
2015-08-24,10.8923426
2015-08-25,10.3254147
2015-08-26,9.53812313
2015-08-27,10.7266455
2015-08-28,-1.267651e+30
2015-08-29,-1.267651e+30
2015-08-30,9.99752903
2015-08-31,10.7332153
2015-09-01,10.614893
2015-09-02,10.3402596
2015-09-03,10.674221
2015-09-04,10.3819771
2015-09-05,10.4239254
2015-09-06,10.7905388
2015-09-07,10.3313665
2015-09-08,10.0508614
2015-09-09,10.2131557
2015-09-10,9.83723545
2015-09-11,10.3487072
2015-09-12,10.1182022
2015-09-13,7.7565527
2015-09-14,9.8061161
2015-09-15,9.47694302
2015-09-16,9.74203968
2015-09-17,9.8300066
2015-09-18,9.80508327
2015-09-19,9.79989815
2015-09-20,9.69574547
2015-09-21,9.18648529
2015-09-22,10.1002102
2015-09-23,9.47253227
2015-09-24,9.22342491
2015-09-25,8.62370682
2015-09-26,9.3891058
2015-09-27,9.89254379
2015-09-28,9.90311432
2015-09-29,9.12395191
2015-09-30,-1.267651e+30
2015-10-01,10.0229044
2015-10-02,10.0223446
2015-10-03,9.82724571
2015-10-04,9.9095993
2015-10-05,9.55592155
2015-10-06,9.41945267
2015-10-07,9.29742241
2015-10-08,9.41471291
2015-10-09,9.2424593
2015-10-10,9.23876667
2015-10-11,9.21841335
2015-10-12,9.15992069
2015-10-13,-1.267651e+30
2015-10-14,9.27582264
2015-10-15,-1.267651e+30
2015-10-16,9.50656796
2015-10-17,9.31861782
2015-10-18,8.75842476
2015-10-19,8.55733681
2015-10-20,8.7928257
2015-10-21,8.60470963
2015-10-22,-1.267651e+30
2015-10-23,8.58560848
2015-10-24,-1.267651e+30
2015-10-25,8.42009449
2015-10-26,8.28143692
2015-10-27,8.38347912
2015-10-28,8.2019577
2015-10-29,-1.267651e+30
2015-10-30,8.02013969
2015-10-31,-1.267651e+30
2015-11-01,-1.267651e+30
2015-11-02,8.29669285
2015-11-03,8.33569622
2015-11-04,8.176404
2015-11-05,7.96832371
2015-11-06,8.07194996
2015-11-07,-1.267651e+30
2015-11-08,8.08909321
2015-11-09,-1.267651e+30
2015-11-10,7.97407913
2015-11-11,7.77747202
2015-11-12,7.83400583
2015-11-13,7.70923185
2015-11-14,-1.267651e+30
2015-11-15,7.63953733
2015-11-16,-1.267651e+30
2015-11-17,7.52321672
2015-11-18,7.32447767
2015-11-19,7.25603914
2015-11-20,6.89521694
2015-11-21,6.7477808
2015-11-22,6.79733133
2015-11-23,-1.267651e+30
2015-11-24,6.86397362
2015-11-25,-1.267651e+30
2015-11-26,6.99164009
2015-11-27,6.88683176
2015-11-28,6.94377375
2015-11-29,6.87797642
2015-11-30,-1.267651e+30
2015-12-01,6.75850105
2015-12-02,-1.267651e+30
2015-12-03,-1.267651e+30
2015-12-04,6.40177441
2015-12-05,6.73142624
2015-12-06,5.82699728
2015-12-07,6.24845648
2015-12-08,6.76006889
2015-12-09,-1.267651e+30
2015-12-10,6.50975323
2015-12-11,-1.267651e+30
2015-12-12,6.30675888
2015-12-13,6.28645658
2015-12-14,6.23562145
2015-12-15,6.41308022
2015-12-16,-1.267651e+30
2015-12-17,6.33964968
2015-12-18,-1.267651e+30
2015-12-19,6.49719858
2015-12-20,6.3554225
2015-12-21,6.26504803
2015-12-22,6.0392065
2015-12-23,5.6766758
2015-12-24,5.99139309
2015-12-25,-1.267651e+30
2015-12-26,6.30439949
2015-12-27,-1.267651e+30
2015-12-28,6.46335697
2015-12-29,6.68323851
2015-12-30,6.73235941
2015-12-31,6.65069628
2016-01-01,-1.267651e+30
2016-01-02,6.40342331
2016-01-03,-1.267651e+30
2016-01-04,-1.267651e+30
2016-01-05,6.98201895
2016-01-06,7.12179995
2016-01-07,7.0494194
2016-01-08,6.19202995
2016-01-09,6.70761871
2016-01-10,-1.267651e+30
2016-01-11,6.4972949
2016-01-12,-1.267651e+30
2016-01-13,6.98888493
2016-01-14,7.15502024
2016-01-15,7.24501181
