Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"7,45,10,48"
Data Bounding Box:,"7.5,45.5,9.5,47.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=7,45,10,48&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2013-03-11,1.78935456
2013-03-12,1.99069285
2013-03-13,1.49023914
2013-03-14,-1.267651e+30
2013-03-15,2.57515907
2013-03-16,-1.267651e+30
2013-03-17,1.50207865
2013-03-18,1.30126941
2013-03-19,3.02913404
2013-03-20,1.9226886
2013-03-21,2.60527945
2013-03-22,3.73891068
2013-03-23,-1.267651e+30
2013-03-24,1.83699107
2013-03-25,1.98595059
2013-03-26,1.66514134
2013-03-27,2.45756364
2013-03-28,1.48723769
2013-03-29,2.20848584
2013-03-30,-1.267651e+30
2013-03-31,2.53873324
2013-04-01,2.69332457
2013-04-02,2.91574335
2013-04-03,2.64234233
2013-04-04,2.48204279
2013-04-05,1.9537679
2013-04-06,2.01853275
2013-04-07,2.88598442
2013-04-08,-1.267651e+30
2013-04-09,1.59313881
2013-04-10,3.89745665
2013-04-11,2.81700468
2013-04-12,3.27228212
2013-04-13,3.92621469
2013-04-14,5.16070461
2013-04-15,-1.267651e+30
2013-04-16,4.7149663
2013-04-17,-1.267651e+30
2013-04-18,5.58693743
2013-04-19,2.38518357
2013-04-20,1.74377251
2013-04-21,2.47765493
2013-04-22,2.70316958
2013-04-23,4.95231199
2013-04-24,-1.267651e+30
2013-04-25,6.25840235
2013-04-26,3.47095776
2013-04-27,2.18921661
2013-04-28,3.0728724
2013-04-29,2.64675426
2013-04-30,3.2973702
2013-05-01,4.80946255
2013-05-02,5.64420414
2013-05-03,4.14430046
2013-05-04,4.5025878
2013-05-05,4.86866617
2013-05-06,3.95620251
2013-05-07,4.37781239
2013-05-08,5.78969908
2013-05-09,4.87451267
2013-05-10,-1.267651e+30
2013-05-11,4.92927885
2013-05-12,4.93880701
2013-05-13,5.58851528
2013-05-14,6.07554579
2013-05-15,3.64216137
2013-05-16,2.6347549
2013-05-17,3.03151131
2013-05-18,4.71538639
2013-05-19,-1.267651e+30
2013-05-20,4.73475361
2013-05-21,3.33187008
2013-05-22,3.70796156
2013-05-23,5.39842224
2013-05-24,3.45839977
2013-05-25,3.66652966
2013-05-26,-1.267651e+30
2013-05-27,6.44190979
2013-05-28,4.36860561
2013-05-29,3.6911602
2013-05-30,4.01129389
2013-05-31,3.26169634
2013-06-01,3.29648995
2013-06-02,2.59462452
2013-06-03,4.54012966
2013-06-04,5.44143009
2013-06-05,5.88769293
2013-06-06,6.2185216
2013-06-07,6.03932095
2013-06-08,6.0729661
2013-06-09,3.81599498
2013-06-10,4.5455122
2013-06-11,-1.267651e+30
2013-06-12,7.07415867
2013-06-13,8.27314472
2013-06-14,5.69393301
2013-06-15,6.77152872
2013-06-16,7.35732222
2013-06-17,7.63136053
2013-06-18,7.81138515
2013-06-19,7.07788086
2013-06-20,-1.267651e+30
2013-06-21,6.47627306
2013-06-22,6.04602575
2013-06-23,4.45153522
2013-06-24,4.88013315
2013-06-25,5.77367401
2013-06-26,6.4073267
2013-06-27,-1.267651e+30
2013-06-28,5.73725939
2013-06-29,3.75181031
2013-06-30,7.03168392
2013-07-01,8.06143093
2013-07-02,6.96728086
2013-07-03,3.3200984
2013-07-04,5.87748432
2013-07-05,7.37939548
2013-07-06,7.68266439
2013-07-07,7.00727272
2013-07-08,6.11230516
2013-07-09,6.26732969
2013-07-10,6.75881052
2013-07-11,7.29949713
2013-07-12,7.27471733
2013-07-13,-1.267651e+30
2013-07-14,7.04919577
2013-07-15,7.69329309
2013-07-16,7.52260685
2013-07-17,5.9567318
2013-07-18,5.54887152
2013-07-19,6.26025105
2013-07-20,7.14109039
2013-07-21,7.31532669
2013-07-22,-1.267651e+30
2013-07-23,6.57939625
2013-07-24,5.98860645
2013-07-25,7.12857389
2013-07-26,7.30205154
2013-07-27,8.22305965
2013-07-28,7.27049303
2013-07-29,-1.267651e+30
2013-07-30,7.49930668
2013-07-31,8.33595657
2013-08-01,7.75867319
2013-08-02,7.96725225
2013-08-03,7.31265831
2013-08-04,7.26461363
2013-08-05,7.10905409
2013-08-06,6.72458267
2013-08-07,3.3492372
2013-08-08,3.03683877
2013-08-09,4.29836845
2013-08-10,7.34643221
2013-08-11,6.63457203
2013-08-12,6.59237909
2013-08-13,6.07144308
2013-08-14,-1.267651e+30
2013-08-15,6.45020771
2013-08-16,6.37396049
2013-08-17,6.11284256
2013-08-18,6.16028023
2013-08-19,3.57359385
2013-08-20,6.28335762
2013-08-21,-1.267651e+30
2013-08-22,6.66614246
2013-08-23,-1.267651e+30
2013-08-24,3.2158432
2013-08-25,4.20089245
2013-08-26,4.28542089
2013-08-27,3.33510685
2013-08-28,3.84028625
2013-08-29,5.21374464
2013-08-30,-1.267651e+30
2013-08-31,5.69610023
2013-09-01,5.1314106
2013-09-02,6.107656
2013-09-03,6.36016607
2013-09-04,6.15488386
2013-09-05,5.96158838
2013-09-06,-1.267651e+30
2013-09-07,4.66264105
2013-09-08,3.03826618
2013-09-09,5.15543509
2013-09-10,3.17322779
2013-09-11,3.36102915
2013-09-12,3.67339158
2013-09-13,3.25578761
2013-09-14,4.04870939
2013-09-15,-1.267651e+30
2013-09-16,2.06273937
2013-09-17,4.1736269
2013-09-18,3.70399213
2013-09-19,4.05395508
2013-09-20,3.75077391
2013-09-21,4.45535326
2013-09-22,-1.267651e+30
2013-09-23,5.79526901
2013-09-24,-1.267651e+30
2013-09-25,4.56919718
2013-09-26,3.43781948
2013-09-27,3.70197773
2013-09-28,3.56363487
2013-09-29,2.76635122
2013-09-30,2.15947247
2013-10-01,-1.267651e+30
2013-10-02,3.40806937
2013-10-03,2.50988746
2013-10-04,2.93731117
2013-10-05,2.31339908
2013-10-06,2.42423105
2013-10-07,2.31386137
2013-10-08,-1.267651e+30
2013-10-09,2.34331107
2013-10-10,1.15505338
2013-10-11,2.19314647
2013-10-12,1.96137977
2013-10-13,2.08438492
2013-10-14,1.97661638
2013-10-15,2.29769492
2013-10-16,3.12893581
2013-10-17,-1.267651e+30
2013-10-18,2.95627236
2013-10-19,2.50053024
2013-10-20,1.02061796
2013-10-21,1.82338738
2013-10-22,2.01916385
2013-10-23,0.859918535
2013-10-24,-1.267651e+30
2013-10-25,2.32385516
2013-10-26,-1.267651e+30
2013-10-27,1.76114893
2013-10-28,2.30958557
2013-10-29,1.61586177
2013-10-30,1.73824084
2013-10-31,1.7527374
2013-11-01,1.55493641
2013-11-02,-1.267651e+30
2013-11-03,-1.267651e+30
2013-11-04,0.694446325
2013-11-05,1.86201775
2013-11-06,1.54670274
2013-11-07,1.85869777
2013-11-08,1.17276752
2013-11-09,-1.267651e+30
2013-11-10,0.78651166
2013-11-11,1.64846468
2013-11-12,1.74852324
2013-11-13,1.31439054
2013-11-14,0.78130281
2013-11-15,0.699718356
2013-11-16,1.18407166
2013-11-17,1.12959516
2013-11-18,-1.267651e+30
2013-11-19,0.467648178
2013-11-20,0.554611981
2013-11-21,0.421372652
2013-11-22,0.538343787
2013-11-23,0.523189068
2013-11-24,0.638545811
2013-11-25,-1.267651e+30
2013-11-26,0.947024107
2013-11-27,-1.267651e+30
2013-11-28,0.881148934
2013-11-29,0.947856486
2013-11-30,0.660243928
2013-12-01,0.973876059
2013-12-02,1.10679257
2013-12-03,1.06228054
2013-12-04,-1.267651e+30
2013-12-05,1.13809216
2013-12-06,0.993654191
2013-12-07,1.11246574
2013-12-08,0.939323068
2013-12-09,0.927838266
2013-12-10,1.10132158
2013-12-11,-1.267651e+30
2013-12-12,0.993196666
2013-12-13,1.08664179
2013-12-14,0.878535151
2013-12-15,0.881477177
2013-12-16,0.996757507
2013-12-17,0.959217787
2013-12-18,0.646277606
2013-12-19,0.436230481
2013-12-20,-1.267651e+30
2013-12-21,0.641079068
2013-12-22,0.510085046
2013-12-23,0.70499599
2013-12-24,0.541457355
2013-12-25,0.353627294
2013-12-26,0.174175754
2013-12-27,-1.267651e+30
2013-12-28,0.604012728
2013-12-29,-1.267651e+30
2013-12-30,0.870742083
2013-12-31,0.815917313
2014-01-01,0.80802995
2014-01-02,0.370502383
2014-01-03,0.712746501
2014-01-04,0.260490775
2014-01-05,-1.267651e+30
2014-01-06,0.92149508
2014-01-07,0.836638987
2014-01-08,0.807327747
2014-01-09,0.681665957
2014-01-10,0.80604893
2014-01-11,0.567191601
2014-01-12,-1.267651e+30
2014-01-13,0.599739134
2014-01-14,0.414811224
2014-01-15,0.88958323
2014-01-16,0.428870231
2014-01-17,0.478134871
2014-01-18,0.503043234
2014-01-19,0.758348644
2014-01-20,0.586654127
2014-01-21,-1.267651e+30
2014-01-22,0.901596189
2014-01-23,0.769342482
2014-01-24,0.822181106
2014-01-25,1.23180652
2014-01-26,1.01088762
2014-01-27,0.925961614
2014-01-28,-1.267651e+30
2014-01-29,0.730674803
2014-01-30,-1.267651e+30
2014-01-31,0.884492993
2014-02-01,0.885274351
2014-02-02,0.730205894
2014-02-03,0.725999355
2014-02-04,1.17408204
2014-02-05,0.480905563
2014-02-06,-1.267651e+30
2014-02-07,0.43298158
2014-02-08,0.676593125
2014-02-09,1.21580243
2014-02-10,0.736118555
2014-02-11,1.37510252
2014-02-12,1.61137772
2014-02-13,-1.267651e+30
2014-02-14,1.27842677
2014-02-15,1.05120945
2014-02-16,0.741571367
2014-02-17,1.35748696
2014-02-18,1.61971343
2014-02-19,0.944504738
2014-02-20,1.95863509
2014-02-21,1.27001572
2014-02-22,-1.267651e+30
2014-02-23,2.41440487
2014-02-24,2.03720617
2014-02-25,1.78495073
2014-02-26,1.07400084
2014-02-27,1.63778806
2014-02-28,1.50998986
2014-03-01,-1.267651e+30
2014-03-02,1.55630505
2014-03-03,-1.267651e+30
2014-03-04,1.27352464
2014-03-05,2.04099202
2014-03-06,2.70610499
2014-03-07,3.40675378
2014-03-08,3.01605177
2014-03-09,3.25276423
2014-03-10,-1.267651e+30
2014-03-11,3.05356002
2014-03-12,3.32936549
2014-03-13,3.58882523
2014-03-14,3.44409204
2014-03-15,1.96178699
2014-03-16,4.12541103
2014-03-17,-1.267651e+30
2014-03-18,4.53235579
2014-03-19,4.14391947
2014-03-20,3.85813904
2014-03-21,3.59845996
2014-03-22,1.31073201
2014-03-23,1.28611875
2014-03-24,2.13629961
2014-03-25,2.61755395
2014-03-26,-1.267651e+30
2014-03-27,2.8902595
2014-03-28,3.28658032
2014-03-29,3.89434457
2014-03-30,4.44334602
2014-03-31,4.37270975
2014-04-01,4.20994473
2014-04-02,-1.267651e+30
2014-04-03,2.36304092
2014-04-04,-1.267651e+30
2014-04-05,3.10517883
2014-04-06,4.25491476
2014-04-07,4.78082561
2014-04-08,2.72328234
2014-04-09,4.36931658
2014-04-10,5.17016745
2014-04-11,-1.267651e+30
2014-04-12,4.25219011
2014-04-13,5.12841606
2014-04-14,5.217103
2014-04-15,4.67582798
2014-04-16,4.98059654
2014-04-17,5.74626827
2014-04-18,-1.267651e+30
2014-04-19,2.08183551
2014-04-20,4.33102894
2014-04-21,2.75326276
2014-04-22,4.36661577
2014-04-23,5.22441196
2014-04-24,5.67975426
2014-04-25,5.02956533
2014-04-26,5.23028564
2014-04-27,-1.267651e+30
2014-04-28,2.16528368
2014-04-29,4.1317935
2014-04-30,2.84930182
2014-05-01,4.7322526
2014-05-02,3.07086205
2014-05-03,3.50486827
2014-05-04,4.76806116
2014-05-05,6.30288029
2014-05-06,-1.267651e+30
2014-05-07,3.46924186
2014-05-08,5.36648798
2014-05-09,5.20140982
2014-05-10,5.43122673
2014-05-11,4.18251848
2014-05-12,4.73210621
2014-05-13,-1.267651e+30
2014-05-14,4.45608139
2014-05-15,5.02298355
2014-05-16,5.17798853
2014-05-17,5.12805748
2014-05-18,5.91393375
2014-05-19,5.34613991
2014-05-20,6.69458342
2014-05-21,6.45640469
2014-05-22,4.14344835
2014-05-23,6.21570301
2014-05-24,6.92378235
2014-05-25,6.0948534
2014-05-26,3.68132877
2014-05-27,3.87512088
2014-05-28,5.01933908
2014-05-29,-1.267651e+30
2014-05-30,4.82584286
2014-05-31,6.4982214
2014-06-01,6.46290493
2014-06-02,5.14721155
2014-06-03,5.25783396
2014-06-04,3.37089896
2014-06-05,6.11296844
2014-06-06,6.98505306
2014-06-07,-1.267651e+30
2014-06-08,8.04221725
2014-06-09,7.76173544
2014-06-10,7.44830656
2014-06-11,7.51186037
2014-06-12,7.29390764
2014-06-13,7.10941219
2014-06-14,-1.267651e+30
2014-06-15,4.59617996
2014-06-16,6.1884408
2014-06-17,4.93588448
2014-06-18,5.32796764
2014-06-19,5.77777863
2014-06-20,6.63983917
2014-06-21,7.3127985
2014-06-22,7.01709652
2014-06-23,4.19205713
2014-06-24,6.08490753
2014-06-25,5.58413363
2014-06-26,5.99186516
2014-06-27,6.6251874
2014-06-28,4.64372778
2014-06-29,3.02414823
2014-06-30,-1.267651e+30
2014-07-01,6.28891468
2014-07-02,3.61144018
2014-07-03,8.08571625
2014-07-04,3.89834476
2014-07-05,6.53733015
2014-07-06,7.13773966
2014-07-07,5.75120735
2014-07-08,2.93443131
2014-07-09,-1.267651e+30
2014-07-10,4.33611393
2014-07-11,5.51050329
2014-07-12,4.86176586
2014-07-13,5.38507414
2014-07-14,6.1134882
2014-07-15,7.60750103
2014-07-16,-1.267651e+30
2014-07-17,8.03765583
2014-07-18,8.52390385
2014-07-19,7.60394478
2014-07-20,3.98156333
2014-07-21,3.55417013
2014-07-22,4.18197489
2014-07-23,6.52698612
2014-07-24,5.59682941
2014-07-25,6.51744509
2014-07-26,3.44043493
2014-07-27,5.27339458
2014-07-28,5.22147369
2014-07-29,3.41995788
2014-07-30,3.39194775
2014-07-31,6.93639851
2014-08-01,-1.267651e+30
2014-08-02,4.47026873
2014-08-03,3.41867828
2014-08-04,6.30302334
2014-08-05,5.64143944
2014-08-06,6.06052017
2014-08-07,5.0643959
2014-08-08,6.39676046
2014-08-09,5.32777548
2014-08-10,-1.267651e+30
2014-08-11,3.93138599
2014-08-12,6.00308704
2014-08-13,2.28827095
2014-08-14,5.31006193
2014-08-15,3.96387577
2014-08-16,4.91658735
2014-08-17,-1.267651e+30
2014-08-18,5.69410753
2014-08-19,4.8275342
2014-08-20,4.07905054
2014-08-21,5.42213917
2014-08-22,5.1356039
2014-08-23,4.14275169
2014-08-24,-1.267651e+30
2014-08-25,3.54931307
2014-08-26,-1.267651e+30
2014-08-27,5.08059311
2014-08-28,5.64088249
2014-08-29,4.7616086
2014-08-30,5.03309822
2014-08-31,2.03620338
2014-09-01,5.06389189
2014-09-02,-1.267651e+30
2014-09-03,3.67414784
2014-09-04,4.61021662
2014-09-05,3.96846294
2014-09-06,5.2749753
2014-09-07,5.4681263
2014-09-08,5.3754282
2014-09-09,-1.267651e+30
2014-09-10,4.46636629
2014-09-11,-1.267651e+30
2014-09-12,3.44928336
2014-09-13,4.87265253
2014-09-14,4.9926815
2014-09-15,4.60232878
2014-09-16,4.54197598
2014-09-17,4.14873552
2014-09-18,-1.267651e+30
2014-09-19,2.75190639
2014-09-20,4.18701363
2014-09-21,4.05855942
2014-09-22,4.39322996
2014-09-23,5.22217751
2014-09-24,3.69331551
2014-09-25,-1.267651e+30
2014-09-26,4.7741456
2014-09-27,-1.267651e+30
2014-09-28,4.60834074
2014-09-29,4.41264963
2014-09-30,2.42016745
2014-10-01,3.47655034
2014-10-02,3.80909681
2014-10-03,3.84655404
2014-10-04,-1.267651e+30
2014-10-05,3.05880809
2014-10-06,3.28701115
2014-10-07,1.91492999
2014-10-08,1.99471283
2014-10-09,3.03928924
2014-10-10,2.38930106
2014-10-11,-1.267651e+30
2014-10-12,2.32522178
2014-10-13,-1.267651e+30
2014-10-14,2.50101995
2014-10-15,2.3526988
2014-10-16,1.98986816
2014-10-17,2.90934944
2014-10-18,3.17144632
2014-10-19,3.25001359
2014-10-20,-1.267651e+30
2014-10-21,2.53457141
2014-10-22,1.82348299
2014-10-23,2.26223755
2014-10-24,2.50665283
2014-10-25,1.88953495
2014-10-26,2.34726763
2014-10-27,-1.267651e+30
2014-10-28,2.33019376
2014-10-29,-1.267651e+30
2014-10-30,2.25930262
2014-10-31,2.36679864
2014-11-01,2.57743335
2014-11-02,2.40570664
2014-11-03,2.08718419
2014-11-04,1.20150566
2014-11-05,-1.267651e+30
2014-11-06,0.913815796
2014-11-07,1.85427856
2014-11-08,1.92212784
2014-11-09,1.08213592
2014-11-10,0.772232771
2014-11-11,0.964682996
2014-11-12,-1.267651e+30
2014-11-13,1.38190556
2014-11-14,-1.267651e+30
2014-11-15,0.673241198
2014-11-16,1.02867758
2014-11-17,0.652772129
2014-11-18,0.977480292
2014-11-19,0.881999671
2014-11-20,1.43677199
2014-11-21,-1.267651e+30
2014-11-22,1.44128859
2014-11-23,1.15784442
2014-11-24,1.31446719
2014-11-25,0.791354418
2014-11-26,0.865737975
2014-11-27,0.823649824
2014-11-28,-1.267651e+30
2014-11-29,0.948785782
2014-11-30,-1.267651e+30
2014-12-01,0.720282376
2014-12-02,0.600288332
2014-12-03,0.763799131
2014-12-04,0.682718873
2014-12-05,0.754814088
2014-12-06,0.632957101
2014-12-07,-1.267651e+30
2014-12-08,0.6472525
2014-12-09,0.631813884
2014-12-10,0.629150391
2014-12-11,0.722373307
2014-12-12,0.938352823
2014-12-13,0.696316183
2014-12-14,-1.267651e+30
2014-12-15,0.530151844
2014-12-16,-1.267651e+30
2014-12-17,0.515951216
2014-12-18,0.526765347
2014-12-19,0.898160338
2014-12-20,0.817556083
2014-12-21,0.955365896
2014-12-22,1.01802313
2014-12-23,-1.267651e+30
2014-12-24,0.919249833
2014-12-25,0.909083784
2014-12-26,0.818220317
2014-12-27,0.231969848
2014-12-28,0.459984928
2014-12-29,0.451250196
2014-12-30,-1.267651e+30
2014-12-31,0.758481085
2015-01-01,-1.267651e+30
2015-01-02,0.718438268
2015-01-03,0.600462735
2015-01-04,0.930218458
2015-01-05,0.925012112
2015-01-06,1.0606122
2015-01-07,1.02142274
2015-01-08,-1.267651e+30
2015-01-09,0.69476378
2015-01-10,0.923203409
2015-01-11,0.806902111
2015-01-12,0.913718045
2015-01-13,0.993838429
2015-01-14,0.497131169
2015-01-15,-1.267651e+30
2015-01-16,0.391814619
2015-01-17,-1.267651e+30
2015-01-18,0.733095527
2015-01-19,0.543678761
2015-01-20,0.621682286
2015-01-21,0.528551519
2015-01-22,0.689349055
2015-01-23,0.725878775
2015-01-24,-1.267651e+30
2015-01-25,0.946130812
2015-01-26,0.593578041
2015-01-27,0.857128739
2015-01-28,1.01198232
2015-01-29,0.620869935
2015-01-30,0.639101982
2015-01-31,-1.267651e+30
2015-02-01,0.679609597
2015-02-02,-1.267651e+30
2015-02-03,0.791224062
2015-02-04,0.599646091
2015-02-05,0.421083868
2015-02-06,0.599780142
2015-02-07,1.43854642
2015-02-08,1.19680929
2015-02-09,-1.267651e+30
2015-02-10,1.82045615
2015-02-11,1.62302637
2015-02-12,1.78874958
2015-02-13,1.33526742
2015-02-14,0.988770366
2015-02-15,0.873264432
2015-02-16,-1.267651e+30
2015-02-17,1.77670765
2015-02-18,-1.267651e+30
2015-02-19,2.1864922
2015-02-20,2.08243418
2015-02-21,0.900439858
2015-02-22,1.25740695
2015-02-23,1.42113805
2015-02-24,0.887646735
2015-02-25,-1.267651e+30
2015-02-26,2.12554407
2015-02-27,1.4439255
2015-02-28,1.69755256
2015-03-01,1.8236953
2015-03-02,1.34130025
2015-03-03,2.72434068
2015-03-04,-1.267651e+30
2015-03-05,1.98113549
2015-03-06,-1.267651e+30
2015-03-07,2.54707217
2015-03-08,2.50396633
2015-03-09,2.58235621
2015-03-10,2.56175494
2015-03-11,2.3754344
2015-03-12,3.0125668
2015-03-13,-1.267651e+30
2015-03-14,2.32028651
2015-03-15,1.78957784
2015-03-16,2.02916431
2015-03-17,2.23477221
2015-03-18,3.33536863
2015-03-19,3.29403639
2015-03-20,-1.267651e+30
2015-03-21,1.78124249
2015-03-22,-1.267651e+30
2015-03-23,3.16080761
2015-03-24,2.35461426
2015-03-25,1.82646775
2015-03-26,1.96999288
2015-03-27,2.80273509
2015-03-28,5.12601566
2015-03-29,-1.267651e+30
2015-03-30,2.9508512
2015-03-31,4.14204025
2015-04-01,3.41292572
2015-04-02,2.98937821
2015-04-03,5.47210455
2015-04-04,2.41130185
2015-04-05,-1.267651e+30
2015-04-06,3.72655106
2015-04-07,3.9356935
2015-04-08,5.27436924
2015-04-09,5.08233404
2015-04-10,5.36838722
2015-04-11,4.04260254
2015-04-12,5.04808617
2015-04-13,5.14630651
2015-04-14,-1.267651e+30
2015-04-15,5.17065048
2015-04-16,3.1692462
2015-04-17,1.9843049
2015-04-18,3.77543926
2015-04-19,4.61013365
2015-04-20,5.05696106
2015-04-21,-1.267651e+30
2015-04-22,5.93673897
2015-04-23,-1.267651e+30
2015-04-24,5.78010845
2015-04-25,2.43918347
2015-04-26,3.92095113
2015-04-27,3.38197207
2015-04-28,2.81017661
2015-04-29,5.16009855
2015-04-30,-1.267651e+30
2015-05-01,1.7955997
2015-05-02,5.51609755
2015-05-03,3.06226397
2015-05-04,4.23451853
2015-05-05,4.60155392
2015-05-06,5.61727571
2015-05-07,-1.267651e+30
2015-05-08,4.79595566
2015-05-09,-1.267651e+30
2015-05-10,6.64954996
2015-05-11,6.72994518
2015-05-12,6.87679005
2015-05-13,6.69369936
2015-05-14,6.15760279
2015-05-15,2.07858109
2015-05-16,-1.267651e+30
2015-05-17,6.51976967
2015-05-18,6.90282583
2015-05-19,3.16131353
2015-05-20,3.47318292
2015-05-21,3.25368118
2015-05-22,4.41639328
2015-05-23,4.03312397
2015-05-24,4.76857281
2015-05-25,-1.267651e+30
2015-05-26,4.35638046
2015-05-27,6.53874063
2015-05-28,7.05111933
2015-05-29,6.35361576
2015-05-30,5.72012091
2015-05-31,5.21877098
2015-06-01,-1.267651e+30
2015-06-02,6.67953539
2015-06-03,7.33141088
2015-06-04,7.07487249
2015-06-05,7.21067572
2015-06-06,6.8306756
2015-06-07,7.0282383
2015-06-08,4.97011757
2015-06-09,4.52005911
2015-06-10,5.60730886
2015-06-11,6.91068554
2015-06-12,4.94289637
2015-06-13,6.39934969
2015-06-14,3.85619998
2015-06-15,5.14066029
2015-06-16,3.93968987
2015-06-17,-1.267651e+30
2015-06-18,5.20601511
2015-06-19,6.64342403
2015-06-20,5.33407354
2015-06-21,5.28772974
2015-06-22,5.06831169
2015-06-23,5.6207571
2015-06-24,-1.267651e+30
2015-06-25,6.85719728
2015-06-26,-1.267651e+30
2015-06-27,5.81876516
2015-06-28,8.14492035
2015-06-29,7.37536573
2015-06-30,7.93890476
2015-07-01,7.92544222
2015-07-02,8.4236269
2015-07-03,-1.267651e+30
2015-07-04,8.7802372
2015-07-05,8.40752411
2015-07-06,8.25435162
2015-07-07,8.04010868
2015-07-08,6.15851927
2015-07-09,7.77763033
2015-07-10,-1.267651e+30
2015-07-11,8.1665554
2015-07-12,8.29286861
2015-07-13,7.29744864
2015-07-14,8.57954597
2015-07-15,8.03650093
2015-07-16,7.76098728
2015-07-17,6.16287518
2015-07-18,7.13156033
2015-07-19,-1.267651e+30
2015-07-20,7.91884279
2015-07-21,8.42661285
2015-07-22,7.02424955
2015-07-23,6.19344139
2015-07-24,7.14554596
2015-07-25,6.15085459
2015-07-26,-1.267651e+30
2015-07-27,7.42179585
2015-07-28,-1.267651e+30
2015-07-29,4.58603334
2015-07-30,6.54188061
2015-07-31,6.90183496
2015-08-01,3.24201131
2015-08-02,5.64295864
2015-08-03,7.77919626
2015-08-04,-1.267651e+30
2015-08-05,7.67318726
2015-08-06,7.19599438
2015-08-07,7.63334846
2015-08-08,6.93324566
2015-08-09,6.24026251
2015-08-10,4.83833885
2015-08-11,-1.267651e+30
2015-08-12,6.7564106
2015-08-13,-1.267651e+30
2015-08-14,3.14132285
2015-08-15,2.52735686
2015-08-16,3.90217781
2015-08-17,4.90123653
2015-08-18,4.96060944
2015-08-19,3.7753253
2015-08-20,-1.267651e+30
2015-08-21,5.60550547
2015-08-22,5.94801331
2015-08-23,3.09998155
2015-08-24,2.88929105
2015-08-25,5.38910007
2015-08-26,6.11754847
2015-08-27,-1.267651e+30
2015-08-28,6.60706854
2015-08-29,-1.267651e+30
2015-08-30,6.27272034
2015-08-31,6.35553169
2015-09-01,3.44530582
2015-09-02,4.8684907
2015-09-03,2.97343826
2015-09-04,5.01284552
2015-09-05,-1.267651e+30
2015-09-06,4.67569685
2015-09-07,5.47109461
2015-09-08,5.05928946
2015-09-09,4.76582098
2015-09-10,3.74562979
2015-09-11,3.77423668
2015-09-12,-1.267651e+30
2015-09-13,2.97975087
2015-09-14,-1.267651e+30
2015-09-15,3.14926076
2015-09-16,2.75497413
2015-09-17,2.35678101
2015-09-18,3.473634
2015-09-19,3.81837249
2015-09-20,4.67485523
2015-09-21,-1.267651e+30
2015-09-22,2.40705848
2015-09-23,2.23396158
2015-09-24,4.06649494
2015-09-25,4.31679392
2015-09-26,4.14807463
2015-09-27,3.56341624
2015-09-28,-1.267651e+30
2015-09-29,3.56839204
2015-09-30,-1.267651e+30
2015-10-01,3.36399627
2015-10-02,2.34580779
2015-10-03,3.02310777
2015-10-04,3.41202545
2015-10-05,3.52862787
2015-10-06,1.67713642
2015-10-07,-1.267651e+30
2015-10-08,2.84473491
2015-10-09,2.25539613
2015-10-10,2.45158219
2015-10-11,2.80159807
2015-10-12,3.16062903
2015-10-13,1.33169627
2015-10-14,-1.267651e+30
2015-10-15,1.2258302
2015-10-16,-1.267651e+30
2015-10-17,1.61268997
2015-10-18,1.29430878
2015-10-19,2.30314159
2015-10-20,2.48532939
2015-10-21,2.27122593
2015-10-22,2.32271743
2015-10-23,-1.267651e+30
2015-10-24,2.54158211
2015-10-25,2.05315328
2015-10-26,2.27520013
2015-10-27,2.07187104
2015-10-28,1.65637279
2015-10-29,1.60734105
2015-10-30,-1.267651e+30
2015-10-31,2.30457973
2015-11-01,-1.267651e+30
2015-11-02,2.35480881
2015-11-03,1.26106882
2015-11-04,1.87235808
2015-11-05,2.07176137
2015-11-06,1.9346559
2015-11-07,2.18011451
2015-11-08,-1.267651e+30
2015-11-09,1.90976131
2015-11-10,2.15602231
2015-11-11,2.14920115
2015-11-12,1.97331965
2015-11-13,1.94523489
2015-11-14,1.51741707
2015-11-15,-1.267651e+30
2015-11-16,1.52680206
2015-11-17,-1.267651e+30
2015-11-18,1.65697825
2015-11-19,1.34927773
2015-11-20,0.757588029
2015-11-21,0.684709489
2015-11-22,0.689392865
2015-11-23,0.824159384
2015-11-24,-1.267651e+30
2015-11-25,0.824601114
2015-11-26,0.884446859
2015-11-27,1.18790162
2015-11-28,0.91218996
2015-11-29,0.812309742
2015-11-30,1.11427176
2015-12-01,-1.267651e+30
2015-12-02,1.23706245
2015-12-03,-1.267651e+30
2015-12-04,0.814306796
2015-12-05,0.996910751
2015-12-06,1.12460613
2015-12-07,1.0450294
2015-12-08,0.961850345
2015-12-09,0.821230233
2015-12-10,-1.267651e+30
2015-12-11,0.952004135
2015-12-12,0.966363251
2015-12-13,0.951013863
2015-12-14,0.891195476
2015-12-15,0.913179755
2015-12-16,0.762861669
2015-12-17,-1.267651e+30
2015-12-18,0.928695977
