Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"28,19,31,22"
Data Bounding Box:,"28.125,19.125,30.875,21.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=28,19,31,22&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2013-11-12,261.044067
2013-11-13,260.429657
2013-11-14,261.33963
2013-11-15,258.57309
2013-11-16,254.573288
2013-11-17,260.900238
2013-11-18,255.500748
2013-11-19,248.10083
2013-11-20,259.422424
2013-11-21,257.55658
2013-11-22,255.649307
2013-11-23,255.323318
2013-11-24,256.813263
2013-11-25,258.376312
2013-11-26,-1.267651e+30
2013-11-27,-1.267651e+30
2013-11-28,255.109619
2013-11-29,263.569336
2013-11-30,262.550568
2013-12-01,259.450195
2013-12-02,255.061844
2013-12-03,251.367081
2013-12-04,249.680283
2013-12-05,251.197418
2013-12-06,251.24147
2013-12-07,248.127243
2013-12-08,244.391983
2013-12-09,243.534927
2013-12-10,240.735443
2013-12-11,237.753662
2013-12-12,-1.267651e+30
2013-12-13,248.551804
2013-12-14,258.072968
2013-12-15,256.037659
2013-12-16,257.395508
2013-12-17,256.730469
2013-12-18,255.55838
2013-12-19,255.297913
2013-12-20,253.351013
2013-12-21,245.334885
2013-12-22,258.972839
2013-12-23,260.823059
2013-12-24,260.929047
2013-12-25,262.354736
2013-12-26,262.772034
2013-12-27,261.966003
2013-12-28,-1.267651e+30
2013-12-29,-1.267651e+30
2013-12-30,247.934158
2013-12-31,246.072769
2014-01-01,243.556946
2014-01-02,246.917252
2014-01-03,256.875122
2014-01-04,248.067078
2014-01-05,259.171906
2014-01-06,253.700378
2014-01-07,249.118652
2014-01-08,245.942154
2014-01-09,262.32486
2014-01-10,266.664734
2014-01-11,274.598724
2014-01-12,263.346954
2014-01-13,-1.267651e+30
2014-01-14,248.335693
2014-01-15,247.432083
2014-01-16,246.794571
2014-01-17,246.882126
2014-01-18,257.598083
2014-01-19,265.859894
2014-01-20,264.632233
2014-01-21,262.56839
2014-01-22,256.149109
2014-01-23,265.20639
2014-01-24,257.013794
2014-01-25,258.189209
2014-01-26,255.32106
2014-01-27,256.64621
2014-01-28,248.745148
2014-01-29,-1.267651e+30
2014-01-30,-1.267651e+30
2014-01-31,235.995956
2014-02-01,243.442612
2014-02-02,245.231171
2014-02-03,246.469345
2014-02-04,258.368683
2014-02-05,272.766571
2014-02-06,256.743591
2014-02-07,250.701294
2014-02-08,262.533447
2014-02-09,266.526978
2014-02-10,263.723053
2014-02-11,267.063385
2014-02-12,261.944641
2014-02-13,255.40889
2014-02-14,-1.267651e+30
2014-02-15,261.389557
2014-02-16,260.422211
2014-02-17,262.637115
2014-02-18,264.70282
2014-02-19,268.774109
2014-02-20,266.760101
2014-02-21,264.558472
2014-02-22,269.691467
2014-02-23,264.052185
2014-02-24,279.354126
2014-02-25,279.802765
2014-02-26,269.360931
2014-02-27,268.614746
2014-02-28,264.264801
2014-03-01,267.492859
2014-03-02,266.683167
2014-03-03,-1.267651e+30
2014-03-04,275.027557
2014-03-05,279.771362
2014-03-06,268.456787
2014-03-07,271.036835
2014-03-08,270.067139
2014-03-09,270.906586
2014-03-10,274.818085
2014-03-11,264.834229
2014-03-12,280.181458
2014-03-13,273.953796
2014-03-14,274.096741
2014-03-15,271.376587
2014-03-16,269.675049
2014-03-17,267.220428
2014-03-18,267.103943
2014-03-19,270.369995
2014-03-20,267.974243
2014-03-21,263.379486
2014-03-22,258.237457
2014-03-23,260.430298
2014-03-24,268.515686
2014-03-25,263.846039
2014-03-26,265.308716
2014-03-27,254.999741
2014-03-28,263.066284
2014-03-29,257.755707
2014-03-30,268.132904
2014-03-31,270.166595
2014-04-01,263.520233
2014-04-02,273.76178
2014-04-03,277.382965
2014-04-04,-1.267651e+30
2014-04-05,271.230865
2014-04-06,267.657654
2014-04-07,264.215088
2014-04-08,260.927979
2014-04-09,265.062927
2014-04-10,259.610352
2014-04-11,277.904572
2014-04-12,283.400513
2014-04-13,281.819305
2014-04-14,282.816101
2014-04-15,276.956818
2014-04-16,269.134491
2014-04-17,270.522552
2014-04-18,276.131104
2014-04-19,280.949615
2014-04-20,283.133911
2014-04-21,283.642792
2014-04-22,291.002869
2014-04-23,285.032074
2014-04-24,286.009766
2014-04-25,288.96405
2014-04-26,274.688934
2014-04-27,279.717133
2014-04-28,278.598297
2014-04-29,281.694122
2014-04-30,276.950409
2014-05-01,275.762238
2014-05-02,273.451447
2014-05-03,265.279602
2014-05-04,266.531891
2014-05-05,262.722015
2014-05-06,-1.267651e+30
2014-05-07,269.624817
2014-05-08,278.043304
2014-05-09,275.8284
2014-05-10,269.537354
2014-05-11,275.310364
2014-05-12,272.613159
2014-05-13,277.385193
2014-05-14,271.8974
2014-05-15,279.367767
2014-05-16,280.46167
2014-05-17,275.893677
2014-05-18,280.004089
2014-05-19,284.245178
2014-05-20,279.691406
2014-05-21,280.670319
2014-05-22,278.642212
2014-05-23,284.002686
2014-05-24,289.530273
2014-05-25,287.589569
2014-05-26,279.288605
2014-05-27,288.196198
2014-05-28,276.574524
2014-05-29,280.09024
2014-05-30,285.600677
2014-05-31,287.114563
2014-06-01,284.788513
2014-06-02,284.195862
2014-06-03,-1.267651e+30
2014-06-04,278.560791
2014-06-05,283.074493
2014-06-06,279.2659
2014-06-07,-1.267651e+30
2014-06-08,287.996307
2014-06-09,287.811188
2014-06-10,280.690186
2014-06-11,281.929077
2014-06-12,284.565765
2014-06-13,285.794403
2014-06-14,284.323517
2014-06-15,285.535522
2014-06-16,287.428986
2014-06-17,282.390015
2014-06-18,279.677368
2014-06-19,286.366669
2014-06-20,274.312439
2014-06-21,287.850555
2014-06-22,286.543762
2014-06-23,286.903809
2014-06-24,284.643463
2014-06-25,285.16803
2014-06-26,285.867065
2014-06-27,287.682343
2014-06-28,293.441833
2014-06-29,280.567017
2014-06-30,282.363739
2014-07-01,280.799988
2014-07-02,282.009583
2014-07-03,281.079407
2014-07-04,282.483734
2014-07-05,287.683746
2014-07-06,281.138519
2014-07-07,284.51889
2014-07-08,282.11377
2014-07-09,-1.267651e+30
2014-07-10,283.167053
2014-07-11,284.252899
2014-07-12,282.383026
2014-07-13,283.099121
2014-07-14,281.360687
2014-07-15,280.405518
2014-07-16,284.361725
2014-07-17,286.064484
2014-07-18,285.229919
2014-07-19,282.823608
2014-07-20,273.154999
2014-07-21,280.495789
2014-07-22,278.924713
2014-07-23,287.798248
2014-07-24,288.346405
2014-07-25,295.360016
2014-07-26,291.330994
2014-07-27,285.749176
2014-07-28,279.209656
2014-07-29,278.292084
2014-07-30,284.466248
2014-07-31,275.207855
2014-08-01,279.92218
2014-08-02,275.897827
2014-08-03,284.450562
2014-08-04,271.303589
2014-08-05,275.482788
2014-08-06,277.319489
2014-08-07,278.028442
2014-08-08,278.615082
2014-08-09,282.217987
2014-08-10,-1.267651e+30
2014-08-11,275.343201
2014-08-12,272.446045
2014-08-13,275.929047
2014-08-14,277.030396
2014-08-15,275.99588
2014-08-16,269.987946
2014-08-17,281.140472
2014-08-18,278.047058
2014-08-19,282.908875
2014-08-20,275.615692
2014-08-21,271.778351
2014-08-22,273.533295
2014-08-23,270.241394
2014-08-24,279.966339
2014-08-25,283.002838
2014-08-26,278.934967
2014-08-27,272.223206
2014-08-28,279.359589
2014-08-29,276.639557
2014-08-30,277.891022
2014-08-31,279.499664
2014-09-01,272.39035
2014-09-02,273.44165
2014-09-03,272.102692
2014-09-04,281.625458
2014-09-05,280.889679
2014-09-06,275.413208
2014-09-07,280.137817
2014-09-08,271.911469
2014-09-09,277.212341
2014-09-10,277.119324
2014-09-11,-1.267651e+30
2014-09-12,272.420868
2014-09-13,277.593628
2014-09-14,278.968842
2014-09-15,280.400757
2014-09-16,281.455139
2014-09-17,267.06781
2014-09-18,279.895111
2014-09-19,275.602814
2014-09-20,272.105377
2014-09-21,271.30957
2014-09-22,273.805298
2014-09-23,277.942841
2014-09-24,272.924927
2014-09-25,275.275574
2014-09-26,279.953827
2014-09-27,275.24411
2014-09-28,272.343994
2014-09-29,277.930969
2014-09-30,275.21524
2014-10-01,274.835663
2014-10-02,273.796875
2014-10-03,271.070129
2014-10-04,268.703156
2014-10-05,279.048889
2014-10-06,276.027985
2014-10-07,277.043488
2014-10-08,271.537109
2014-10-09,275.426697
2014-10-10,-1.267651e+30
2014-10-11,278.4245
2014-10-12,-1.267651e+30
2014-10-13,-1.267651e+30
2014-10-14,259.000671
2014-10-15,267.304871
2014-10-16,268.963715
2014-10-17,263.605621
2014-10-18,272.389191
2014-10-19,-1.267651e+30
2014-10-20,272.417908
2014-10-21,-1.267651e+30
2014-10-22,269.858398
2014-10-23,262.460236
2014-10-24,263.647614
2014-10-25,263.854858
2014-10-26,-1.267651e+30
2014-10-27,264.639557
2014-10-28,-1.267651e+30
2014-10-29,263.286438
2014-10-30,257.868958
2014-10-31,263.977753
2014-11-01,261.914124
2014-11-02,257.779327
2014-11-03,266.627258
2014-11-04,-1.267651e+30
2014-11-05,257.370087
2014-11-06,-1.267651e+30
2014-11-07,255.566467
2014-11-08,254.998001
2014-11-09,258.609406
2014-11-10,268.366241
2014-11-11,-1.267651e+30
2014-11-12,263.656738
2014-11-13,-1.267651e+30
2014-11-14,-1.267651e+30
2014-11-15,261.675812
2014-11-16,263.550873
2014-11-17,263.738129
2014-11-18,262.634766
2014-11-19,262.725159
2014-11-20,-1.267651e+30
2014-11-21,253.913437
2014-11-22,-1.267651e+30
2014-11-23,257.586212
2014-11-24,254.789978
2014-11-25,256.772614
2014-11-26,254.369614
2014-11-27,-1.267651e+30
2014-11-28,254.830612
2014-11-29,-1.267651e+30
2014-11-30,261.48468
2014-12-01,256.105164
2014-12-02,259.977753
2014-12-03,256.214417
2014-12-04,255.044815
2014-12-05,260.782867
2014-12-06,-1.267651e+30
2014-12-07,267.924469
2014-12-08,-1.267651e+30
2014-12-09,267.246826
2014-12-10,258.996704
2014-12-11,254.448837
2014-12-12,249.882385
2014-12-13,-1.267651e+30
2014-12-14,256.793365
2014-12-15,-1.267651e+30
2014-12-16,-1.267651e+30
2014-12-17,251.326767
2014-12-18,256.522308
2014-12-19,255.805298
2014-12-20,257.299072
2014-12-21,261.84787
2014-12-22,-1.267651e+30
2014-12-23,259.523804
2014-12-24,-1.267651e+30
2014-12-25,253.969574
2014-12-26,253.171112
2014-12-27,251.843491
2014-12-28,245.894531
2014-12-29,-1.267651e+30
2014-12-30,243.913925
2014-12-31,-1.267651e+30
2015-01-01,241.319046
2015-01-02,237.215469
2015-01-03,243.658157
2015-01-04,250.23851
2015-01-05,260.958496
2015-01-06,258.532227
2015-01-07,-1.267651e+30
2015-01-08,251.489929
2015-01-09,-1.267651e+30
2015-01-10,273.777008
2015-01-11,274.764984
2015-01-12,267.847168
2015-01-13,253.635559
2015-01-14,-1.267651e+30
2015-01-15,260.469116
2015-01-16,-1.267651e+30
2015-01-17,-1.267651e+30
2015-01-18,251.679214
2015-01-19,261.008057
2015-01-20,258.033356
2015-01-21,256.322083
2015-01-22,259.102203
2015-01-23,-1.267651e+30
2015-01-24,253.629288
2015-01-25,-1.267651e+30
2015-01-26,259.735535
2015-01-27,254.676651
2015-01-28,254.212112
2015-01-29,254.269684
2015-01-30,-1.267651e+30
2015-01-31,253.081589
2015-02-01,-1.267651e+30
2015-02-02,260.469116
2015-02-03,252.655396
2015-02-04,259.68158
2015-02-05,261.881897
2015-02-06,260.249054
2015-02-07,260.39856
2015-02-08,-1.267651e+30
2015-02-09,256.203857
2015-02-10,-1.267651e+30
2015-02-11,267.808716
2015-02-12,266.271545
2015-02-13,266.789734
2015-02-14,260.387451
2015-02-15,-1.267651e+30
2015-02-16,260.913452
2015-02-17,-1.267651e+30
2015-02-18,-1.267651e+30
2015-02-19,257.179718
2015-02-20,262.578339
2015-02-21,260.643524
2015-02-22,264.272949
2015-02-23,269.613434
2015-02-24,-1.267651e+30
2015-02-25,270.021759
2015-02-26,-1.267651e+30
2015-02-27,270.339264
2015-02-28,274.342285
2015-03-01,277.420502
2015-03-02,282.192688
2015-03-03,-1.267651e+30
2015-03-04,273.452332
2015-03-05,-1.267651e+30
2015-03-06,272.85849
2015-03-07,265.252869
2015-03-08,273.677277
2015-03-09,272.357635
2015-03-10,267.849518
2015-03-11,269.454742
2015-03-12,268.207336
2015-03-13,275.136078
2015-03-14,261.397156
2015-03-15,275.998444
2015-03-16,269.780853
2015-03-17,267.264008
2015-03-18,266.644226
2015-03-19,266.187439
2015-03-20,-1.267651e+30
2015-03-21,268.567688
2015-03-22,-1.267651e+30
2015-03-23,263.580383
2015-03-24,269.435303
2015-03-25,266.252228
2015-03-26,267.287079
2015-03-27,269.253082
2015-03-28,261.909515
2015-03-29,268.571259
2015-03-30,264.093475
2015-03-31,270.382019
2015-04-01,270.234344
2015-04-02,279.882996
2015-04-03,278.700378
2015-04-04,270.083435
2015-04-05,274.845276
2015-04-06,276.125397
2015-04-07,273.673431
2015-04-08,269.618835
2015-04-09,268.4133
2015-04-10,265.823242
2015-04-11,265.487152
2015-04-12,273.547821
2015-04-13,266.252716
2015-04-14,270.414917
2015-04-15,263.495392
2015-04-16,275.089294
2015-04-17,272.42923
2015-04-18,272.754425
2015-04-19,278.843628
2015-04-20,274.920746
2015-04-21,284.805634
2015-04-22,278.968353
2015-04-23,-1.267651e+30
2015-04-24,281.982574
2015-04-25,281.555389
2015-04-26,276.877289
2015-04-27,280.701782
2015-04-28,287.680206
2015-04-29,277.456543
2015-04-30,282.193573
2015-05-01,262.799988
2015-05-02,282.522522
2015-05-03,279.78125
2015-05-04,275.500763
2015-05-05,274.53125
2015-05-06,274.852325
2015-05-07,274.596588
2015-05-08,268.622742
2015-05-09,293.833618
2015-05-10,286.847198
2015-05-11,287.015015
2015-05-12,278.718811
2015-05-13,280.651062
2015-05-14,279.218475
2015-05-15,274.07663
2015-05-16,284.72525
2015-05-17,278.999481
2015-05-18,284.286896
2015-05-19,283.051025
2015-05-20,282.765228
2015-05-21,283.979309
2015-05-22,284.079285
2015-05-23,286.339813
2015-05-24,288.199463
2015-05-25,-1.267651e+30
2015-05-26,279.671906
2015-05-27,288.647125
2015-05-28,289.207825
2015-05-29,287.172791
2015-05-30,285.365509
2015-05-31,282.496216
2015-06-01,282.250641
2015-06-02,283.152252
2015-06-03,287.296906
2015-06-04,282.213654
2015-06-05,288.092987
2015-06-06,293.897156
2015-06-07,293.063782
2015-06-08,292.499725
2015-06-09,284.402588
2015-06-10,285.577942
2015-06-11,279.223541
2015-06-12,285.675934
2015-06-13,285.854401
2015-06-14,288.373016
2015-06-15,292.549408
2015-06-16,292.657074
2015-06-17,291.403839
2015-06-18,293.934357
2015-06-19,293.920441
2015-06-20,286.984924
2015-06-21,284.037628
2015-06-22,280.254852
2015-06-23,279.649475
2015-06-24,282.540344
2015-06-25,279.529449
2015-06-26,-1.267651e+30
2015-06-27,279.810638
2015-06-28,279.026581
2015-06-29,279.512177
2015-06-30,286.924896
2015-07-01,295.59314
2015-07-02,291.254639
2015-07-03,291.38028
2015-07-04,295.138367
2015-07-05,295.076813
2015-07-06,292.292023
2015-07-07,292.527924
2015-07-08,291.017609
2015-07-09,288.214417
2015-07-10,287.405945
2015-07-11,287.423096
2015-07-12,289.549591
2015-07-13,286.367523
2015-07-14,285.701263
2015-07-15,287.431671
2015-07-16,289.017517
2015-07-17,292.38974
2015-07-18,281.688416
2015-07-19,282.805084
2015-07-20,279.569946
2015-07-21,283.095459
2015-07-22,280.823944
2015-07-23,280.832977
2015-07-24,284.849213
2015-07-25,284.963379
2015-07-26,282.618225
2015-07-27,286.792664
2015-07-28,-1.267651e+30
2015-07-29,280.931427
2015-07-30,283.196075
2015-07-31,283.293274
2015-08-01,284.983948
2015-08-02,289.188751
2015-08-03,285.571625
2015-08-04,288.944489
2015-08-05,282.232605
2015-08-06,287.152161
2015-08-07,279.561798
2015-08-08,283.107239
2015-08-09,281.340118
2015-08-10,279.393616
2015-08-11,281.471771
2015-08-12,276.217133
2015-08-13,281.922516
2015-08-14,277.350861
2015-08-15,282.918884
2015-08-16,280.670288
2015-08-17,280.886841
2015-08-18,284.89682
2015-08-19,278.496796
2015-08-20,277.602264
2015-08-21,276.973877
2015-08-22,285.82193
2015-08-23,282.899109
2015-08-24,280.420105
2015-08-25,284.186035
2015-08-26,281.010498
2015-08-27,276.623535
2015-08-28,276.605194
2015-08-29,-1.267651e+30
2015-08-30,278.06665
2015-08-31,280.095581
2015-09-01,277.978027
2015-09-02,280.108887
2015-09-03,280.775879
2015-09-04,277.62262
2015-09-05,279.872131
2015-09-06,273.367096
2015-09-07,284.933868
2015-09-08,287.146271
2015-09-09,282.191467
2015-09-10,281.17453
2015-09-11,277.756165
2015-09-12,275.076813
2015-09-13,273.807648
2015-09-14,282.528564
2015-09-15,277.126221
2015-09-16,280.615082
2015-09-17,275.104034
2015-09-18,278.319305
2015-09-19,279.0802
2015-09-20,277.44696
2015-09-21,278.025055
2015-09-22,272.269073
2015-09-23,279.850128
2015-09-24,275.515076
2015-09-25,275.851593
2015-09-26,270.258453
2015-09-27,268.885559
2015-09-28,268.266296
2015-09-29,273.078461
2015-09-30,-1.267651e+30
2015-10-01,268.555023
2015-10-02,271.528961
2015-10-03,269.539764
2015-10-04,271.854309
2015-10-05,274.977753
2015-10-06,272.708527
2015-10-07,279.941833
2015-10-08,272.799988
2015-10-09,281.64505
2015-10-10,274.683105
2015-10-11,275.243011
2015-10-12,273.795502
2015-10-13,-1.267651e+30
2015-10-14,263.025665
2015-10-15,-1.267651e+30
2015-10-16,256.98056
2015-10-17,255.106201
2015-10-18,262.237305
2015-10-19,260.967926
2015-10-20,258.180634
2015-10-21,266.069122
2015-10-22,-1.267651e+30
2015-10-23,263.755493
2015-10-24,-1.267651e+30
2015-10-25,267.321198
2015-10-26,264.387115
2015-10-27,263.388275
2015-10-28,266.700104
2015-10-29,-1.267651e+30
2015-10-30,266.878723
2015-10-31,-1.267651e+30
2015-11-01,-1.267651e+30
2015-11-02,260.919708
2015-11-03,261.956879
2015-11-04,259.024414
2015-11-05,260.518433
2015-11-06,264.640747
2015-11-07,-1.267651e+30
2015-11-08,255.72316
2015-11-09,-1.267651e+30
2015-11-10,259.206024
2015-11-11,257.472565
2015-11-12,255.432068
2015-11-13,256.499176
2015-11-14,-1.267651e+30
2015-11-15,255.84198
2015-11-16,-1.267651e+30
2015-11-17,256.949707
2015-11-18,258.663269
2015-11-19,261.590607
2015-11-20,263.730621
2015-11-21,263.697449
2015-11-22,268.718903
2015-11-23,-1.267651e+30
2015-11-24,261.134613
2015-11-25,-1.267651e+30
2015-11-26,257.52182
2015-11-27,254.981476
2015-11-28,251.80661
2015-11-29,252.861603
2015-11-30,-1.267651e+30
2015-12-01,259.824524
2015-12-02,-1.267651e+30
2015-12-03,-1.267651e+30
2015-12-04,265.454041
2015-12-05,255.943924
2015-12-06,251.623886
2015-12-07,254.675049
2015-12-08,255.50531
2015-12-09,-1.267651e+30
2015-12-10,257.72937
2015-12-11,-1.267651e+30
2015-12-12,266.276886
2015-12-13,262.732544
2015-12-14,262.462646
2015-12-15,256.955322
2015-12-16,-1.267651e+30
2015-12-17,257.195648
2015-12-18,-1.267651e+30
2015-12-19,255.068665
2015-12-20,253.478561
2015-12-21,263.876617
2015-12-22,268.196655
2015-12-23,271.938629
2015-12-24,267.781952
2015-12-25,-1.267651e+30
2015-12-26,260.956207
2015-12-27,-1.267651e+30
2015-12-28,259.154755
2015-12-29,250.170074
2015-12-30,248.307831
2015-12-31,252.080093
2016-01-01,-1.267651e+30
2016-01-02,254.861557
2016-01-03,-1.267651e+30
2016-01-04,-1.267651e+30
2016-01-05,244.849579
2016-01-06,242.167892
2016-01-07,234.11853
2016-01-08,246.652771
2016-01-09,252.2453
2016-01-10,-1.267651e+30
2016-01-11,240.51091
2016-01-12,-1.267651e+30
2016-01-13,252.714615
2016-01-14,246.389496
2016-01-15,245.314743
2016-01-16,236.208206
2016-01-17,-1.267651e+30
2016-01-18,237.655609
2016-01-19,-1.267651e+30
2016-01-20,236.324585
2016-01-21,238.457962
2016-01-22,238.177414
2016-01-23,248.631271
2016-01-24,236.607407
2016-01-25,241.097687
2016-01-26,-1.267651e+30
2016-01-27,250.72374
2016-01-28,-1.267651e+30
2016-01-29,268.199219
2016-01-30,266.078674
2016-01-31,263.584106
2016-02-01,256.125275
2016-02-02,-1.267651e+30
2016-02-03,262.216583
2016-02-04,-1.267651e+30
2016-02-05,-1.267651e+30
2016-02-06,239.700027
2016-02-07,238.948029
2016-02-08,233.068253
2016-02-09,233.657623
2016-02-10,240.490021
2016-02-11,-1.267651e+30
2016-02-12,245.34404
2016-02-13,-1.267651e+30
2016-02-14,250.743652
2016-02-15,243.463043
2016-02-16,253.292419
2016-02-17,252.031265
2016-02-18,-1.267651e+30
2016-02-19,255.045135
2016-02-20,-1.267651e+30
2016-02-21,262.01593
2016-02-22,267.915833
2016-02-23,267.97348
2016-02-24,259.90744
2016-02-25,261.484344
2016-02-26,259.531067
2016-02-27,-1.267651e+30
2016-02-28,242.399048
2016-02-29,-1.267651e+30
2016-03-01,242.014038
2016-03-02,242.657501
2016-03-03,252.190735
2016-03-04,255.286453
2016-03-05,252.416672
2016-03-06,253.801651
2016-03-07,253.48587
2016-03-08,-1.267651e+30
2016-03-09,240.36351
2016-03-10,244.753586
2016-03-11,240.499802
2016-03-12,242.447357
2016-03-13,241.7556
2016-03-14,246.803284
2016-03-15,251.255768
2016-03-16,244.331451
2016-03-17,249.666946
2016-03-18,246.795319
2016-03-19,255.838287
2016-03-20,262.796509
2016-03-21,261.773163
2016-03-22,263.901245
2016-03-23,260.528442
2016-03-24,267.277008
2016-03-25,258.078949
2016-03-26,255.434845
2016-03-27,255.999878
2016-03-28,257.836304
2016-03-29,255.017853
2016-03-30,263.701782
2016-03-31,276.514191
2016-04-01,262.162048
2016-04-02,266.878143
2016-04-03,266.010834
2016-04-04,266.92926
2016-04-05,269.823364
2016-04-06,260.087524
2016-04-07,262.810547
2016-04-08,270.208527
2016-04-09,-1.267651e+30
2016-04-10,263.989136
2016-04-11,267.571228
2016-04-12,268.677704
2016-04-13,263.706604
2016-04-14,276.662201
2016-04-15,271.349121
2016-04-16,271.781342
2016-04-17,265.866241
2016-04-18,276.822021
2016-04-19,285.387085
2016-04-20,285.528839
2016-04-21,281.00415
2016-04-22,271.948212
2016-04-23,272.727539
2016-04-24,272.241455
2016-04-25,271.938812
2016-04-26,271.461945
2016-04-27,269.29718
2016-04-28,271.487366
2016-04-29,271.467804
2016-04-30,280.0578
2016-05-01,267.250305
2016-05-02,268.403198
2016-05-03,263.668732
2016-05-04,265.395294
2016-05-05,272.344147
2016-05-06,272.81897
2016-05-07,272.653992
2016-05-08,261.644104
2016-05-09,262.714081
2016-05-10,284.399811
2016-05-11,-1.267651e+30
2016-05-12,280.726379
2016-05-13,277.393616
2016-05-14,276.315216
2016-05-15,271.512115
2016-05-16,272.475708
2016-05-17,266.267151
2016-05-18,267.411804
2016-05-19,266.718872
2016-05-20,271.625885
2016-05-21,270.933197
2016-05-22,267.718628
2016-05-23,270.034149
2016-05-24,266.452728
2016-05-25,276.344666
2016-05-26,281.179474
2016-05-27,278.097961
2016-05-28,282.145477
2016-05-29,277.413086
2016-06-10,271.034027
2016-06-13,-1.267651e+30
2016-06-14,280.41684
2016-06-15,280.250793
2016-06-16,277.720337
2016-06-17,284.260101
2016-06-18,283.515717
2016-06-19,283.657867
2016-06-20,284.697052
2016-06-21,277.492828
2016-06-22,272.157501
2016-06-23,276.956085
2016-06-24,280.387543
2016-06-25,275.631866
2016-06-26,280.490692
2016-06-27,275.758514
2016-06-28,277.317108
2016-06-29,282.63031
2016-06-30,276.306213
2016-07-01,278.895905
2016-07-02,278.545746
2016-07-03,279.396118
2016-07-04,275.82312
2016-07-05,278.200653
2016-07-06,290.66687
2016-07-07,280.166992
2016-07-08,282.542664
2016-07-09,277.410736
2016-07-10,280.435577
2016-07-11,277.274597
2016-07-12,281.671875
2016-07-13,272.690674
2016-07-14,-1.267651e+30
2016-07-15,278.165009
2016-07-16,275.304657
2016-07-17,270.859863
2016-07-18,274.672882
2016-07-19,285.29245
2016-07-20,272.695007
2016-07-21,272.396027
2016-07-22,280.000183
2016-07-23,280.278076
2016-07-24,276.468292
2016-07-25,277.896912
2016-07-26,272.900391
2016-07-27,270.59314
2016-07-28,269.790039
2016-07-29,296.1922
2016-07-30,277.491577
2016-07-31,281.480011
2016-08-01,278.959625
2016-08-02,273.374908
2016-08-03,276.108704
2016-08-04,280.136536
2016-08-05,276.206207
2016-08-06,279.460846
2016-08-07,276.879517
2016-08-08,276.109283
2016-08-09,278.721436
2016-08-10,275.529114
2016-08-11,271.486511
2016-08-12,273.993225
2016-08-13,279.88858
2016-08-14,298.356171
2016-08-15,-1.267651e+30
2016-08-16,274.13327
2016-08-17,272.421082
2016-08-18,275.093811
2016-08-19,275.899323
2016-08-20,280.848755
2016-08-21,267.824066
2016-08-22,272.950226
2016-08-23,275.130371
2016-08-24,279.287354
2016-08-25,276.781158
2016-08-26,275.270172
2016-08-27,271.091522
2016-08-28,268.409027
2016-08-29,272.383057
2016-08-30,269.700897
2016-08-31,273.376953
2016-09-01,-1.267651e+30
2016-09-02,270.578522
2016-09-03,269.076843
2016-09-04,275.346466
2016-09-05,271.849976
2016-09-06,269.322723
2016-09-07,268.110565
2016-09-08,275.065796
2016-09-09,273.040527
2016-09-10,271.749146
2016-09-11,271.739258
2016-09-12,269.725159
2016-09-13,265.858521
2016-09-14,265.583893
2016-09-15,266.947571
2016-09-16,-1.267651e+30
2016-09-17,263.204926
2016-09-18,263.083923
2016-09-19,267.450867
2016-09-20,267.13916
2016-09-21,266.373688
2016-09-22,261.034821
2016-09-23,266.387421
2016-09-24,272.273315
2016-09-25,268.275452
2016-09-26,267.059479
2016-09-27,273.145538
2016-09-28,268.344604
2016-09-29,258.642548
2016-09-30,264.174225
2016-10-01,272.825226
2016-10-02,266.032532
2016-10-03,260.269501
2016-10-04,266.401337
2016-10-05,266.859344
2016-10-06,267.989105
2016-10-07,264.939056
2016-10-08,264.663696
2016-10-09,264.59848
2016-10-10,-1.267651e+30
2016-10-11,263.724579
2016-10-12,261.404724
2016-10-13,264.727386
2016-10-14,269.699341
2016-10-15,-1.267651e+30
2016-10-16,265.55191
2016-10-17,-1.267651e+30
2016-10-18,-1.267651e+30
2016-10-19,258.166443
2016-10-20,254.386551
2016-10-21,255.129089
2016-10-22,253.765762
2016-10-23,255.489212
2016-10-24,-1.267651e+30
2016-10-25,249.980057
2016-10-26,-1.267651e+30
2016-10-27,262.014801
2016-10-28,257.726837
2016-10-29,254.27832
2016-10-30,253.900848
2016-10-31,-1.267651e+30
2016-11-01,252.950089
2016-11-02,-1.267651e+30
2016-11-03,261.051056
2016-11-04,258.123138
2016-11-05,255.050385
2016-11-06,259.260956
2016-11-07,254.701111
2016-11-08,252.668457
2016-11-09,-1.267651e+30
2016-11-10,246.944016
2016-11-11,-1.267651e+30
2016-11-12,242.753204
2016-11-13,244.488174
2016-11-14,238.052658
2016-11-15,240.811722
2016-11-16,-1.267651e+30
2016-11-17,250.187866
2016-11-18,-1.267651e+30
2016-11-19,-1.267651e+30
2016-11-20,244.849991
2016-11-21,238.387711
2016-11-22,231.685028
2016-11-23,231.271683
